FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-08-05,I2,BOG,BOG,1.6403493676292747E-8,0.01
2020-08-05,I3,BOG,BOG,1.499455898494246E-8,0.01
2020-08-05,ND,BOG,BOG,0.0,0.01
2020-08-05,RE,BOG,BOG,1.3031706634607638E-4,0.01
2020-08-05,SU,BOG,BOG,0.9998637128321498,0.01
2020-08-06,ED,BOG,BOG,1.1760535747726115E-7,0.01
2020-08-06,EX,BOG,BOG,2.8639097448905875E-9,0.01
2020-08-06,I0,BOG,BOG,1.8740490798506445E-8,0.01
2020-08-06,I1,BOG,BOG,3.474519019766892E-8,0.01
2020-08-06,I2,BOG,BOG,1.5617534925108777E-8,0.01
2020-08-06,I3,BOG,BOG,1.427618277700102E-8,0.01
2020-08-06,ND,BOG,BOG,0.0,0.01
2020-08-06,RE,BOG,BOG,1.3032352057798836E-4,0.01
2020-08-06,SU,BOG,BOG,0.99986370996824,0.01
2020-08-07,ED,BOG,BOG,1.1761963366003815E-7,0.01
2020-08-07,EX,BOG,BOG,2.7266931199836058E-9,0.01
2020-08-07,I0,BOG,BOG,1.7842589829452932E-8,0.01
2020-08-07,I1,BOG,BOG,3.3080459559984175E-8,0.01
2020-08-07,I2,BOG,BOG,1.4869236928705955E-8,0.01
2020-08-07,I3,BOG,BOG,1.3592219453984848E-8,0.01
2020-08-07,ND,BOG,BOG,0.0,0.01
2020-08-07,RE,BOG,BOG,1.3032966557152055E-4,0.01
2020-08-07,SU,BOG,BOG,0.9998637072415469,0.01
2020-08-08,ED,BOG,BOG,1.1763322587949214E-7,0.01
2020-08-08,EX,BOG,BOG,2.596050866102185E-9,0.01
2020-08-08,I0,BOG,BOG,1.6987709430012207E-8,0.01
2020-08-08,I1,BOG,BOG,3.149549104612714E-8,0.01
2020-08-08,I2,BOG,BOG,1.4156794820411606E-8,0.01
2020-08-08,I3,BOG,BOG,1.2941021007008245E-8,0.01
2020-08-08,ND,BOG,BOG,0.0,0.01
2020-08-08,RE,BOG,BOG,1.303355161431364E-4,0.01
2020-08-08,SU,BOG,BOG,0.9998637046454961,0.01
2020-08-09,ED,BOG,BOG,1.1764616690049915E-7,0.01
2020-08-09,EX,BOG,BOG,2.4716679894917165E-9,0.01
2020-08-09,I0,BOG,BOG,1.6173788378821697E-8,0.01
2020-08-09,I1,BOG,BOG,2.998646293406167E-8,0.01
2020-08-09,I2,BOG,BOG,1.3478490264697257E-8,0.01
2020-08-09,I3,BOG,BOG,1.2321018286339353E-8,0.01
2020-08-09,ND,BOG,BOG,0.0,0.01
2020-08-09,RE,BOG,BOG,1.3034108639939178E-4,0.01
2020-08-09,SU,BOG,BOG,0.9998637021738281,0.01
2020-08-10,ED,BOG,BOG,1.1765848791878549E-7,0.01
2020-08-10,EX,BOG,BOG,2.3532445885274035E-9,0.01
2020-08-10,I0,BOG,BOG,1.5398864213247497E-8,0.01
2020-08-10,I1,BOG,BOG,2.85497366269943E-8,0.01
2020-08-10,I2,BOG,BOG,1.2832687304446567E-8,0.01
2020-08-10,I3,BOG,BOG,1.1730717235809418E-8,0.01
2020-08-10,ND,BOG,BOG,0.0,0.01
2020-08-10,RE,BOG,BOG,1.3034638977095037E-4,0.01
2020-08-10,SU,BOG,BOG,0.9998636998205835,0.01
2020-08-11,ED,BOG,BOG,1.1767021863602131E-7,0.01
2020-08-11,EX,BOG,BOG,2.24049513060844E-9,0.01
2020-08-11,I0,BOG,BOG,1.466106849750595E-8,0.01
2020-08-11,I1,BOG,BOG,2.7181847877086625E-8,0.01
2020-08-11,I2,BOG,BOG,1.2217828408017167E-8,0.01
2020-08-11,I3,BOG,BOG,1.1168695306041874E-8,0.01
2020-08-11,ND,BOG,BOG,0.0,0.01
2020-08-11,RE,BOG,BOG,1.3035143904496896E-4,0.01
2020-08-11,SU,BOG,BOG,0.9998636975800884,0.01
2020-08-12,ED,BOG,BOG,1.1768138733132735E-7,0.01
2020-08-12,EX,BOG,BOG,2.1331477636988835E-9,0.01
2020-08-12,I0,BOG,BOG,1.3958622317517462E-8,0.01
2020-08-12,I1,BOG,BOG,2.5879498429966245E-8,0.01
2020-08-12,I2,BOG,BOG,1.1632430706424715E-8,0.01
2020-08-12,I3,BOG,BOG,1.063359803813277E-8,0.01
2020-08-12,ND,BOG,BOG,0.0,0.01
2020-08-12,RE,BOG,BOG,1.3035624639593088E-4,0.01
2020-08-12,SU,BOG,BOG,0.9998636954469406,0.01
2020-08-13,ED,BOG,BOG,1.1769202092936548E-7,0.01
2020-08-13,EX,BOG,BOG,2.0309436608550444E-9,0.01
2020-08-13,I0,BOG,BOG,1.3289831991626866E-8,0.01
2020-08-13,I1,BOG,BOG,2.4639548069834927E-8,0.01
2020-08-13,I2,BOG,BOG,1.1075082411452544E-8,0.01
2020-08-13,I3,BOG,BOG,1.0124135809790416E-8,0.01
2020-08-13,ND,BOG,BOG,0.0,0.01
2020-08-13,RE,BOG,BOG,1.30360823415002E-4,0.01
2020-08-13,SU,BOG,BOG,0.999863693415997,0.01
2020-08-14,ED,BOG,BOG,1.1770214506517527E-7,0.01
2020-08-14,EX,BOG,BOG,1.933636396158843E-9,0.01
2020-08-14,I0,BOG,BOG,1.265308498684559E-8,0.01
2020-08-14,I1,BOG,BOG,2.3459007045945553E-8,0.01
2020-08-14,I2,BOG,BOG,1.0544439405941373E-8,0.01
2020-08-14,I3,BOG,BOG,9.639080736303373E-9,0.01
2020-08-14,ND,BOG,BOG,0.0,0.01
2020-08-14,RE,BOG,BOG,1.3036518113798004E-4,0.01
2020-08-14,SU,BOG,BOG,0.9998636914823607,0.01
2020-08-15,ED,BOG,BOG,1.1771178414591158E-7,0.01
2020-08-15,EX,BOG,BOG,1.8409913505522476E-9,0.01
2020-08-15,I0,BOG,BOG,1.2046846030766893E-8,0.01
2020-08-15,I1,BOG,BOG,2.233502886214535E-8,0.01
2020-08-15,I2,BOG,BOG,1.003922199794163E-8,0.01
2020-08-15,I3,BOG,BOG,9.17726371905261E-9,0.01
2020-08-15,ND,BOG,BOG,0.0,0.01
2020-08-15,RE,BOG,BOG,1.303693300719045E-4,0.01
2020-08-15,SU,BOG,BOG,0.9998636896413693,0.01
2020-08-16,ED,BOG,BOG,1.1772096140963063E-7,0.01
2020-08-16,EX,BOG,BOG,1.7527851461401174E-9,0.01
2020-08-16,I0,BOG,BOG,1.1469653409777395E-8,0.01
2020-08-16,I1,BOG,BOG,2.126490341206374E-8,0.01
2020-08-16,I2,BOG,BOG,9.558211830817577E-9,0.01
2020-08-16,I3,BOG,BOG,8.737571634616002E-9,0.01
2020-08-16,ND,BOG,BOG,0.0,0.01
2020-08-16,RE,BOG,BOG,1.3037328022039174E-4,0.01
2020-08-16,SU,BOG,BOG,0.9998636878885842,0.01
2020-08-17,ED,BOG,BOG,1.1772969898126525E-7,0.01
2020-08-17,EX,BOG,BOG,1.6688051075973593E-9,0.01
2020-08-17,I0,BOG,BOG,1.0920115444637806E-8,0.01
2020-08-17,I1,BOG,BOG,2.02460504433612E-8,0.01
2020-08-17,I2,BOG,BOG,9.10024894177857E-9,0.01
2020-08-17,I3,BOG,BOG,8.318944657831833E-9,0.01
2020-08-17,ND,BOG,BOG,0.0,0.01
2020-08-17,RE,BOG,BOG,1.303770411077558E-4,0.01
2020-08-17,SU,BOG,BOG,0.9998636862197791,0.01
2020-08-18,ED,BOG,BOG,1.1773801792592308E-7,0.01
2020-08-18,EX,BOG,BOG,1.588848749381699E-9,0.01
2020-08-18,I0,BOG,BOG,1.0396907134933479E-8,0.01
2020-08-18,I1,BOG,BOG,1.9276013335253183E-8,0.01
2020-08-18,I2,BOG,BOG,8.664228961679608E-9,0.01
2020-08-18,I3,BOG,BOG,7.920373712493007E-9,0.01
2020-08-18,ND,BOG,BOG,0.0,0.01
2020-08-18,RE,BOG,BOG,1.3038062180197377E-4,0.01
2020-08-18,SU,BOG,BOG,0.9998636846309303,0.01
2020-08-19,ED,BOG,BOG,1.1774593829963558E-7,0.01
2020-08-19,EX,BOG,BOG,1.5127232875156181E-9,0.01
2020-08-19,I0,BOG,BOG,9.898766964302921E-9,0.01
2020-08-19,I1,BOG,BOG,1.835245317428199E-8,0.01
2020-08-19,I2,BOG,BOG,8.249100449281789E-9,0.01
2020-08-19,I3,BOG,BOG,7.540898043635683E-9,0.01
2020-08-19,ND,BOG,BOG,0.0,0.01
2020-08-19,RE,BOG,BOG,1.3038403093655038E-4,0.01
2020-08-19,SU,BOG,BOG,0.9998636831182071,0.01
2020-08-20,ED,BOG,BOG,1.1775347919767921E-7,0.01
2020-08-20,EX,BOG,BOG,1.4402451747602284E-9,0.01
2020-08-20,I0,BOG,BOG,9.424493858740174E-9,0.01
2020-08-20,I1,BOG,BOG,1.747314311403179E-8,0.01
2020-08-20,I2,BOG,BOG,7.853862353494519E-9,0.01
2020-08-20,I3,BOG,BOG,7.179602905665416E-9,0.01
2020-08-20,ND,BOG,BOG,0.0,0.01
2020-08-20,RE,BOG,BOG,1.3038727673133529E-4,0.01
2020-08-20,SU,BOG,BOG,0.9998636816779619,0.01
2020-08-21,ED,BOG,BOG,1.1776065880058487E-7,0.01
2020-08-21,EX,BOG,BOG,1.3712396580602876E-9,0.01
2020-08-21,I0,BOG,BOG,8.972944290636217E-9,0.01
2020-08-21,I1,BOG,BOG,1.6635963005169322E-8,0.01
2020-08-21,I2,BOG,BOG,7.477561597435919E-9,0.01
2020-08-21,I3,BOG,BOG,6.835617360831105E-9,0.01
2020-08-21,ND,BOG,BOG,0.0,0.01
2020-08-21,RE,BOG,BOG,1.303903670123426E-4,0.01
2020-08-21,SU,BOG,BOG,0.9998636803067222,0.01
2020-08-22,ED,BOG,BOG,1.177674944179457E-7,0.01
2020-08-22,EX,BOG,BOG,1.305540357193253E-9,0.01
2020-08-22,I0,BOG,BOG,8.543029521576112E-9,0.01
2020-08-22,I1,BOG,BOG,1.5838894282846923E-8,0.01
2020-08-22,I2,BOG,BOG,7.119290778447058E-9,0.01
2020-08-22,I3,BOG,BOG,6.508112182812568E-9,0.01
2020-08-22,ND,BOG,BOG,0.0,0.01
2020-08-22,RE,BOG,BOG,1.3039330923062103E-4,0.01
2020-08-22,SU,BOG,BOG,0.9998636790011819,0.01
2020-08-23,ED,BOG,BOG,1.1777400253012851E-7,0.01
2020-08-23,EX,BOG,BOG,1.2429888636064152E-9,0.01
2020-08-23,I0,BOG,BOG,8.133712977243234E-9,0.01
2020-08-23,I1,BOG,BOG,1.5080015099127202E-8,0.01
2020-08-23,I2,BOG,BOG,6.778185978479956E-9,0.01
2020-08-23,I3,BOG,BOG,6.196297860431698E-9,0.01
2020-08-23,ND,BOG,BOG,0.0,0.01
2020-08-23,RE,BOG,BOG,1.3039611048021947E-4,0.01
2020-08-23,SU,BOG,BOG,0.9998636777581931,0.01
2020-08-24,ED,BOG,BOG,1.1778019882798895E-7,0.01
2020-08-24,EX,BOG,BOG,1.1834343584748186E-9,0.01
2020-08-24,I0,BOG,BOG,7.74400774810058E-9,0.01
2020-08-24,I1,BOG,BOG,1.4357495688681163E-8,0.01
2020-08-24,I2,BOG,BOG,6.4534246795495604E-9,0.01
2020-08-24,I3,BOG,BOG,5.899422696730482E-9,0.01
2020-08-24,ND,BOG,BOG,0.0,0.01
2020-08-24,RE,BOG,BOG,1.3039877751529227E-4,0.01
2020-08-24,SU,BOG,BOG,0.9998636765747587,0.01
2020-08-25,ED,BOG,BOG,1.1778609825068568E-7,0.01
2020-08-25,EX,BOG,BOG,1.1267332490590441E-9,0.01
2020-08-25,I0,BOG,BOG,7.372974209822527E-9,0.01
2020-08-25,I1,BOG,BOG,1.3669593956575657E-8,0.01
2020-08-25,I2,BOG,BOG,6.144223779196974E-9,0.01
2020-08-25,I3,BOG,BOG,5.616770998881986E-9,0.01
2020-08-25,ND,BOG,BOG,0.0,0.01
2020-08-25,RE,BOG,BOG,1.3040131676638449E-4,0.01
2020-08-25,SU,BOG,BOG,0.9998636754480255,0.01
2020-08-26,ED,BOG,BOG,1.1779171502168456E-7,0.01
2020-08-26,EX,BOG,BOG,1.072748822486039E-9,0.01
2020-08-26,I0,BOG,BOG,7.019717757739146E-9,0.01
2020-08-26,I1,BOG,BOG,1.3014651277502816E-8,0.01
2020-08-26,I2,BOG,BOG,5.849837701155521E-9,0.01
2020-08-26,I3,BOG,BOG,5.347661354613216E-9,0.01
2020-08-26,ND,BOG,BOG,0.0,0.01
2020-08-26,RE,BOG,BOG,1.3040373435593705E-4,0.01
2020-08-26,SU,BOG,BOG,0.9998636743752767,0.01
2020-08-27,ED,BOG,BOG,1.1779706268303917E-7,0.01
2020-08-27,EX,BOG,BOG,1.0213509161182006E-9,0.01
2020-08-27,I0,BOG,BOG,6.6833866498302305E-9,0.01
2020-08-27,I1,BOG,BOG,1.2391088496315203E-8,0.01
2020-08-27,I2,BOG,BOG,5.569556596643688E-9,0.01
2020-08-27,I3,BOG,BOG,5.091444991021916E-9,0.01
2020-08-27,ND,BOG,BOG,0.0,0.01
2020-08-27,RE,BOG,BOG,1.30406036113049E-4,0.01
2020-08-27,SU,BOG,BOG,0.9998636733539258,0.01
2020-08-28,ED,BOG,BOG,1.178021541280302E-7,0.01
2020-08-28,EX,BOG,BOG,9.724156037159225E-10,0.01
2020-08-28,I0,BOG,BOG,6.363169953067875E-9,0.01
2020-08-28,I1,BOG,BOG,1.1797402120216725E-8,0.01
2020-08-28,I2,BOG,BOG,5.3027046319299555E-9,0.01
2020-08-28,I3,BOG,BOG,4.847504211863241E-9,0.01
2020-08-28,ND,BOG,BOG,0.0,0.01
2020-08-28,RE,BOG,BOG,1.304082275875323E-4,0.01
2020-08-28,SU,BOG,BOG,0.9998636723815102,0.01
2020-08-29,ED,BOG,BOG,1.1780700163224206E-7,0.01
2020-08-29,EX,BOG,BOG,9.258248966368854E-10,0.01
2020-08-29,I0,BOG,BOG,6.058295588155782E-9,0.01
2020-08-29,I1,BOG,BOG,1.1232160693422362E-8,0.01
2020-08-29,I2,BOG,BOG,5.04863835802478E-9,0.01
2020-08-29,I3,BOG,BOG,4.615250909567315E-9,0.01
2020-08-29,ND,BOG,BOG,0.0,0.01
2020-08-29,RE,BOG,BOG,1.3041031406329332E-4,0.01
2020-08-29,SU,BOG,BOG,0.9998636714556853,0.01
2020-08-30,ED,BOG,BOG,1.1781161688315163E-7,0.01
2020-08-30,EX,BOG,BOG,8.814664593516403E-10,0.01
2020-08-30,I0,BOG,BOG,5.768028467950665E-9,0.01
2020-08-30,I1,BOG,BOG,1.0694001345540561E-8,0.01
2020-08-30,I2,BOG,BOG,4.806745158554924E-9,0.01
2020-08-30,I3,BOG,BOG,4.394125148425197E-9,0.01
2020-08-30,ND,BOG,BOG,0.0,0.01
2020-08-30,RE,BOG,BOG,1.3041230057107318E-4,0.01
2020-08-30,SU,BOG,BOG,0.9998636705742189,0.01
2020-08-31,ED,BOG,BOG,1.1781601100830005E-7,0.01
2020-08-31,EX,BOG,BOG,8.392333385895472E-10,0.01
2020-08-31,I0,BOG,BOG,5.491668725077087E-9,0.01
2020-08-31,I1,BOG,BOG,1.018162650535158E-8,0.01
2020-08-31,I2,BOG,BOG,4.57644177206555E-9,0.01
2020-08-31,I3,BOG,BOG,4.183593815549201E-9,0.01
2020-08-31,ND,BOG,BOG,0.0,0.01
2020-08-31,RE,BOG,BOG,1.3041419190057754E-4,0.01
2020-08-31,SU,BOG,BOG,0.9998636697349855,0.01
2020-09-01,ED,BOG,BOG,1.178201946021156E-7,0.01
2020-09-01,EX,BOG,BOG,7.990237054619997E-10,0.01
2020-09-01,I0,BOG,BOG,5.228550024462136E-9,0.01
2020-09-01,I1,BOG,BOG,9.693800772054545E-9,0.01
2020-09-01,I2,BOG,BOG,4.3571728851764555E-9,0.01
2020-09-01,I3,BOG,BOG,3.983149336374136E-9,0.01
2020-09-01,ND,BOG,BOG,0.0,0.01
2020-09-01,RE,BOG,BOG,1.3041599261202533E-4,0.01
2020-09-01,SU,BOG,BOG,0.9998636689359618,0.01
2020-09-02,ED,BOG,BOG,1.1782417775145198E-7,0.01
2020-09-02,EX,BOG,BOG,7.607406099411602E-10,0.01
2020-09-02,I0,BOG,BOG,4.978037956721127E-9,0.01
2020-09-02,I1,BOG,BOG,9.229347936436055E-9,0.01
2020-09-02,I2,BOG,BOG,4.148409793190959E-9,0.01
2020-09-02,I3,BOG,BOG,3.792308451619208E-9,0.01
2020-09-02,ND,BOG,BOG,0.0,0.01
2020-09-02,RE,BOG,BOG,1.3041770704714408E-4,0.01
2020-09-02,SU,BOG,BOG,0.9998636681752212,0.01
2020-09-03,ED,BOG,BOG,1.178279700599036E-7,0.01
2020-09-03,EX,BOG,BOG,7.2429174710222E-10,0.01
2020-09-03,I0,BOG,BOG,4.739528508520461E-9,0.01
2020-09-03,I1,BOG,BOG,8.7871481447752E-9,0.01
2020-09-03,I2,BOG,BOG,3.949649124919754E-9,0.01
2020-09-03,I3,BOG,BOG,3.6106110527763967E-9,0.01
2020-09-03,ND,BOG,BOG,0.0,0.01
2020-09-03,RE,BOG,BOG,1.3041933933963842E-4,0.01
2020-09-03,SU,BOG,BOG,0.9998636674509295,0.01
2020-09-04,ED,BOG,BOG,1.1783158067095637E-7,0.01
2020-09-04,EX,BOG,BOG,6.895892345655535E-10,0.01
2020-09-04,I0,BOG,BOG,4.512446606229427E-9,0.01
2020-09-04,I1,BOG,BOG,8.366135198644311E-9,0.01
2020-09-04,I2,BOG,BOG,3.7604116286378935E-9,0.01
2020-09-04,I3,BOG,BOG,3.4376190733303526E-9,0.01
2020-09-04,ND,BOG,BOG,0.0,0.01
2020-09-04,RE,BOG,BOG,1.3042089342515703E-4,0.01
2020-09-04,SU,BOG,BOG,0.9998636667613402,0.01
2020-09-05,ED,BOG,BOG,1.178350182900297E-7,0.01
2020-09-05,EX,BOG,BOG,6.565494006021639E-10,0.01
2020-09-05,I0,BOG,BOG,4.296244729349415E-9,0.01
2020-09-05,I1,BOG,BOG,7.96529398409279E-9,0.01
2020-09-05,I2,BOG,BOG,3.5802410162413525E-9,0.01
2020-09-05,I3,BOG,BOG,3.272915433047625E-9,0.01
2020-09-05,ND,BOG,BOG,0.0,0.01
2020-09-05,RE,BOG,BOG,1.3042237305078204E-4,0.01
2020-09-05,SU,BOG,BOG,0.9998636661047908,0.01
2020-09-06,ED,BOG,BOG,1.1783829120546275E-7,0.01
2020-09-06,EX,BOG,BOG,6.250925823915019E-10,0.01
2020-09-06,I0,BOG,BOG,4.090401590377293E-9,0.01
2020-09-06,I1,BOG,BOG,7.583658024013601E-9,0.01
2020-09-06,I2,BOG,BOG,3.408702862810722E-9,0.01
2020-09-06,I3,BOG,BOG,3.116103032799555E-9,0.01
2020-09-06,ND,BOG,BOG,0.0,0.01
2020-09-06,RE,BOG,BOG,1.3042378178406374E-4,0.01
2020-09-06,SU,BOG,BOG,0.9998636654796983,0.01
2020-09-07,ED,BOG,BOG,1.1784140730849555E-7,0.01
2020-09-07,EX,BOG,BOG,5.951429339452382E-10,0.01
2020-09-07,I0,BOG,BOG,3.89442087791989E-9,0.01
2020-09-07,I1,BOG,BOG,7.220307147789284E-9,0.01
2020-09-07,I2,BOG,BOG,3.245383558923883E-9,0.01
2020-09-07,I3,BOG,BOG,2.9668037975037696E-9,0.01
2020-09-07,ND,BOG,BOG,0.0,0.01
2020-09-07,RE,BOG,BOG,1.3042512302162236E-4,0.01
2020-09-07,SU,BOG,BOG,0.9998636648845554,0.01
2020-09-08,ED,BOG,BOG,1.1784437411229305E-7,0.01
2020-09-08,EX,BOG,BOG,5.666282432338659E-10,0.01
2020-09-08,I0,BOG,BOG,3.7078300600290136E-9,0.01
2020-09-08,I1,BOG,BOG,6.874365272597303E-9,0.01
2020-09-08,I2,BOG,BOG,3.089889313187279E-9,0.01
2020-09-08,I3,BOG,BOG,2.8246577648841516E-9,0.01
2020-09-08,ND,BOG,BOG,0.0,0.01
2020-09-08,RE,BOG,BOG,1.3042639999733788E-4,0.01
2020-09-08,SU,BOG,BOG,0.9998636643179272,0.01
2020-09-09,ED,BOG,BOG,1.1784719877005793E-7,0.01
2020-09-09,EX,BOG,BOG,5.394797580752025E-10,0.01
2020-09-09,I0,BOG,BOG,3.53017924487169E-9,0.01
2020-09-09,I1,BOG,BOG,6.5449982910240005E-9,0.01
2020-09-09,I2,BOG,BOG,2.9418452025770277E-9,0.01
2020-09-09,I3,BOG,BOG,2.6893222178586705E-9,0.01
2020-09-09,ND,BOG,BOG,0.0,0.01
2020-09-09,RE,BOG,BOG,1.3042761579014724E-4,0.01
2020-09-09,SU,BOG,BOG,0.9998636637784474,0.01
2020-09-10,ED,BOG,BOG,1.1784988809227579E-7,0.01
2020-09-10,EX,BOG,BOG,5.1363202036499E-10,0.01
2020-09-10,I0,BOG,BOG,3.3610400959885014E-9,0.01
2020-09-10,I1,BOG,BOG,6.23141205989288E-9,0.01
2020-09-10,I2,BOG,BOG,2.800894268296849E-9,0.01
2020-09-10,I3,BOG,BOG,2.560470858468846E-9,0.01
2020-09-10,ND,BOG,BOG,0.0,0.01
2020-09-10,RE,BOG,BOG,1.3042877333146812E-4,0.01
2020-09-10,SU,BOG,BOG,0.9998636632648153,0.01
2020-09-11,ED,BOG,BOG,1.1785244856313425E-7,0.01
2020-09-11,EX,BOG,BOG,4.890227082498979E-10,0.01
2020-09-11,I0,BOG,BOG,3.2000047995245796E-9,0.01
2020-09-11,I1,BOG,BOG,5.932850485457134E-9,0.01
2020-09-11,I2,BOG,BOG,2.6666966549699407E-9,0.01
2020-09-11,I3,BOG,BOG,2.4377930213640294E-9,0.01
2020-09-11,ND,BOG,BOG,0.0,0.01
2020-09-11,RE,BOG,BOG,1.304298754122669E-4,0.01
2020-09-11,SU,BOG,BOG,0.9998636627757926,0.01
2020-09-12,ED,BOG,BOG,1.1785488635615561E-7,0.01
2020-09-12,EX,BOG,BOG,4.6559248586239085E-10,0.01
2020-09-12,I0,BOG,BOG,3.04668508094308E-9,0.01
2020-09-12,I1,BOG,BOG,5.648593700338795E-9,0.01
2020-09-12,I2,BOG,BOG,2.5389287910867787E-9,0.01
2020-09-12,I3,BOG,BOG,2.3209929249484455E-9,0.01
2020-09-12,ND,BOG,BOG,0.0,0.01
2020-09-12,RE,BOG,BOG,1.3043092468978807E-4,0.01
2020-09-12,SU,BOG,BOG,0.9998636623102002,0.01
2020-09-13,ED,BOG,BOG,1.1785720734908056E-7,0.01
2020-09-13,EX,BOG,BOG,4.432848602551549E-10,0.01
2020-09-13,I0,BOG,BOG,2.9007112688503113E-9,0.01
2020-09-13,I1,BOG,BOG,5.377956327818232E-9,0.01
2020-09-13,I2,BOG,BOG,2.417282608730587E-9,0.01
2020-09-13,I3,BOG,BOG,2.2097889583891832E-9,0.01
2020-09-13,ND,BOG,BOG,0.0,0.01
2020-09-13,RE,BOG,BOG,1.3043192369396122E-4,0.01
2020-09-13,SU,BOG,BOG,0.9998636618669153,0.01
2020-09-14,ED,BOG,BOG,1.1785941713803895E-7,0.01
2020-09-14,EX,BOG,BOG,4.220460451901323E-10,0.01
2020-09-14,I0,BOG,BOG,2.7617314036752695E-9,0.01
2020-09-14,I1,BOG,BOG,5.120285829288367E-9,0.01
2020-09-14,I2,BOG,BOG,2.301464800697229E-9,0.01
2020-09-14,I3,BOG,BOG,2.1039130027693198E-9,0.01
2020-09-14,ND,BOG,BOG,0.0,0.01
2020-09-14,RE,BOG,BOG,1.304328748335009E-4,0.01
2020-09-14,SU,BOG,BOG,0.9998636614448693,0.01
2020-09-15,ED,BOG,BOG,1.1786152105104171E-7,0.01
2020-09-15,EX,BOG,BOG,4.0182483145374446E-10,0.01
2020-09-15,I0,BOG,BOG,2.629410389054488E-9,0.01
2020-09-15,I1,BOG,BOG,4.874960930888652E-9,0.01
2020-09-15,I2,BOG,BOG,2.191196113216644E-9,0.01
2020-09-15,I3,BOG,BOG,2.0031097847522543E-9,0.01
2020-09-15,ND,BOG,BOG,0.0,0.01
2020-09-15,RE,BOG,BOG,1.3043378040171447E-4,0.01
2020-09-15,SU,BOG,BOG,0.9998636610430445,0.01
2020-09-16,ED,BOG,BOG,1.1786352416082646E-7,0.01
2020-09-16,EX,BOG,BOG,3.8257246338561804E-10,0.01
2020-09-16,I0,BOG,BOG,2.5034291838760753E-9,0.01
2020-09-16,I1,BOG,BOG,4.641390125524763E-9,0.01
2020-09-16,I2,BOG,BOG,2.086210672569026E-9,0.01
2020-09-16,I3,BOG,BOG,1.907136261201361E-9,0.01
2020-09-16,ND,BOG,BOG,0.0,0.01
2020-09-16,RE,BOG,BOG,1.3043464258203144E-4,0.01
2020-09-16,SU,BOG,BOG,0.999863660660472,0.01
2020-09-17,ED,BOG,BOG,1.1786543129708767E-7,0.01
2020-09-17,EX,BOG,BOG,3.642425213231088E-10,0.01
2020-09-17,I0,BOG,BOG,2.3834840330348617E-9,0.01
2020-09-17,I1,BOG,BOG,4.419010246661846E-9,0.01
2020-09-17,I2,BOG,BOG,1.9862553439708475E-9,0.01
2020-09-17,I3,BOG,BOG,1.8157610332733867E-9,0.01
2020-09-17,ND,BOG,BOG,0.0,0.01
2020-09-17,RE,BOG,BOG,1.3043546345326798E-4,0.01
2020-09-17,SU,BOG,BOG,0.9998636602962295,0.01
2020-09-18,ED,BOG,BOG,1.1786724705812094E-7,0.01
2020-09-18,EX,BOG,BOG,3.467908096781858E-10,0.01
2020-09-18,I0,BOG,BOG,2.2692857350438996E-9,0.01
2020-09-18,I1,BOG,BOG,4.207285110452214E-9,0.01
2020-09-18,I2,BOG,BOG,1.891089121183779E-9,0.01
2020-09-18,I3,BOG,BOG,1.7287637885747933E-9,0.01
2020-09-18,ND,BOG,BOG,0.0,0.01
2020-09-18,RE,BOG,BOG,1.3043624499463932E-4,0.01
2020-09-18,SU,BOG,BOG,0.9998636599494387,0.01
2020-09-19,ED,BOG,BOG,1.1786897582190951E-7,0.01
2020-09-19,EX,BOG,BOG,3.301752503768137E-10,0.01
2020-09-19,I0,BOG,BOG,2.160558944736444E-9,0.01
2020-09-19,I1,BOG,BOG,4.0057042229232275E-9,0.01
2020-09-19,I2,BOG,BOG,1.8004825453738032E-9,0.01
2020-09-19,I3,BOG,BOG,1.6459347700376817E-9,0.01
2020-09-19,ND,BOG,BOG,0.0,0.01
2020-09-19,RE,BOG,BOG,1.3043698909053175E-4,0.01
2020-09-19,SU,BOG,BOG,0.9998636596192635,0.01
2020-09-20,ED,BOG,BOG,1.1787062175667954E-7,0.01
2020-09-20,EX,BOG,BOG,3.1435578140390423E-10,0.01
2020-09-20,I0,BOG,BOG,2.0570415093771376E-9,0.01
2020-09-20,I1,BOG,BOG,3.8137815491080025E-9,0.01
2020-09-20,I2,BOG,BOG,1.714217151818453E-9,0.01
2020-09-20,I3,BOG,BOG,1.5670742702361295E-9,0.01
2020-09-20,ND,BOG,BOG,0.0,0.01
2020-09-20,RE,BOG,BOG,1.3043769753504615E-4,0.01
2020-09-20,SU,BOG,BOG,0.9998636593049077,0.01
2020-09-21,ED,BOG,BOG,1.1787218883094978E-7,0.01
2020-09-21,EX,BOG,BOG,2.992942602092175E-10,0.01
2020-09-21,I0,BOG,BOG,1.9584838365816796E-9,0.01
2020-09-21,I1,BOG,BOG,3.6310543411509297E-9,0.01
2020-09-21,I2,BOG,BOG,1.6320849431273607E-9,0.01
2020-09-21,I3,BOG,BOG,1.4919921499249385E-9,0.01
2020-09-21,ND,BOG,BOG,0.0,0.01
2020-09-21,RE,BOG,BOG,1.3043837203632379E-4,0.01
2020-09-21,SU,BOG,BOG,0.9998636590056135,0.01
2020-09-22,ED,BOG,BOG,1.178736808230997E-7,0.01
2020-09-22,EX,BOG,BOG,2.849543717413112E-10,0.01
