FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-08-08,SU,BOG,BOG,0.3656863665439737,0.01
2020-08-09,ED,BOG,BOG,2.4161617454046587E-4,0.01
2020-08-09,EX,BOG,BOG,0.007162917733169266,0.01
2020-08-09,I0,BOG,BOG,0.04661846633840217,0.01
2020-08-09,I1,BOG,BOG,0.07223061922201898,0.01
2020-08-09,I2,BOG,BOG,0.02321635925704832,0.01
2020-08-09,I3,BOG,BOG,0.010259373223240036,0.01
2020-08-09,ND,BOG,BOG,0.0,0.01
2020-08-09,RE,BOG,BOG,0.4699080066882936,0.01
2020-08-09,SU,BOG,BOG,0.35852344881080445,0.01
2020-08-10,ED,BOG,BOG,2.518755477637059E-4,0.01
2020-08-10,EX,BOG,BOG,0.006759506566354906,0.01
2020-08-10,I0,BOG,BOG,0.044423579730960464,0.01
2020-08-10,I1,BOG,BOG,0.07007758288139523,0.01
2020-08-10,I2,BOG,BOG,0.022927167708808923,0.01
2020-08-10,I3,BOG,BOG,0.010338921540872483,0.01
2020-08-10,ND,BOG,BOG,0.0,0.01
2020-08-10,RE,BOG,BOG,0.4811155219389732,0.01
2020-08-10,SU,BOG,BOG,0.35176394224444957,0.01
2020-08-11,ED,BOG,BOG,2.6221446930457836E-4,0.01
2020-08-11,EX,BOG,BOG,0.0063725266743162486,0.01
2020-08-11,I0,BOG,BOG,0.04226586529278355,0.01
2020-08-11,I1,BOG,BOG,0.06785123489060291,0.01
2020-08-11,I2,BOG,BOG,0.022591446234863338,0.01
2020-08-11,I3,BOG,BOG,0.010396744689186353,0.01
2020-08-11,ND,BOG,BOG,0.0,0.01
2020-08-11,RE,BOG,BOG,0.49202004318288545,0.01
2020-08-11,SU,BOG,BOG,0.3453914155701333,0.01
2020-08-12,ED,BOG,BOG,2.7261121399376473E-4,0.01
2020-08-12,EX,BOG,BOG,0.006002344666496918,0.01
2020-08-12,I0,BOG,BOG,0.04015429266564592,0.01
2020-08-12,I1,BOG,BOG,0.06556818534858885,0.01
2020-08-12,I2,BOG,BOG,0.022212632509908684,0.01
2020-08-12,I3,BOG,BOG,0.010432799585151127,0.01
2020-08-12,ND,BOG,BOG,0.0,0.01
2020-08-12,RE,BOG,BOG,0.5026101136208839,0.01
2020-08-12,SU,BOG,BOG,0.3393890709036364,0.01
2020-08-13,ED,BOG,BOG,2.8304401357891586E-4,0.01
2020-08-13,EX,BOG,BOG,0.005649120005099253,0.01
2020-08-13,I0,BOG,BOG,0.03809639760925831,0.01
2020-08-13,I1,BOG,BOG,0.06324425034270158,0.01
2020-08-13,I2,BOG,BOG,0.02179435798061028,0.01
2020-08-13,I3,BOG,BOG,0.010447211144649499,0.01
2020-08-13,ND,BOG,BOG,0.0,0.01
2020-08-13,RE,BOG,BOG,0.5128765113401982,0.01
2020-08-13,SU,BOG,BOG,0.33373995089853714,0.01
2020-08-14,ED,BOG,BOG,2.934912247235654E-4,0.01
2020-08-14,EX,BOG,BOG,0.005312835729469018,0.01
2020-08-14,I0,BOG,BOG,0.03609836267962108,0.01
2020-08-14,I1,BOG,BOG,0.06089431830118209,0.01
2020-08-14,I2,BOG,BOG,0.021340389576947876,0.01
2020-08-14,I3,BOG,BOG,0.010440264709361274,0.01
2020-08-14,ND,BOG,BOG,0.0,0.01
2020-08-14,RE,BOG,BOG,0.5228121525981723,0.01
2020-08-14,SU,BOG,BOG,0.32842711516906814,0.01
2020-08-15,ED,BOG,BOG,3.0393148943292666E-4,0.01
2020-08-15,EX,BOG,BOG,0.004993327067535348,0.01
2020-08-15,I0,BOG,BOG,0.03416511243705884,0.01
2020-08-15,I1,BOG,BOG,0.05853224883065922,0.01
2020-08-15,I2,BOG,BOG,0.020854574057621093,0.01
2020-08-15,I3,BOG,BOG,0.010412396455447481,0.01
2020-08-15,ND,BOG,BOG,0.0,0.01
2020-08-15,RE,BOG,BOG,0.5324119785784989,0.01
2020-08-15,SU,BOG,BOG,0.3234337881015328,0.01
2020-08-16,ED,BOG,BOG,3.1434388588837413E-4,0.01
2020-08-16,EX,BOG,BOG,0.00469030760449533,0.01
2020-08-16,I0,BOG,BOG,0.032300418154423596,0.01
2020-08-16,I1,BOG,BOG,0.05617080197142575,0.01
2020-08-16,I2,BOG,BOG,0.020340785928300558,0.01
2020-08-16,I3,BOG,BOG,0.01036418211127979,0.01
2020-08-16,ND,BOG,BOG,0.0,0.01
2020-08-16,RE,BOG,BOG,0.5416728294386187,0.01
2020-08-16,SU,BOG,BOG,0.31874348049703743,0.01
2020-08-17,ED,BOG,BOG,3.247080679996539E-4,0.01
2020-08-17,EX,BOG,BOG,0.004403392840510164,0.01
2020-08-17,I0,BOG,BOG,0.030507007675726096,0.01
2020-08-17,I1,BOG,BOG,0.053821595233986275,0.01
2020-08-17,I2,BOG,BOG,0.01980287966029854,0.01
2020-08-17,I3,BOG,BOG,0.010296324323437724,0.01
2020-08-17,ND,BOG,BOG,0.0,0.01
2020-08-17,RE,BOG,BOG,0.5505933092095311,0.01
2020-08-17,SU,BOG,BOG,0.31434008765652727,0.01
2020-08-18,ED,BOG,BOG,3.350043923230916E-4,0.01
2020-08-18,EX,BOG,BOG,0.004132121096359919,0.01
2020-08-18,I0,BOG,BOG,0.0287866767803527,0.01
2020-08-18,I1,BOG,BOG,0.05149508540683997,0.01
2020-08-18,I2,BOG,BOG,0.019244646732164535,0.01
2020-08-18,I3,BOG,BOG,0.0102096390109185,0.01
2020-08-18,ND,BOG,BOG,0.0,0.01
2020-08-18,RE,BOG,BOG,0.5591736447970423,0.01
2020-08-18,SU,BOG,BOG,0.31020796656016736,0.01
2020-08-19,ED,BOG,BOG,3.4521403133401014E-4,0.01
2020-08-19,EX,BOG,BOG,0.0038759718219011172,0.01
2020-08-19,I0,BOG,BOG,0.027140399098607673,0.01
2020-08-19,I1,BOG,BOG,0.04920057192457674,0.01
2020-08-19,I2,BOG,BOG,0.018669777824776756,0.01
2020-08-19,I3,BOG,BOG,0.010105041038389884,0.01
2020-08-19,ND,BOG,BOG,0.0,0.01
2020-08-19,RE,BOG,BOG,0.567415541986781,0.01
2020-08-19,SU,BOG,BOG,0.3063319947382662,0.01
2020-08-20,ED,BOG,BOG,3.553190723724E-4,0.01
2020-08-20,EX,BOG,BOG,0.0036343814308376302,0.01
2020-08-20,I0,BOG,BOG,0.025568432272178518,0.01
2020-08-20,I1,BOG,BOG,0.04694621853050804,0.01
2020-08-20,I2,BOG,BOG,0.01808183032680695,0.01
2020-08-20,I3,BOG,BOG,0.009983529521974014,0.01
2020-08-20,ND,BOG,BOG,0.0,0.01
2020-08-20,RE,BOG,BOG,0.5753220409916462,0.01
2020-08-20,SU,BOG,BOG,0.3026976133074286,0.01
2020-08-21,ED,BOG,BOG,3.6530260189437404E-4,0.01
2020-08-21,EX,BOG,BOG,0.0034067568311596883,0.01
2020-08-21,I0,BOG,BOG,0.0240704186396008,0.01
2020-08-21,I1,BOG,BOG,0.044739090031486906,0.01
2020-08-21,I2,BOG,BOG,0.017484201155327703,0.01
2020-08-21,I3,BOG,BOG,0.009846173057171403,0.01
2020-08-21,ND,BOG,BOG,0.0,0.01
2020-08-21,RE,BOG,BOG,0.5828973737142659,0.01
2020-08-21,SU,BOG,BOG,0.2992908564762689,0.01
2020-08-22,ED,BOG,BOG,3.7514877495154543E-4,0.01
2020-08-22,EX,BOG,BOG,0.0031924868479840636,0.01
2020-08-22,I0,BOG,BOG,0.022645479241396715,0.01
2020-08-22,I1,BOG,BOG,0.042585201097254485,0.01
2020-08-22,I2,BOG,BOG,0.01688010476758467,0.01
2020-08-22,I3,BOG,BOG,0.00969409512980045,0.01
2020-08-22,ND,BOG,BOG,0.0,0.01
2020-08-22,RE,BOG,BOG,0.5901468245401175,0.01
2020-08-22,SU,BOG,BOG,0.29609836962828484,0.01
2020-08-23,ED,BOG,BOG,3.848428700813459E-4,0.01
2020-08-23,EX,BOG,BOG,0.002990951748475814,0.01
2020-08-23,I0,BOG,BOG,0.021292300378241875,0.01
2020-08-23,I1,BOG,BOG,0.04048957427753586,0.01
2020-08-23,I2,BOG,BOG,0.016272556135022643,0.01
2020-08-23,I3,BOG,BOG,0.009528459938836895,0.01
2020-08-23,ND,BOG,BOG,0.0,0.01
2020-08-23,RE,BOG,BOG,0.5970765961380106,0.01
2020-08-23,SU,BOG,BOG,0.29310741787980904,0.01
2020-08-24,ED,BOG,BOG,3.9437133002018275E-4,0.01
2020-08-24,EX,BOG,BOG,0.002801531080613693,0.01
2020-08-24,I0,BOG,BOG,0.020009212319085236,0.01
2020-08-24,I1,BOG,BOG,0.038456304674966045,0.01
2020-08-24,I2,BOG,BOG,0.015664358368922247,0.01
2020-08-24,I3,BOG,BOG,0.0093504588262492,0.01
2020-08-24,ND,BOG,BOG,0.0,0.01
2020-08-24,RE,BOG,BOG,0.603693681429959,0.01
2020-08-24,SU,BOG,BOG,0.29030588679919533,0.01
2020-08-25,ED,BOG,BOG,4.03721788846432E-4,0.01
2020-08-25,EX,BOG,BOG,0.002623610031806751,0.01
2020-08-25,I0,BOG,BOG,0.018794260048819136,0.01
2020-08-25,I1,BOG,BOG,0.03648862900177803,0.01
2020-08-25,I2,BOG,BOG,0.015058094627055563,0.01
2020-08-25,I3,BOG,BOG,0.00916129747462446,0.01
2020-08-25,ND,BOG,BOG,0.0,0.01
2020-08-25,RE,BOG,BOG,0.6100057426062058,0.01
2020-08-25,SU,BOG,BOG,0.28768227676738856,0.01
2020-08-26,ED,BOG,BOG,4.1288308632105643E-4,0.01
2020-08-26,EX,BOG,BOG,0.0024565845022674745,0.01
2020-08-26,I0,BOG,BOG,0.01764526617326536,0.01
2020-08-26,I1,BOG,BOG,0.03458899704742505,0.01
2020-08-26,I2,BOG,BOG,0.014456123890621831,0.01
2020-08-26,I3,BOG,BOG,0.008962183999653643,0.01
2020-08-26,ND,BOG,BOG,0.0,0.01
2020-08-26,RE,BOG,BOG,0.6160209978055926,0.01
2020-08-26,SU,BOG,BOG,0.28522569226512107,0.01
2020-08-27,ED,BOG,BOG,4.2184527032071005E-4,0.01
2020-08-27,EX,BOG,BOG,0.002299865073579011,0.01
2020-08-27,I0,BOG,BOG,0.016559886270509083,0.01
2020-08-27,I1,BOG,BOG,0.03275914388061134,0.01
2020-08-27,I2,BOG,BOG,0.013860580178043161,0.01
2020-08-27,I3,BOG,BOG,0.008754318032280056,0.01
2020-08-27,ND,BOG,BOG,0.0,0.01
2020-08-27,RE,BOG,BOG,0.6217481158573996,0.01
2020-08-27,SU,BOG,BOG,0.2829258271915421,0.01
2020-08-28,ED,BOG,BOG,4.305995883529901E-4,0.01
2020-08-28,EX,BOG,BOG,0.002152880036590133,0.01
2020-08-28,I0,BOG,BOG,0.015535657100032244,0.01
2020-08-28,I1,BOG,BOG,0.031000161393266324,0.01
2020-08-28,I2,BOG,BOG,0.013273374754476097,0.01
2020-08-28,I3,BOG,BOG,0.008538880855196539,0.01
2020-08-28,ND,BOG,BOG,0.0,0.01
2020-08-28,RE,BOG,BOG,0.627196119287837,0.01
2020-08-28,SU,BOG,BOG,0.28077294715495194,0.01
2020-08-29,ED,BOG,BOG,4.391384692081867E-4,0.01
2020-08-29,EX,BOG,BOG,0.0020150776257746306,0.01
2020-08-29,I0,BOG,BOG,0.014570038162640294,0.01
2020-08-29,I1,BOG,BOG,0.029312568059190153,0.01
2020-08-29,I2,BOG,BOG,0.012696200900590829,0.01
2020-08-29,I3,BOG,BOG,0.008317026630902521,0.01
2020-08-29,ND,BOG,BOG,0.0,0.01
2020-08-29,RE,BOG,BOG,0.6323742956313148,0.01
2020-08-29,SU,BOG,BOG,0.2787578695291773,0.01
2020-08-30,ED,BOG,BOG,4.474554958390892E-4,0.01
2020-08-30,EX,BOG,BOG,0.0018859275903237924,0.01
2020-08-30,I0,BOG,BOG,0.013660447152353226,0.01
2020-08-30,I1,BOG,BOG,0.027696376022086022,0.01
2020-08-30,I2,BOG,BOG,0.012130540818830464,0.01
2020-08-30,I3,BOG,BOG,0.008089874734028734,0.01
2020-08-30,ND,BOG,BOG,0.0,0.01
2020-08-30,RE,BOG,BOG,0.6372921169515696,0.01
2020-08-30,SU,BOG,BOG,0.2768719419388535,0.01
2020-08-31,ED,BOG,BOG,4.5554537057311794E-4,0.01
2020-08-31,EX,BOG,BOG,0.0017649222160659233,0.01
2020-08-31,I0,BOG,BOG,0.012804289863070506,0.01
2020-08-31,I1,BOG,BOG,0.026151154844029897,0.01
2020-08-31,I2,BOG,BOG,0.011577674277695935,0.01
2020-08-31,I3,BOG,BOG,0.007858503179282505,0.01
2020-08-31,ND,BOG,BOG,0.0,0.01
2020-08-31,RE,BOG,BOG,0.6419591673684116,0.01
2020-08-31,SU,BOG,BOG,0.27510701972278756,0.01
2020-09-01,ED,BOG,BOG,4.6340387375240044E-4,0.01
2020-09-01,EX,BOG,BOG,0.0016515768971877235,0.01
2020-09-01,I0,BOG,BOG,0.011998985113939592,0.01
2020-09-01,I1,BOG,BOG,0.024676091435170435,0.01
2020-09-01,I2,BOG,BOG,0.011038688622531066,0.01
2020-09-01,I3,BOG,BOG,0.007623943118210541,0.01
2020-09-01,ND,BOG,BOG,0.0,0.01
2020-09-01,RE,BOG,BOG,0.6463850782997407,0.01
2020-09-01,SU,BOG,BOG,0.27345544282559986,0.01
2020-09-02,ED,BOG,BOG,4.71027816870611E-4,0.01
2020-09-02,EX,BOG,BOG,0.001545430342877704,0.01
2020-09-02,I0,BOG,BOG,0.011241985243134075,0.01
2020-09-02,I1,BOG,BOG,0.023270045848821627,0.01
2020-09-02,I2,BOG,BOG,0.010514489812977453,0.01
2020-09-02,I3,BOG,BOG,0.007387174362965675,0.01
2020-09-02,ND,BOG,BOG,0.0,0.01
2020-09-02,RE,BOG,BOG,0.6505794710629706,0.01
2020-09-02,SU,BOG,BOG,0.2719100124827222,0.01
2020-09-03,ED,BOG,BOG,4.7841499123357664E-4,0.01
2020-09-03,EX,BOG,BOG,0.0014460444915166864,0.01
2020-09-03,I0,BOG,BOG,0.010530792694524133,0.01
2020-09-03,I1,BOG,BOG,0.021931602764180224,0.01
2020-09-03,I2,BOG,BOG,0.010005814181159485,0.01
2020-09-03,I3,BOG,BOG,0.007149121883263718,0.01
2020-09-03,ND,BOG,BOG,0.0,0.01
2020-09-03,RE,BOG,BOG,0.6545519064324713,0.01
2020-09-03,SU,BOG,BOG,0.2704639679912055,0.01
2020-09-04,ED,BOG,BOG,4.8556411311684035E-4,0.01
2020-09-04,EX,BOG,BOG,0.0013530041939188307,0.01
2020-09-04,I0,BOG,BOG,0.009862973189066829,0.01
2020-09-04,I1,BOG,BOG,0.02065911859333326,0.01
2020-09-04,I2,BOG,BOG,0.00951324063943354,0.01
2020-09-04,I3,BOG,BOG,0.006910653213530223,0.01
2020-09-04,ND,BOG,BOG,0.0,0.01
2020-09-04,RE,BOG,BOG,0.6583118407175885,0.01
2020-09-04,SU,BOG,BOG,0.26911096379728666,0.01
2020-09-05,ED,BOG,BOG,4.924747663303706E-4,0.01
2020-09-05,EX,BOG,BOG,0.001265916717336918,0.01
2020-09-05,I0,BOG,BOG,0.009236165935521757,0.01
2020-09-05,I1,BOG,BOG,0.019450764242058504,0.01
2020-09-05,I2,BOG,BOG,0.009037203101125754,0.01
2020-09-05,I3,BOG,BOG,0.006672576700624894,0.01
2020-09-05,ND,BOG,BOG,0.0,0.01
2020-09-05,RE,BOG,BOG,0.6618685879068638,0.01
2020-09-05,SU,BOG,BOG,0.2678450470799497,0.01
2020-09-06,ED,BOG,BOG,4.991473430309955E-4,0.01
2020-09-06,EX,BOG,BOG,0.0011844111134101474,0.01
2020-09-06,I0,BOG,BOG,0.0086480912955576,0.01
2020-09-06,I1,BOG,BOG,0.018304563627405734,0.01
2020-09-06,I2,BOG,BOG,0.008578002911251057,0.01
2020-09-06,I3,BOG,BOG,0.0064356405182276755,0.01
2020-09-06,ND,BOG,BOG,0.0,0.01
2020-09-06,RE,BOG,BOG,0.6652312874160583,0.01
2020-09-06,SU,BOG,BOG,0.26666063596653955,0.01
2020-09-07,ED,BOG,BOG,5.055829835492232E-4,0.01
2020-09-07,EX,BOG,BOG,0.001108137485852684,0.01
2020-09-07,I0,BOG,BOG,0.00809655627817655,0.01
2020-09-07,I1,BOG,BOG,0.017218428111493402,0.01
2020-09-07,I2,BOG,BOG,0.008135821116118219,0.01
2020-09-07,I3,BOG,BOG,0.0062005323716956455,0.01
2020-09-07,ND,BOG,BOG,0.0,0.01
2020-09-07,RE,BOG,BOG,0.6684088769785154,0.01
2020-09-07,SU,BOG,BOG,0.26555249848068685,0.01
2020-09-08,ED,BOG,BOG,5.117835159209188E-4,0.01
2020-09-08,EX,BOG,BOG,0.0010367661873473821,0.01
2020-09-08,I0,BOG,BOG,0.007579458198922089,0.01
2020-09-08,I1,BOG,BOG,0.016190187052646177,0.01
2020-09-08,I2,BOG,BOG,0.00771073043052672,0.01
2020-09-08,I3,BOG,BOG,0.0059678798166719095,0.01
2020-09-08,ND,BOG,BOG,0.0,0.01
2020-09-08,RE,BOG,BOG,0.6714100702245002,0.01
2020-09-08,SU,BOG,BOG,0.26451573229333947,0.01
2020-09-09,ED,BOG,BOG,5.177513957375907E-4,0.01
2020-09-09,EX,BOG,BOG,9.699869697096073E-4,0.01
2020-09-09,I0,BOG,BOG,0.007094786801461451,0.01
2020-09-09,I1,BOG,BOG,0.015217614704116072,0.01
2020-09-09,I2,BOG,BOG,0.0073027067886499986,0.01
2020-09-09,I3,BOG,BOG,0.005738251115671633,0.01
2020-09-09,ND,BOG,BOG,0.0,0.01
2020-09-09,RE,BOG,BOG,0.6742433385098817,0.01
2020-09-09,SU,BOG,BOG,0.26354574532362984,0.01
2020-09-10,ED,BOG,BOG,5.234896468532623E-4,0.01
2020-09-10,EX,BOG,BOG,9.075081068112881E-4,0.01
2020-09-10,I0,BOG,BOG,0.006640625103463064,0.01
2020-09-10,I1,BOG,BOG,0.014298453709203972,0.01
2020-09-10,I2,BOG,BOG,0.0069116403895035025,0.01
2020-09-10,I3,BOG,BOG,0.00551215655902402,0.01
2020-09-10,ND,BOG,BOG,0.0,0.01
2020-09-10,RE,BOG,BOG,0.6769168965725123,0.01
2020-09-10,SU,BOG,BOG,0.26263823721681856,0.01
2020-09-11,ED,BOG,BOG,5.290018034122863E-4,0.01
2020-09-11,EX,BOG,BOG,8.490555059016986E-4,0.01
2020-09-11,I0,BOG,BOG,0.0062151491956035955,0.01
2020-09-11,I1,BOG,BOG,0.01343043545148228,0.01
2020-09-11,I2,BOG,BOG,0.006537346170047009,0.01
2020-09-11,I3,BOG,BOG,0.005290050179668476,0.01
2020-09-11,ND,BOG,BOG,0.0,0.01
2020-09-11,RE,BOG,BOG,0.6794386916157656,0.01
2020-09-11,SU,BOG,BOG,0.26178918171091686,0.01
2020-09-12,ED,BOG,BOG,5.342918535919548E-4,0.01
2020-09-12,EX,BOG,BOG,7.943718197330738E-4,0.01
2020-09-12,I0,BOG,BOG,0.005816627192241451,0.01
2020-09-12,I1,BOG,BOG,0.012611297521670497,0.01
2020-09-12,I2,BOG,BOG,0.006179573658484489,0.01
2020-09-12,I3,BOG,BOG,0.005072331795165367,0.01
2020-09-12,ND,BOG,BOG,0.0,0.01
2020-09-12,RE,BOG,BOG,0.6818163954419235,0.01
2020-09-12,SU,BOG,BOG,0.2609948098911838,0.01
2020-09-13,ED,BOG,BOG,5.393641853871202E-4,0.01
2020-09-13,EX,BOG,BOG,7.432155692091019E-4,0.01
2020-09-13,I0,BOG,BOG,0.0054434175048489845,0.01
2020-09-13,I1,BOG,BOG,0.011838798559994925,0.01
2020-09-13,I2,BOG,BOG,0.005838016177281205,0.01
2020-09-13,I3,BOG,BOG,0.004859349314687,0.01
2020-09-13,ND,BOG,BOG,0.0,0.01
2020-09-13,RE,BOG,BOG,0.684057399282648,0.01
2020-09-13,SU,BOG,BOG,0.2602515943219747,0.01
2020-09-14,ED,BOG,BOG,5.442235347018073E-4,0.01
2020-09-14,EX,BOG,BOG,6.953602840447379E-4,0.01
2020-09-14,I0,BOG,BOG,0.005093966584670108,0.01
2020-09-14,I1,BOG,BOG,0.011110730725838146,0.01
2020-09-14,I2,BOG,BOG,0.0055123193799438,0.01
2020-09-14,I3,BOG,BOG,0.0046514012535265065,0.01
2020-09-14,ND,BOG,BOG,0.0,0.01
2020-09-14,RE,BOG,BOG,0.6861688109989563,0.01
2020-09-14,SU,BOG,BOG,0.25955623403793,0.01
2020-09-15,ED,BOG,BOG,5.488749359553338E-4,0.01
2020-09-15,EX,BOG,BOG,6.505936670879286E-4,0.01
2020-09-15,I0,BOG,BOG,0.004766806259157895,0.01
2020-09-15,I1,BOG,BOG,0.010424930036237652,0.01
2020-09-15,I2,BOG,BOG,0.005202089117865603,0.01
2020-09-15,I3,BOG,BOG,0.004448739402648847,0.01
2020-09-15,ND,BOG,BOG,0.0,0.01
2020-09-15,RE,BOG,BOG,0.6881574543483933,0.01
2020-09-15,SU,BOG,BOG,0.25890564037084207,0.01
2020-09-16,ED,BOG,BOG,5.533236753579826E-4,0.01
2020-09-16,EX,BOG,BOG,6.087167864474404E-4,0.01
2020-09-16,I0,BOG,BOG,0.004460550767395348,0.01
2020-09-16,I1,BOG,BOG,0.009779284802240119,0.01
2020-09-16,I2,BOG,BOG,0.004906898643707983,0.01
2020-09-16,I3,BOG,BOG,0.004251571605879662,0.01
2020-09-16,ND,BOG,BOG,0.0,0.01
2020-09-16,RE,BOG,BOG,0.6900298700420356,0.01
2020-09-16,SU,BOG,BOG,0.25829692358439466,0.01
2020-09-17,ED,BOG,BOG,5.575752469638623E-4,0.01
2020-09-17,EX,BOG,BOG,5.695432983438026E-4,0.01
2020-09-17,I0,BOG,BOG,0.00417389358272904,0.01
2020-09-17,I1,BOG,BOG,0.009171742378018393,0.01
2020-09-17,I2,BOG,BOG,0.00462629516606295,0.01
2020-09-17,I3,BOG,BOG,0.004060064602376258,0.01
2020-09-17,ND,BOG,BOG,0.0,0.01
2020-09-17,RE,BOG,BOG,0.6917923183382255,0.01
2020-09-17,SU,BOG,BOG,0.25772738028605086,0.01
2020-09-18,ED,BOG,BOG,5.616353115662385E-4,0.01
2020-09-18,EX,BOG,BOG,5.32898702607303E-4,0.01
2020-09-18,I0,BOG,BOG,0.003905604096051867,0.01
2020-09-18,I1,BOG,BOG,0.008600314422634923,0.01
2020-09-18,I2,BOG,BOG,0.00435980577671981,0.01
2020-09-18,I3,BOG,BOG,0.0038743468969626624,0.01
2020-09-18,ND,BOG,BOG,0.0,0.01
2020-09-18,RE,BOG,BOG,0.6934507829432679,0.01
2020-09-18,SU,BOG,BOG,0.25719448158344355,0.01
2020-09-19,ED,BOG,BOG,5.655096584632011E-4,0.01
2020-09-19,EX,BOG,BOG,4.986196319493662E-4,0.01
2020-09-19,I0,BOG,BOG,0.003654524220354125,0.01
2020-09-19,I1,BOG,BOG,0.008063080858889522,0.01
2020-09-19,I2,BOG,BOG,0.004106942776934862,0.01
2020-09-19,I3,BOG,BOG,0.003694511625667871,0.01
2020-09-19,ND,BOG,BOG,0.0,0.01
2020-09-19,RE,BOG,BOG,0.6950109760115499,0.01
2020-09-19,SU,BOG,BOG,0.2566958619514942,0.01
2020-09-20,ED,BOG,BOG,5.69204170088869E-4,0.01
2020-09-20,EX,BOG,BOG,4.6655317549861453E-4,0.01
2020-09-20,I0,BOG,BOG,0.0034195649661202124,0.01
2020-09-20,I1,BOG,BOG,0.007558192698217645,0.01
2020-09-20,I2,BOG,BOG,0.0038672084328664896,0.01
2020-09-20,I3,BOG,BOG,0.0035206193883294654,0.01
2020-09-20,ND,BOG,BOG,0.0,0.01
2020-09-20,RE,BOG,BOG,0.6964783440585285,0.01
2020-09-20,SU,BOG,BOG,0.2562293087759956,0.01
2020-09-21,ED,BOG,BOG,5.727247894771985E-4,0.01
2020-09-21,EX,BOG,BOG,4.3655623659247527E-4,0.01
2020-09-21,I0,BOG,BOG,0.003199703027687867,0.01
2020-09-21,I1,BOG,BOG,0.007083873885414529,0.01
2020-09-21,I2,BOG,BOG,0.0036400991929673027,0.01
2020-09-21,I3,BOG,BOG,0.0033527010243748446,0.01
2020-09-21,ND,BOG,BOG,0.0,0.01
2020-09-21,RE,BOG,BOG,0.6978580746197,0.01
2020-09-21,SU,BOG,BOG,0.2557927525394031,0.01
2020-09-22,ED,BOG,BOG,5.760774905015733E-4,0.01
2020-09-22,EX,BOG,BOG,4.084949244258022E-4,0.01
2020-09-22,I0,BOG,BOG,0.0029939774126249486,0.01
2020-09-22,I1,BOG,BOG,0.006638422302281253,0.01
2020-09-22,I2,BOG,BOG,0.00342510940178669,0.01
2020-09-22,I3,BOG,BOG,0.0031907603118424862,0.01
2020-09-22,ND,BOG,BOG,0.0,0.01
2020-09-22,RE,BOG,BOG,0.6991551035069828,0.01
2020-09-22,SU,BOG,BOG,0.2553842576149773,0.01
2020-09-23,ED,BOG,BOG,5.792682508134158E-4,0.01
2020-09-23,EX,BOG,BOG,3.822439788597657E-4,0.01
2020-09-23,I0,BOG,BOG,0.0028014861393457916,0.01
2020-09-23,I1,BOG,BOG,0.006220210055288088,0.01
2020-09-23,I2,BOG,BOG,0.003221734545484168,0.01
2020-09-23,I3,BOG,BOG,0.0030347765733399804,0.01
2020-09-23,ND,BOG,BOG,0.0,0.01
2020-09-23,RE,BOG,BOG,0.7003741225308938,0.01
2020-09-23,SU,BOG,BOG,0.2550020136361175,0.01
2020-09-24,ED,BOG,BOG,5.823030273867558E-4,0.01
2020-09-24,EX,BOG,BOG,3.576862274705804E-4,0.01
2020-09-24,I0,BOG,BOG,0.0026213830224295605,0.01
2020-09-24,I1,BOG,BOG,0.005827683159143378,0.01
2020-09-24,I2,BOG,BOG,0.003029474064524969,0.01
2020-09-24,I3,BOG,BOG,0.002884707175946787,0.01
2020-09-24,ND,BOG,BOG,0.0,0.01
2020-09-24,RE,BOG,BOG,0.7015195875724999,0.01
2020-09-24,SU,BOG,BOG,0.25464432740864695,0.01
2020-09-25,ED,BOG,BOG,5.851877345627026E-4,0.01
2020-09-25,EX,BOG,BOG,3.3471207375461226E-4,0.01
2020-09-25,I0,BOG,BOG,0.0024528745602758655,0.01
2020-09-25,I1,BOG,BOG,0.005459360715814694,0.01
2020-09-25,I2,BOG,BOG,0.0028478337686486336,0.01
2020-09-25,I3,BOG,BOG,0.0027404899150579053,0.01
2020-09-25,ND,BOG,BOG,0.0,0.01
2020-09-25,RE,BOG,BOG,0.7025957269034208,0.01
2020-09-25,SU,BOG,BOG,0.2543096153348923,0.01
2020-09-26,ED,BOG,BOG,5.879282244777605E-4,0.01
2020-09-26,EX,BOG,BOG,3.13219015292434E-4,0.01
2020-09-26,I0,BOG,BOG,0.002295216935711688,0.01
2020-09-26,I1,BOG,BOG,0.00511383367711115,0.01
2020-09-26,I2,BOG,BOG,0.002676327888379187,0.01
2020-09-26,I3,BOG,BOG,0.002602045274835934,0.01
2020-09-26,ND,BOG,BOG,0.0,0.01
2020-09-26,RE,BOG,BOG,0.7036065496651817,0.01
2020-09-26,SU,BOG,BOG,0.2539963963195999,0.01
2020-09-27,ED,BOG,BOG,5.905302697525965E-4,0.01
2020-09-27,EX,BOG,BOG,2.9311119059989175E-4,0.01
2020-09-27,I0,BOG,BOG,0.002147713136835654,0.01
2020-09-27,I1,BOG,BOG,0.004789763268412707,0.01
2020-09-27,I2,BOG,BOG,0.0025144807961783207,0.01
2020-09-27,I3,BOG,BOG,0.002469278560303996,0.01
2020-09-27,ND,BOG,BOG,0.0,0.01
2020-09-27,RE,BOG,BOG,0.7045558544310396,0.01
2020-09-27,SU,BOG,BOG,0.25370328512900003,0.01
2020-09-28,ED,BOG,BOG,5.929995483129005E-4,0.01
