FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2021-02-22,EX,MAD,E2Y60,2.4157555073918046E-15,0.01
2021-02-22,I0,MAD,E2Y60,2.2700146074235644E-14,0.01
2021-02-22,I1,MAD,E2Y60,8.517805901096841E-14,0.01
2021-02-22,I2,MAD,E2Y60,8.073976108055909E-14,0.01
2021-02-22,I3,MAD,E2Y60,5.593419897270031E-13,0.01
2021-02-22,ND,MAD,E2Y60,0.06610474000459278,0.01
2021-02-22,RE,MAD,E2Y60,0.922678371514256,0.01
2021-02-22,SU,MAD,E2Y60,0.020227519031972892,0.01
2021-02-22,ED,ALT,E1Y00,7.750476307963112E-4,0.01
2021-02-22,EX,ALT,E1Y00,5.1601624692306464E-14,0.01
2021-02-22,I0,ALT,E1Y00,4.718643821682676E-13,0.01
2021-02-22,I1,ALT,E1Y00,1.6570678778629992E-12,0.01
2021-02-22,I2,ALT,E1Y00,1.4570762856728792E-12,0.01
2021-02-22,I3,ALT,E1Y00,7.920164464494657E-12,0.01
2021-02-22,ND,ALT,E1Y00,0.01960001921027694,0.01
2021-02-22,RE,ALT,E1Y00,0.8667470663572683,0.01
2021-02-22,SU,ALT,E1Y00,0.07858603193468061,0.01
2021-02-22,ED,ALT,E1Y30,8.367252870475043E-4,0.01
2021-02-22,EX,ALT,E1Y30,4.659638376288228E-15,0.01
2021-02-22,I0,ALT,E1Y30,4.267604317081176E-14,0.01
2021-02-22,I1,ALT,E1Y30,1.5043045565165954E-13,0.01
2021-02-22,I2,ALT,E1Y30,1.3286704717661086E-13,0.01
2021-02-22,I3,ALT,E1Y30,9.550728906389446E-13,0.01
2021-02-22,ND,ALT,E1Y30,0.02841846080724759,0.01
2021-02-22,RE,ALT,E1Y30,0.9352919408573473,0.01
2021-02-22,SU,ALT,E1Y30,0.007066568338971838,0.01
2021-02-22,ED,ALT,E1Y60,8.411916279643184E-4,0.01
2021-02-22,EX,ALT,E1Y60,1.3454224585809406E-15,0.01
2021-02-22,I0,ALT,E1Y60,1.2325862099488597E-14,0.01
2021-02-22,I1,ALT,E1Y60,4.348214517813948E-14,0.01
2021-02-22,I2,ALT,E1Y60,3.8444359967649126E-14,0.01
2021-02-22,I3,ALT,E1Y60,3.1840554769539556E-13,0.01
2021-02-22,ND,ALT,E1Y60,0.037505625251063684,0.01
2021-02-22,RE,ALT,E1Y60,0.9399623071308979,0.01
2021-02-22,SU,ALT,E1Y60,0.0021935257794869273,0.01
2021-02-22,ED,ALT,E2Y00,8.416502683543001E-4,0.01
2021-02-22,EX,ALT,E2Y00,1.1896941882780273E-15,0.01
2021-02-22,I0,ALT,E2Y00,1.0900640254503859E-14,0.01
2021-02-22,I1,ALT,E2Y00,3.846791865294293E-14,0.01
2021-02-22,I2,ALT,E2Y00,3.4022843355153903E-14,0.01
2021-02-22,I3,ALT,E2Y00,2.3785859690433796E-13,0.01
2021-02-22,ND,ALT,E2Y00,0.04678014343360984,0.01
2021-02-22,RE,ALT,E2Y00,0.9402097304810454,0.01
2021-02-22,SU,ALT,E2Y00,0.0019353651889140592,0.01
2021-02-22,ED,ALT,E2Y30,8.418752546038064E-4,0.01
2021-02-22,EX,ALT,E2Y30,1.1986029874289142E-15,0.01
2021-02-22,I0,ALT,E2Y30,1.0982934756889003E-14,0.01
2021-02-22,I1,ALT,E2Y30,3.876439831517908E-14,0.01
2021-02-22,I2,ALT,E2Y30,3.429015916497881E-14,0.01
2021-02-22,I3,ALT,E2Y30,2.1248349501124166E-13,0.01
2021-02-22,ND,ALT,E2Y30,0.05621223310797849,0.01
2021-02-22,RE,ALT,E2Y30,0.9402318299428929,0.01
2021-02-22,SU,ALT,E2Y30,0.0019121348215409585,0.01
2021-02-22,ED,ALT,E2Y60,8.420476717307655E-4,0.01
2021-02-22,EX,ALT,E2Y60,1.2169987015052508E-15,0.01
2021-02-22,I0,ALT,E2Y60,1.115176410591818E-14,0.01
2021-02-22,I1,ALT,E2Y60,3.9362544957814355E-14,0.01
2021-02-22,I2,ALT,E2Y60,3.482081493451945E-14,0.01
2021-02-22,I3,ALT,E2Y60,2.0146497200696623E-13,0.01
2021-02-22,ND,ALT,E2Y60,0.06577500382103235,0.01
2021-02-22,RE,ALT,E2Y60,0.9402411351615549,0.01
2021-02-22,SU,ALT,E2Y60,0.001902597663699998,0.01
2021-02-23,ED,TAM,E1Y00,7.666392571638262E-4,0.01
2021-02-23,EX,TAM,E1Y00,7.103580458239459E-13,0.01
2021-02-23,I0,TAM,E1Y00,6.393458335122513E-12,0.01
2021-02-23,I1,TAM,E1Y00,2.1670297015069297E-11,0.01
2021-02-23,I2,TAM,E1Y00,1.8347224664350532E-11,0.01
2021-02-23,I3,TAM,E1Y00,8.260407316636743E-11,0.01
2021-02-23,ND,TAM,E1Y00,0.0063128620705297425,0.01
2021-02-23,RE,TAM,E1Y00,0.8582180472038585,0.01
2021-02-23,SU,TAM,E1Y00,0.08743603094774888,0.01
2021-02-23,ED,TAM,E1Y30,8.374239671506174E-4,0.01
2021-02-23,EX,TAM,E1Y30,4.892200921144626E-14,0.01
2021-02-23,I0,TAM,E1Y30,4.4044573882803213E-13,0.01
2021-02-23,I1,TAM,E1Y30,1.4941110884711807E-12,0.01
2021-02-23,I2,TAM,E1Y30,1.2665931441812323E-12,0.01
2021-02-23,I3,TAM,E1Y30,6.755133226078371E-12,0.01
2021-02-23,ND,TAM,E1Y30,0.013500108895583559,0.01
2021-02-23,RE,TAM,E1Y30,0.9366331431178235,0.01
2021-02-23,SU,TAM,E1Y30,0.005618015619016313,0.01
2021-02-23,ED,TAM,E1Y60,8.424825201148661E-4,0.01
2021-02-23,EX,TAM,E1Y60,2.8084461777912573E-15,0.01
2021-02-23,I0,TAM,E1Y60,2.5286527093241818E-14,0.01
2021-02-23,I1,TAM,E1Y60,8.579899080148984E-14,0.01
2021-02-23,I2,TAM,E1Y60,7.277686373299847E-14,0.01
2021-02-23,I3,TAM,E1Y60,6.320076575666298E-13,0.01
2021-02-23,ND,TAM,E1Y60,0.021071331945322694,0.01
2021-02-23,RE,TAM,E1Y60,0.9417097777076641,0.01
2021-02-23,SU,TAM,E1Y60,3.2107423569475513E-4,0.01
2021-02-23,ED,TAM,E2Y00,8.431032747850538E-4,0.01
2021-02-23,EX,TAM,E2Y00,1.4176212227617785E-16,0.01
2021-02-23,I0,TAM,E2Y00,1.2764257078290342E-15,0.01
2021-02-23,I1,TAM,E2Y00,4.331586292056483E-15,0.01
2021-02-23,I2,TAM,E2Y00,3.679587465634647E-15,0.01
2021-02-23,I3,TAM,E2Y00,1.2377816505772849E-13,0.01
2021-02-23,ND,TAM,E2Y00,0.028883497119770344,0.01
2021-02-23,RE,TAM,E2Y00,0.9420019723564969,0.01
2021-02-23,SU,TAM,E2Y00,1.619944126423518E-5,0.01
2021-02-23,ED,TAM,E2Y30,8.433778910604592E-4,0.01
2021-02-23,EX,TAM,E2Y30,6.119620882827818E-18,0.01
2021-02-23,I0,TAM,E2Y30,5.510178063059823E-17,0.01
2021-02-23,I1,TAM,E2Y30,1.8708193762702147E-16,0.01
2021-02-23,I2,TAM,E2Y30,1.6078859325852492E-16,0.01
2021-02-23,I3,TAM,E2Y30,5.131749651026361E-14,0.01
2021-02-23,ND,TAM,E2Y30,0.036868087340625785,0.01
2021-02-23,RE,TAM,E2Y30,0.9420167359896477,0.01
2021-02-23,SU,TAM,E2Y30,6.992054086694375E-7,0.01
2021-02-23,ED,TAM,E2Y60,8.43572271200055E-4,0.01
2021-02-23,EX,TAM,E2Y60,2.1675040563814512E-19,0.01
2021-02-23,I0,TAM,E2Y60,1.9516609604102712E-18,0.01
2021-02-23,I1,TAM,E2Y60,6.6660362779861774E-18,0.01
2021-02-23,I2,TAM,E2Y60,6.618604322001942E-18,0.01
2021-02-23,I3,TAM,E2Y60,2.92821244657591E-14,0.01
2021-02-23,ND,TAM,E2Y60,0.04498256384887279,0.01
2021-02-23,RE,TAM,E2Y60,0.9420174743083127,0.01
2021-02-23,SU,TAM,E2Y60,2.4763249451639107E-8,0.01
2021-02-23,ED,MAD,E1Y00,8.651216744385515E-4,0.01
2021-02-23,EX,MAD,E1Y00,1.9956252988941814E-14,0.01
2021-02-23,I0,MAD,E1Y00,1.7957009262700096E-13,0.01
2021-02-23,I1,MAD,E1Y00,6.082269631815415E-13,0.01
2021-02-23,I2,MAD,E1Y00,5.144818033437461E-13,0.01
2021-02-23,I3,MAD,E1Y00,2.547285422494248E-12,0.01
2021-02-23,ND,MAD,E1Y00,0.01758297131367715,0.01
2021-02-23,RE,MAD,E1Y00,0.9668644815228916,0.01
2021-02-23,SU,MAD,E1Y00,-0.025925248880465417,0.01
2021-02-23,ED,MAD,E1Y30,8.21396566015984E-4,0.01
2021-02-23,EX,MAD,E1Y30,6.857922682420369E-16,0.01
2021-02-23,I0,MAD,E1Y30,6.423215617961813E-15,0.01
2021-02-23,I1,MAD,E1Y30,2.4072412409729097E-14,0.01
2021-02-23,I2,MAD,E1Y30,2.2987462848909954E-14,0.01
2021-02-23,I3,MAD,E1Y30,2.892250414571166E-13,0.01
2021-02-23,ND,MAD,E1Y30,0.027028745020512116,0.01
2021-02-23,RE,MAD,E1Y30,0.9177259157307919,0.01
2021-02-23,SU,MAD,E1Y30,0.025345745390651132,0.01
2021-02-23,ED,MAD,E1Y60,8.251026948393592E-4,0.01
2021-02-23,EX,MAD,E1Y60,8.416578357818392E-16,0.01
2021-02-23,I0,MAD,E1Y60,7.908472672727703E-15,0.01
2021-02-23,I1,MAD,E1Y60,2.980568192550848E-14,0.01
2021-02-23,I2,MAD,E1Y60,2.855408814136176E-14,0.01
2021-02-23,I3,MAD,E1Y60,2.8165223192420005E-13,0.01
2021-02-23,ND,MAD,E1Y60,0.036663230759036686,0.01
2021-02-23,RE,MAD,E1Y60,0.921665429826292,0.01
2021-02-23,SU,MAD,E1Y60,0.021235271237478617,0.01
2021-02-23,ED,MAD,E2Y00,8.256896968813987E-4,0.01
2021-02-23,EX,MAD,E2Y00,1.173557363317823E-15,0.01
2021-02-23,I0,MAD,E2Y00,1.10375542388484E-14,0.01
2021-02-23,I1,MAD,E2Y00,4.1619834462487744E-14,0.01
2021-02-23,I2,MAD,E2Y00,3.9802353398890335E-14,0.01
2021-02-23,I3,MAD,E2Y00,3.34451847010405E-13,0.01
2021-02-23,ND,MAD,E2Y00,0.04642878789500137,0.01
2021-02-23,RE,MAD,E2Y00,0.922144420006054,0.01
2021-02-23,SU,MAD,E2Y00,0.02073524502018728,0.01
2021-02-23,ED,MAD,E2Y30,8.260631644092978E-4,0.01
2021-02-23,EX,MAD,E2Y30,1.6153984486133518E-15,0.01
2021-02-23,I0,MAD,E2Y30,1.519047655518902E-14,0.01
2021-02-23,I1,MAD,E2Y30,5.717063239307762E-14,0.01
2021-02-23,I2,MAD,E2Y30,5.445682535156215E-14,0.01
2021-02-23,I3,MAD,E2Y30,4.1023859367566923E-13,0.01
2021-02-23,ND,MAD,E2Y30,0.05631397956054898,0.01
2021-02-23,RE,MAD,E2Y30,0.9224083919327415,0.01
2021-02-23,SU,MAD,E2Y30,0.020460067376847864,0.01
2021-02-23,ED,MAD,E2Y60,8.263942077857834E-4,0.01
2021-02-23,EX,MAD,E2Y60,2.188123913324703E-15,0.01
2021-02-23,I0,MAD,E2Y60,2.0559262503799173E-14,0.01
2021-02-23,I1,MAD,E2Y60,7.712876544503405E-14,0.01
2021-02-23,I2,MAD,E2Y60,7.309327373339811E-14,0.01
2021-02-23,I3,MAD,E2Y60,5.072523490444221E-13,0.01
2021-02-23,ND,MAD,E2Y60,0.06630897793606302,0.01
2021-02-23,RE,MAD,E2Y60,0.9226322375957248,0.01
2021-02-23,SU,MAD,E2Y60,0.020226507656019105,0.01
2021-02-23,ED,ALT,E1Y00,7.750476308042314E-4,0.01
2021-02-23,EX,ALT,E1Y00,4.688651285223716E-14,0.01
2021-02-23,I0,ALT,E1Y00,4.2874786380582187E-13,0.01
2021-02-23,I1,ALT,E1Y00,1.5056405865518836E-12,0.01
2021-02-23,I2,ALT,E1Y00,1.3238791861275916E-12,0.01
2021-02-23,I3,ALT,E1Y00,7.197529133847981E-12,0.01
2021-02-23,ND,ALT,E1Y00,0.019632898777954468,0.01
2021-02-23,RE,ALT,E1Y00,0.8667037290046564,0.01
2021-02-23,SU,ALT,E1Y00,0.07858210263303698,0.01
2021-02-23,ED,ALT,E1Y30,8.367252870484594E-4,0.01
2021-02-23,EX,ALT,E1Y30,4.233085596440173E-15,0.01
2021-02-23,I0,ALT,E1Y30,3.8769246539885825E-14,0.01
2021-02-23,I1,ALT,E1Y30,1.3665634557251702E-13,0.01
2021-02-23,I2,ALT,E1Y30,1.2069421303150264E-13,0.01
2021-02-23,I3,ALT,E1Y30,8.65892287471443E-13,0.01
2021-02-23,ND,ALT,E1Y30,0.028483519951906556,0.01
2021-02-23,RE,ALT,E1Y30,0.9352451762603804,0.01
2021-02-23,SU,ALT,E1Y30,0.0070662150105506565,0.01
2021-02-23,ED,ALT,E1Y60,8.411916279646368E-4,0.01
2021-02-23,EX,ALT,E1Y60,1.2222200710162776E-15,0.01
2021-02-23,I0,ALT,E1Y60,1.1197093214684389E-14,0.01
2021-02-23,I1,ALT,E1Y60,3.949906033360044E-14,0.01
2021-02-23,I2,ALT,E1Y60,3.4920452710370335E-14,0.01
2021-02-23,I3,ALT,E1Y60,2.883955851996489E-13,0.01
2021-02-23,ND,ALT,E1Y60,0.03760302466093892,0.01
2021-02-23,RE,ALT,E1Y60,0.9399153090155654,0.01
2021-02-23,SU,ALT,E1Y60,0.002193416103196731,0.01
2021-02-23,ED,ALT,E2Y00,8.41650268354538E-4,0.01
2021-02-23,EX,ALT,E2Y00,1.0807359408563651E-15,0.01
2021-02-23,I0,ALT,E2Y00,9.902230313646112E-15,0.01
2021-02-23,I1,ALT,E2Y00,3.4943494963031576E-14,0.01
2021-02-23,I2,ALT,E2Y00,3.090369108410374E-14,0.01
2021-02-23,I3,ALT,E2Y00,2.1569279160499873E-13,0.01
2021-02-23,ND,ALT,E2Y00,0.046909891621528615,0.01
2021-02-23,RE,ALT,E2Y00,0.9401627199945405,0.01
2021-02-23,SU,ALT,E2Y00,0.0019352684206535328,0.01
2021-02-23,ED,ALT,E2Y30,8.418752546040189E-4,0.01
2021-02-23,EX,ALT,E2Y30,1.088821369578867E-15,0.01
2021-02-23,I0,ALT,E2Y30,9.976914499215564E-15,0.01
2021-02-23,I1,ALT,E2Y30,3.5212517753449694E-14,0.01
2021-02-23,I2,ALT,E2Y30,3.1146269432237193E-14,0.01
2021-02-23,I3,ALT,E2Y30,1.928679285890232E-13,0.01
2021-02-23,ND,ALT,E2Y30,0.056374330834293065,0.01
2021-02-23,RE,ALT,E2Y30,0.9401848183514137,0.01
2021-02-23,SU,ALT,E2Y30,0.0019120392147987928,0.01
2021-02-23,ED,ALT,E2Y60,8.420476717309669E-4,0.01
2021-02-23,EX,ALT,E2Y60,1.1055291329288455E-15,0.01
2021-02-23,I0,ALT,E2Y60,1.013025015884522E-14,0.01
2021-02-23,I1,ALT,E2Y60,3.5755748389121014E-14,0.01
2021-02-23,I2,ALT,E2Y60,3.162820208156742E-14,0.01
2021-02-23,I3,ALT,E2Y60,1.829765259440683E-13,0.01
2021-02-23,ND,ALT,E2Y60,0.0659694514058973,0.01
2021-02-23,RE,ALT,E2Y60,0.9401941231048143,0.01
2021-02-23,SU,ALT,E2Y60,0.0019025025338157075,0.01
2021-02-24,ED,TAM,E1Y00,7.666392572464303E-4,0.01
2021-02-24,EX,TAM,E1Y00,6.466900823651126E-13,0.01
2021-02-24,I0,TAM,E1Y00,5.820446573676745E-12,0.01
2021-02-24,I1,TAM,E1Y00,1.9728021490175635E-11,0.01
2021-02-24,I2,TAM,E1Y00,1.670222504163428E-11,0.01
2021-02-24,I3,TAM,E1Y00,7.521729953083152E-11,0.01
2021-02-24,ND,TAM,E1Y00,0.006338006105630058,0.01
2021-02-24,RE,TAM,E1Y00,0.8581751363096255,0.01
2021-02-24,SU,TAM,E1Y00,0.0874316591455548,0.01
2021-02-24,ED,TAM,E1Y30,8.374239671573725E-4,0.01
2021-02-24,EX,TAM,E1Y30,4.453575430267976E-14,0.01
2021-02-24,I0,TAM,E1Y30,4.0095632290399783E-13,0.01
2021-02-24,I1,TAM,E1Y30,1.360133589055855E-12,0.01
2021-02-24,I2,TAM,E1Y30,1.1529557088102348E-12,0.01
2021-02-24,I3,TAM,E1Y30,6.1399308470192964E-12,0.01
2021-02-24,ND,TAM,E1Y30,0.013552694367861062,0.01
2021-02-24,RE,TAM,E1Y30,0.9365863114612811,0.01
2021-02-24,SU,TAM,E1Y30,0.005617734718190826,0.01
2021-02-24,ED,TAM,E1Y60,8.424825201154981E-4,0.01
2021-02-24,EX,TAM,E1Y60,2.55662342586894E-15,0.01
2021-02-24,I0,TAM,E1Y60,2.3019165515487218E-14,0.01
2021-02-24,I1,TAM,E1Y60,7.810434403202986E-14,0.01
2021-02-24,I2,TAM,E1Y60,6.624536748307835E-14,0.01
2021-02-24,I3,TAM,E1Y60,5.722722834713864E-13,0.01
2021-02-24,ND,TAM,E1Y60,0.02115150758979727,0.01
2021-02-24,RE,TAM,E1Y60,0.941662692218826,0.01
2021-02-24,SU,TAM,E1Y60,3.210581819804138E-4,0.01
2021-02-24,ED,TAM,E2Y00,8.431032747851776E-4,0.01
2021-02-24,EX,TAM,E2Y00,1.2905044583957866E-16,0.01
2021-02-24,I0,TAM,E2Y00,1.1619687185092865E-15,0.01
2021-02-24,I1,TAM,E2Y00,3.9430905515296295E-15,0.01
2021-02-24,I2,TAM,E2Y00,3.3491000616570835E-15,0.01
2021-02-24,I3,TAM,E2Y00,1.115755582417776E-13,0.01
2021-02-24,ND,TAM,E2Y00,0.028991271497148138,0.01
2021-02-24,RE,TAM,E2Y00,0.941954872257886,0.01
2021-02-24,SU,TAM,E2Y00,1.6198631292042916E-5,0.01
2021-02-24,ED,TAM,E2Y30,8.433778910605105E-4,0.01
2021-02-24,EX,TAM,E2Y30,5.570872022421146E-18,0.01
2021-02-24,I0,TAM,E2Y30,5.016072701123524E-17,0.01
2021-02-24,I1,TAM,E2Y30,1.7029808744251134E-16,0.01
2021-02-24,I2,TAM,E2Y30,1.462592423940418E-16,0.01
2021-02-24,I3,TAM,E2Y30,4.619340307608624E-14,0.01
2021-02-24,ND,TAM,E2Y30,0.03700346088345108,0.01
2021-02-24,RE,TAM,E2Y30,0.9419696351528508,0.01
2021-02-24,SU,TAM,E2Y30,6.991704483934332E-7,0.01
2021-02-24,ED,TAM,E2Y60,8.435722712000843E-4,0.01
2021-02-24,EX,TAM,E2Y60,1.9731414189990713E-19,0.01
2021-02-24,I0,TAM,E2Y60,1.7766511293611837E-18,0.01
2021-02-24,I1,TAM,E2Y60,6.066001606943037E-18,0.01
2021-02-24,I2,TAM,E2Y60,5.979131263921315E-18,0.01
2021-02-24,I3,TAM,E2Y60,2.635422717505899E-14,0.01
2021-02-24,ND,TAM,E2Y60,0.045145536578776804,0.01
2021-02-24,RE,TAM,E2Y60,0.9419703734345988,0.01
2021-02-24,SU,TAM,E2Y60,2.4762011288969208E-8,0.01
2021-02-24,ED,MAD,E1Y00,8.651216744410988E-4,0.01
2021-02-24,EX,MAD,E1Y00,1.816808628143055E-14,0.01
2021-02-24,I0,MAD,E1Y00,1.6348093433983989E-13,0.01
2021-02-24,I1,MAD,E1Y00,5.537334968334185E-13,0.01
2021-02-24,I2,MAD,E1Y00,4.683761793190683E-13,0.01
2021-02-24,I3,MAD,E1Y00,2.3170547887807083E-12,0.01
2021-02-24,ND,MAD,E1Y00,0.017619998155064633,0.01
2021-02-24,RE,MAD,E1Y00,0.966816138299055,0.01
2021-02-24,SU,MAD,E1Y00,-0.025923952618039564,0.01
2021-02-24,ED,MAD,E1Y30,8.213965660162733E-4,0.01
2021-02-24,EX,MAD,E1Y30,6.214875979896716E-16,0.01
2021-02-24,I0,MAD,E1Y30,5.819664848744687E-15,0.01
2021-02-24,I1,MAD,E1Y30,2.1798921241287334E-14,0.01
2021-02-24,I2,MAD,E1Y30,2.080327990018814E-14,0.01
2021-02-24,I3,MAD,E1Y30,2.613971236673939E-13,0.01
2021-02-24,ND,MAD,E1Y30,0.027099081757553975,0.01
2021-02-24,RE,MAD,E1Y30,0.9176800294350245,0.01
2021-02-24,SU,MAD,E1Y30,0.025344478103380978,0.01
2021-02-24,ED,MAD,E1Y60,8.251026948396409E-4,0.01
2021-02-24,EX,MAD,E1Y60,7.624226929430661E-16,0.01
2021-02-24,I0,MAD,E1Y60,7.162649286642493E-15,0.01
2021-02-24,I1,MAD,E1Y60,2.6983113497622512E-14,0.01
2021-02-24,I2,MAD,E1Y60,2.5837141776462414E-14,0.01
2021-02-24,I3,MAD,E1Y60,2.5484665922877786E-13,0.01
2021-02-24,ND,MAD,E1Y60,0.0367670203808337,0.01
2021-02-24,RE,MAD,E1Y60,0.9216193465548205,0.01
2021-02-24,SU,MAD,E1Y60,0.02123420947391598,0.01
2021-02-24,ED,MAD,E2Y00,8.256896968817332E-4,0.01
2021-02-24,EX,MAD,E2Y00,1.0629226827364112E-15,0.01
2021-02-24,I0,MAD,E2Y00,9.995524495197386E-15,0.01
2021-02-24,I1,MAD,E2Y00,3.7677518117542845E-14,0.01
2021-02-24,I2,MAD,E2Y00,3.6018038753942596E-14,0.01
2021-02-24,I3,MAD,E2Y00,3.029019177037083E-13,0.01
2021-02-24,ND,MAD,E2Y00,0.04656604778704155,0.01
2021-02-24,RE,MAD,E2Y00,0.9220983127850785,0.01
2021-02-24,SU,MAD,E2Y00,0.02073420825793521,0.01
2021-02-24,ED,MAD,E2Y30,8.260631644097081E-4,0.01
2021-02-24,EX,MAD,E2Y30,1.4630966986731981E-15,0.01
2021-02-24,I0,MAD,E2Y30,1.3756664709919306E-14,0.01
2021-02-24,I1,MAD,E2Y30,5.176023985527415E-14,0.01
2021-02-24,I2,MAD,E2Y30,4.928828435321743E-14,0.01
2021-02-24,I3,MAD,E2Y30,3.7180778680859257E-13,0.01
2021-02-24,ND,MAD,E2Y30,0.05648471930399069,0.01
2021-02-24,RE,MAD,E2Y30,0.9223622715131764,0.01
2021-02-24,SU,MAD,E2Y30,0.020459044373477557,0.01
2021-02-24,ED,MAD,E2Y60,8.263942077862907E-4,0.01
2021-02-24,EX,MAD,E2Y60,1.9819636713378005E-15,0.01
2021-02-24,I0,MAD,E2Y60,1.8620490553556383E-14,0.01
2021-02-24,I1,MAD,E2Y60,6.98408562711828E-14,0.01
2021-02-24,I2,MAD,E2Y60,6.617165062179004E-14,0.01
2021-02-24,I3,MAD,E2Y60,4.600075721909186E-13,0.01
2021-02-24,ND,MAD,E2Y60,0.06651320565563669,0.01
2021-02-24,RE,MAD,E2Y60,0.9225861059838851,0.01
2021-02-24,SU,MAD,E2Y60,0.020225496330634325,0.01
2021-02-24,ED,ALT,E1Y00,7.750476308114289E-4,0.01
2021-02-24,EX,ALT,E1Y00,4.260223852548214E-14,0.01
2021-02-24,I0,ALT,E1Y00,3.8957108594776847E-13,0.01
2021-02-24,I1,ALT,E1Y00,1.3680517592307359E-12,0.01
2021-02-24,I2,ALT,E1Y00,1.202860232845524E-12,0.01
2021-02-24,I3,ALT,E1Y00,6.5408149343759584E-12,0.01
2021-02-24,ND,ALT,E1Y00,0.019665776701653617,0.01
2021-02-24,RE,ALT,E1Y00,0.8666603938188476,0.01
2021-02-24,SU,ALT,E1Y00,0.07857817352786273,0.01
2021-02-24,ED,ALT,E1Y30,8.367252870493253E-4,0.01
2021-02-24,EX,ALT,E1Y30,3.845581441918648E-15,0.01
2021-02-24,I0,ALT,E1Y30,3.5220115086978186E-14,0.01
2021-02-24,I1,ALT,E1Y30,1.2414359684551588E-13,0.01
