FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-08-05,SU,BOG,BOG,0.992698014329275,0.01
2020-08-06,ED,BOG,BOG,2.380292375195658E-6,0.01
2020-08-06,EX,BOG,BOG,2.7452637172127635E-4,0.01
2020-08-06,I0,BOG,BOG,0.001148795112811673,0.01
2020-08-06,I1,BOG,BOG,0.0010991775556441047,0.01
2020-08-06,I2,BOG,BOG,2.505110927274835E-4,0.01
2020-08-06,I3,BOG,BOG,8.595957093147199E-5,0.01
2020-08-06,ND,BOG,BOG,0.0,0.01
2020-08-06,RE,BOG,BOG,0.004598527719850695,0.01
2020-08-06,SU,BOG,BOG,0.9924234879575536,0.01
2020-08-07,ED,BOG,BOG,2.4662519461271303E-6,0.01
2020-08-07,EX,BOG,BOG,2.8497300617016713E-4,0.01
2020-08-07,I0,BOG,BOG,0.0011927218801807526,0.01
2020-08-07,I1,BOG,BOG,0.0011414284488217767,0.01
2020-08-07,I2,BOG,BOG,2.6018218256263544E-4,0.01
2020-08-07,I3,BOG,BOG,8.929211703703178E-5,0.01
2020-08-07,ND,BOG,BOG,0.0,0.01
2020-08-07,RE,BOG,BOG,0.004769574816537935,0.01
2020-08-07,SU,BOG,BOG,0.9921385149513835,0.01
2020-08-08,ED,BOG,BOG,2.555544063164162E-6,0.01
2020-08-08,EX,BOG,BOG,2.958030996805355E-4,0.01
2020-08-08,I0,BOG,BOG,0.0012382777869878075,0.01
2020-08-08,I1,BOG,BOG,0.0011852639089444175,0.01
2020-08-08,I2,BOG,BOG,2.702192956302543E-4,0.01
2020-08-08,I3,BOG,BOG,9.275191359301943E-5,0.01
2020-08-08,ND,BOG,BOG,0.0,0.01
2020-08-08,RE,BOG,BOG,0.004947194940302948,0.01
2020-08-08,SU,BOG,BOG,0.9918427118517029,0.01
2020-08-09,ED,BOG,BOG,2.6482959767571813E-6,0.01
2020-08-09,EX,BOG,BOG,3.070296205142836E-4,0.01
2020-08-09,I0,BOG,BOG,0.0012855192723534735,0.01
2020-08-09,I1,BOG,BOG,0.0012307402423974345,0.01
2020-08-09,I2,BOG,BOG,2.806357045025174E-4,0.01
2020-08-09,I3,BOG,BOG,9.634366436064475E-5,0.01
2020-08-09,ND,BOG,BOG,0.0,0.01
2020-08-09,RE,BOG,BOG,0.005131634465845261,0.01
2020-08-09,SU,BOG,BOG,0.9915356822311886,0.01
2020-08-10,ED,BOG,BOG,2.744639641117826E-6,0.01
2020-08-10,EX,BOG,BOG,3.186658876132651E-4,0.01
2020-08-10,I0,BOG,BOG,0.001334504414539243,0.01
2020-08-10,I1,BOG,BOG,0.0012779155086197038,0.01
2020-08-10,I2,BOG,BOG,2.914451169365847E-4,0.01
2020-08-10,I3,BOG,BOG,1.0007223472064182E-4,0.01
2020-08-10,ND,BOG,BOG,0.0,0.01
2020-08-10,RE,BOG,BOG,0.00532314851193941,0.01
2020-08-10,SU,BOG,BOG,0.9912170163435753,0.01
2020-08-11,ED,BOG,BOG,2.844711875838468E-6,0.01
2020-08-11,EX,BOG,BOG,3.3072557279992644E-4,0.01
2020-08-11,I0,BOG,BOG,0.0013852929525998746,0.01
2020-08-11,I1,BOG,BOG,0.0013268495545294013,0.01
2020-08-11,I2,BOG,BOG,3.0266168641810044E-4,0.01
2020-08-11,I3,BOG,BOG,1.0394265623337468E-4,0.01
2020-08-11,ND,BOG,BOG,0.0,0.01
2020-08-11,RE,BOG,BOG,0.005522001212852065,0.01
2020-08-11,SU,BOG,BOG,0.9908862907707754,0.01
2020-08-12,ED,BOG,BOG,2.9486545320718424E-6,0.01
2020-08-12,EX,BOG,BOG,3.432227022722263E-4,0.01
2020-08-12,I0,BOG,BOG,0.0014379463058901188,0.01
2020-08-12,I1,BOG,BOG,0.001377604047826971,0.01
2020-08-12,I2,BOG,BOG,3.1430002263827845E-4,0.01
2020-08-12,I3,BOG,BOG,1.079601312449791E-4,0.01
2020-08-12,ND,BOG,BOG,0.0,0.01
2020-08-12,RE,BOG,BOG,0.005728465995020727,0.01
2020-08-12,SU,BOG,BOG,0.9905430680685031,0.01
2020-08-13,ED,BOG,BOG,3.0566146633168217E-6,0.01
2020-08-13,EX,BOG,BOG,3.5617165731702467E-4,0.01
2020-08-13,I0,BOG,BOG,0.0014925275911507432,0.01
2020-08-13,I1,BOG,BOG,0.0014302425089660936,0.01
2020-08-13,I2,BOG,BOG,3.2637520186874926E-4,0.01
2020-08-13,I3,BOG,BOG,1.1213003753177386E-4,0.01
2020-08-13,ND,BOG,BOG,0.0,0.01
2020-08-13,RE,BOG,BOG,0.005942825858813692,0.01
2020-08-13,SU,BOG,BOG,0.9901868964111861,0.01
2020-08-14,ED,BOG,BOG,3.1687447008485955E-6,0.01
2020-08-14,EX,BOG,BOG,3.69587174160986E-4,0.01
2020-08-14,I0,BOG,BOG,0.0015491016368782405,0.01
2020-08-14,I1,BOG,BOG,0.0014848303415658454,0.01
2020-08-14,I2,BOG,BOG,3.3890277719488676E-4,0.01
2020-08-14,I3,BOG,BOG,1.1645793297424673E-4,0.01
2020-08-14,ND,BOG,BOG,0.0,0.01
2020-08-14,RE,BOG,BOG,0.006165373665158268,0.01
2020-08-14,SU,BOG,BOG,0.989817309237025,0.01
2020-08-15,ED,BOG,BOG,3.285202633822842E-6,0.01
2020-08-15,EX,BOG,BOG,3.834843428726823E-4,0.01
2020-08-15,I0,BOG,BOG,0.0016077349946609844,0.01
2020-08-15,I1,BOG,BOG,0.0015414348610185218,0.01
2020-08-15,I2,BOG,BOG,3.518987885646356E-4,0.01
2020-08-15,I3,BOG,BOG,1.2094956025091857E-4,0.01
2020-08-15,ND,BOG,BOG,0.0,0.01
2020-08-15,RE,BOG,BOG,0.0063964124267887005,0.01
2020-08-15,SU,BOG,BOG,0.9894338248941523,0.01
2020-08-16,ED,BOG,BOG,3.4061521940737606E-6,0.01
2020-08-16,EX,BOG,BOG,3.97878605224044E-4,0.01
2020-08-16,I0,BOG,BOG,0.0016684959471419617,0.01
2020-08-16,I1,BOG,BOG,0.0016001253210278044,0.01
2020-08-16,I2,BOG,BOG,3.6537977260592546E-4,0.01
2020-08-16,I3,BOG,BOG,1.2561085154131276E-4,0.01
2020-08-16,ND,BOG,BOG,0.0,0.01
2020-08-16,RE,BOG,BOG,0.006636255603826893,0.01
2020-08-16,SU,BOG,BOG,0.9890359462889283,0.01
2020-08-17,ED,BOG,BOG,3.5317630456150733E-6,0.01
2020-08-17,EX,BOG,BOG,4.1278575141356607E-4,0.01
2020-08-17,I0,BOG,BOG,0.0017314545122445826,0.01
2020-08-17,I1,BOG,BOG,0.001660972937791076,0.01
2020-08-17,I2,BOG,BOG,3.793627721615672E-4,0.01
2020-08-17,I3,BOG,BOG,1.304479332261003E-4,0.01
2020-08-17,ND,BOG,BOG,0.0,0.01
2020-08-17,RE,BOG,BOG,0.006885227403367549,0.01
2020-08-17,SU,BOG,BOG,0.9886231605375148,0.01
2020-08-18,ED,BOG,BOG,3.6622109788411737E-6,0.01
2020-08-18,EX,BOG,BOG,4.2822191554778614E-4,0.01
2020-08-18,I0,BOG,BOG,0.0017966824432734435,0.01
2020-08-18,I1,BOG,BOG,0.0017240509115176933,0.01
2020-08-18,I2,BOG,BOG,3.938653454860744E-4,0.01
2020-08-18,I3,BOG,BOG,1.3546713057125022E-4,0.01
2020-08-18,ND,BOG,BOG,0.0,0.01
2020-08-18,RE,BOG,BOG,0.0071436630826946755,0.01
2020-08-18,SU,BOG,BOG,0.988194938621967,0.01
2020-08-19,ED,BOG,BOG,3.797678109412424E-6,0.01
2020-08-19,EX,BOG,BOG,4.442035697714969E-4,0.01
2020-08-19,I0,BOG,BOG,0.0018642532244763407,0.01
2020-08-19,I1,BOG,BOG,0.0017894344449519016,0.01
2020-08-19,I2,BOG,BOG,4.089055750441323E-4,0.01
2020-08-19,I3,BOG,BOG,1.4067497238168708E-4,0.01
2020-08-19,ND,BOG,BOG,0.0,0.01
2020-08-19,RE,BOG,BOG,0.007411909255708299,0.01
2020-08-19,SU,BOG,BOG,0.9877507350521955,0.01
2020-08-20,ED,BOG,BOG,3.938353081794111E-6,0.01
2020-08-20,EX,BOG,BOG,4.607475169309814E-4,0.01
2020-08-20,I0,BOG,BOG,0.0019342420616273428,0.01
2020-08-20,I1,BOG,BOG,0.00185720075854484,0.01
2020-08-20,I2,BOG,BOG,4.2450207584543724E-4,0.01
2020-08-20,I3,BOG,BOG,1.4607819560853648E-4,0.01
2020-08-20,ND,BOG,BOG,0.0,0.01
2020-08-20,RE,BOG,BOG,0.007690324202088617,0.01
2020-08-20,SU,BOG,BOG,0.9872899875352645,0.01
2020-08-21,ED,BOG,BOG,4.084431277402647E-6,0.01
2020-08-21,EX,BOG,BOG,4.778708816482785E-4,0.01
2020-08-21,I0,BOG,BOG,0.0020067258671633724,0.01
2020-08-21,I1,BOG,BOG,0.0019274291018946943,0.01
2020-08-21,I2,BOG,BOG,4.406740032453411E-4,0.01
2020-08-21,I3,BOG,BOG,1.5168374989252305E-4,0.01
2020-08-21,ND,BOG,BOG,0.0,0.01
2020-08-21,RE,BOG,BOG,0.007979278178669398,0.01
2020-08-21,SU,BOG,BOG,0.9868121166536162,0.01
2020-08-22,ED,BOG,BOG,4.23611502729517E-6,0.01
2020-08-22,EX,BOG,BOG,4.955910996781428E-4,0.01
2020-08-22,I0,BOG,BOG,0.002081783239378613,0.01
2020-08-22,I1,BOG,BOG,0.002000200761047574,0.01
2020-08-22,I2,BOG,BOG,4.5744106013516144E-4,0.01
2020-08-22,I3,BOG,BOG,1.5749880202446973E-4,0.01
2020-08-22,ND,BOG,BOG,0.0,0.01
2020-08-22,RE,BOG,BOG,0.008279153732433164,0.01
2020-08-22,SU,BOG,BOG,0.9863165255539381,0.01
2020-08-23,ED,BOG,BOG,4.3936138293196396E-6,0.01
2020-08-23,EX,BOG,BOG,5.139259054129806E-4,0.01
2020-08-23,I0,BOG,BOG,0.00215949443515222,0.01
2020-08-23,I1,BOG,BOG,0.002075599061224092,0.01
2020-08-23,I2,BOG,BOG,4.748235034401435E-4,0.01
2020-08-23,I3,BOG,BOG,1.6353074030212538E-4,0.01
2020-08-23,ND,BOG,BOG,0.0,0.01
2020-08-23,RE,BOG,BOG,0.00859034601447732,0.01
2020-08-23,SU,BOG,BOG,0.9858025996485251,0.01
2020-08-24,ED,BOG,BOG,4.557144569621765E-6,0.01
2020-08-24,EX,BOG,BOG,5.328933173946869E-4,0.01
2020-08-24,I0,BOG,BOG,0.0022399413356553764,0.01
2020-08-24,I1,BOG,BOG,0.002153709364507976,0.01
2020-08-24,I2,BOG,BOG,4.928421498368871E-4,0.01
2020-08-24,I3,BOG,BOG,1.69787178760721E-4,0.01
2020-08-24,ND,BOG,BOG,0.0,0.01
2020-08-24,RE,BOG,BOG,0.008913263094232815,0.01
2020-08-24,SU,BOG,BOG,0.9852697063311304,0.01
2020-08-25,ED,BOG,BOG,4.726931748382485E-6,0.01
2020-08-25,EX,BOG,BOG,5.525116216859968E-4,0.01
2020-08-25,I0,BOG,BOG,0.0023232074044538743,0.01
2020-08-25,I1,BOG,BOG,0.002234619062003387,0.01
2020-08-25,I2,BOG,BOG,5.115183805955786E-4,0.01
2020-08-25,I3,BOG,BOG,1.7627596125271535E-4,0.01
2020-08-25,ND,BOG,BOG,0.0,0.01
2020-08-25,RE,BOG,BOG,0.00924832627314487,0.01
2020-08-25,SU,BOG,BOG,0.9847171947094444,0.01
2020-08-26,ED,BOG,BOG,4.903207709635201E-6,0.01
2020-08-26,EX,BOG,BOG,5.727993529478018E-4,0.01
2020-08-26,I0,BOG,BOG,0.002409377637392179,0.01
2020-08-26,I1,BOG,BOG,0.002318417559936989,0.01
2020-08-26,I2,BOG,BOG,5.308741454455935E-4,0.01
2020-08-26,I3,BOG,BOG,1.830051653501366E-4,0.01
2020-08-26,ND,BOG,BOG,0.0,0.01
2020-08-26,RE,BOG,BOG,0.00959597039694889,0.01
2020-08-26,SU,BOG,BOG,0.9841443953564966,0.01
2020-08-27,ED,BOG,BOG,5.086212874985338E-6,0.01
2020-08-27,EX,BOG,BOG,5.937752730628759E-4,0.01
2020-08-27,I0,BOG,BOG,0.0024985385036146723,0.01
2020-08-27,I1,BOG,BOG,0.002405196259149353,0.01
2020-08-27,I2,BOG,BOG,5.509319653559653E-4,0.01
2020-08-27,I3,BOG,BOG,1.8998310604075727E-4,0.01
2020-08-27,ND,BOG,BOG,0.0,0.01
2020-08-27,RE,BOG,BOG,0.009956644165593333,0.01
2020-08-27,SU,BOG,BOG,0.9835506200834336,0.01
2020-08-28,ED,BOG,BOG,5.276195981026095E-6,0.01
2020-08-28,EX,BOG,BOG,6.154583471407458E-4,0.01
2020-08-28,I0,BOG,BOG,0.0025907778770495296,0.01
2020-08-28,I1,BOG,BOG,0.002495048527388022,0.01
2020-08-28,I2,BOG,BOG,5.717149341148521E-4,0.01
2020-08-28,I3,BOG,BOG,1.9721833918704806E-4,0.01
2020-08-28,ND,BOG,BOG,0.0,0.01
2020-08-28,RE,BOG,BOG,0.010330810439775467,0.01
2020-08-28,SU,BOG,BOG,0.9829351617362929,0.01
2020-08-29,ED,BOG,BOG,5.4734143202131425E-6,0.01
2020-08-29,EX,BOG,BOG,6.378677167330523E-4,0.01
2020-08-29,I0,BOG,BOG,0.002686184957650821,0.01
2020-08-29,I1,BOG,BOG,0.0025880696637816674,0.01
2020-08-29,I2,BOG,BOG,5.932467185844908E-4,0.01
2020-08-29,I3,BOG,BOG,2.0471966471444545E-4,0.01
2020-08-29,ND,BOG,BOG,0.0,0.01
2020-08-29,RE,BOG,BOG,0.010718946542964887,0.01
2020-08-29,SU,BOG,BOG,0.9822972940195599,0.01
2020-08-30,ED,BOG,BOG,5.678133984927588E-6,0.01
2020-08-30,EX,BOG,BOG,6.610226700838227E-4,0.01
2020-08-30,I0,BOG,BOG,0.0027848501816651844,0.01
2020-08-30,I1,BOG,BOG,0.0026843568548413983,0.01
2020-08-30,I2,BOG,BOG,6.155515575002132E-4,0.01
2020-08-30,I3,BOG,BOG,2.124961294929324E-4,0.01
2020-08-30,ND,BOG,BOG,0.0,0.01
2020-08-30,RE,BOG,BOG,0.011121544557693912,0.01
2020-08-30,SU,BOG,BOG,0.9816362713494761,0.01
2020-08-31,ED,BOG,BOG,5.89063011442052E-6,0.01
2020-08-31,EX,BOG,BOG,6.849426092346796E-4,0.01
2020-08-31,I0,BOG,BOG,0.0028868651201610935,0.01
2020-08-31,I1,BOG,BOG,0.0027840091213015613,0.01
2020-08-31,I2,BOG,BOG,6.386542586739336E-4,0.01
2020-08-31,I3,BOG,BOG,2.205570298732743E-4,0.01
2020-08-31,ND,BOG,BOG,0.0,0.01
2020-08-31,RE,BOG,BOG,0.011539111614792954,0.01
2020-08-31,SU,BOG,BOG,0.9809513287402414,0.01
2020-09-01,ED,BOG,BOG,6.111187144293794E-6,0.01
2020-09-01,EX,BOG,BOG,7.096470138012977E-4,0.01
2020-09-01,I0,BOG,BOG,0.002992322365031729,0.01
2020-09-01,I1,BOG,BOG,0.002887127255078554,0.01
2020-09-01,I2,BOG,BOG,6.625801944541234E-4,0.01
2020-09-01,I3,BOG,BOG,2.2891191383647065E-4,0.01
2020-09-01,ND,BOG,BOG,0.0,0.01
2020-09-01,RE,BOG,BOG,0.011972170174142956,0.01
2020-09-01,SU,BOG,BOG,0.9802416817264401,0.01
2020-09-02,ED,BOG,BOG,6.340099058130265E-6,0.01
2020-09-02,EX,BOG,BOG,7.351554012344729E-4,0.01
2020-09-02,I0,BOG,BOG,0.0031013154016571454,0.01
2020-09-02,I1,BOG,BOG,0.0029938137455924854,0.01
2020-09-02,I2,BOG,BOG,6.873552952856858E-4,0.01
2020-09-02,I3,BOG,BOG,2.3757058271208075E-4,0.01
2020-09-02,ND,BOG,BOG,0.0,0.01
2020-09-02,RE,BOG,BOG,0.012421258295405909,0.01
2020-09-02,SU,BOG,BOG,0.9795065263252056,0.01
2020-09-03,ED,BOG,BOG,6.577669640842345E-6,0.01
2020-09-03,EX,BOG,BOG,7.614872833771864E-4,0.01
2020-09-03,I0,BOG,BOG,0.0032139384673882452,0.01
2020-09-03,I1,BOG,BOG,0.0031041726946631964,0.01
2020-09-03,I2,BOG,BOG,7.130060412043778E-4,0.01
2020-09-03,I3,BOG,BOG,2.465430924180594E-4,0.01
2020-09-03,ND,BOG,BOG,0.0,0.01
2020-09-03,RE,BOG,BOG,0.012886929897078297,0.01
2020-09-03,SU,BOG,BOG,0.9787450390418284,0.01
2020-09-04,ED,BOG,BOG,6.824212733260404E-6,0.01
2020-09-04,EX,BOG,BOG,7.88662119128104E-4,0.01
2020-09-04,I0,BOG,BOG,0.0033302863949945718,0.01
2020-09-04,I1,BOG,BOG,0.0032183097191595617,0.01
2020-09-04,I2,BOG,BOG,7.395594510915212E-4,0.01
2020-09-04,I3,BOG,BOG,2.5583975417160196E-4,0.01
2020-09-04,ND,BOG,BOG,0.0,0.01
2020-09-04,RE,BOG,BOG,0.013369755002091203,0.01
2020-09-04,SU,BOG,BOG,0.9779563769227003,0.01
2020-09-05,ED,BOG,BOG,7.080052487432007E-6,0.01
2020-09-05,EX,BOG,BOG,8.166992630222994E-4,0.01
2020-09-05,I0,BOG,BOG,0.0034504544402005947,0.01
2020-09-05,I1,BOG,BOG,0.003336331840549467,0.01
2020-09-05,I2,BOG,BOG,7.670430695057614E-4,0.01
2020-09-05,I3,BOG,BOG,2.654711346172497E-4,0.01
2020-09-05,ND,BOG,BOG,0.0,0.01
2020-09-05,RE,BOG,BOG,0.01387031996805491,0.01
2020-09-05,SU,BOG,BOG,0.977139677659678,0.01
2020-09-06,ED,BOG,BOG,7.345523622049256E-6,0.01
2020-09-06,EX,BOG,BOG,8.456179095417374E-4,0.01
2020-09-06,I0,BOG,BOG,0.0035745380924216527,0.01
2020-09-06,I1,BOG,BOG,0.0034583473604677655,0.01
2020-09-06,I2,BOG,BOG,7.954849508996116E-4,0.01
2020-09-06,I3,BOG,BOG,2.7544805531515737E-4,0.01
2020-09-06,ND,BOG,BOG,0.0,0.01
2020-09-06,RE,BOG,BOG,0.014389227700115232,0.01
2020-09-06,SU,BOG,BOG,0.9762940597501363,0.01
2020-09-07,ED,BOG,BOG,7.620971677364414E-6,0.01
2020-09-07,EX,BOG,BOG,8.754370329714257E-4,0.01
2020-09-07,I0,BOG,BOG,0.0037026328678016777,0.01
2020-09-07,I1,BOG,BOG,0.003584465721391341,0.01
2020-09-07,I2,BOG,BOG,8.249136410195366E-4,0.01
2020-09-07,I3,BOG,BOG,2.857815915289781E-4,0.01
2020-09-07,ND,BOG,BOG,0.0,0.01
2020-09-07,RE,BOG,BOG,0.014927097844253865,0.01
2020-09-07,SU,BOG,BOG,0.9754186227171648,0.01
2020-09-08,ED,BOG,BOG,7.906753268893392E-6,0.01
2020-09-08,EX,BOG,BOG,9.061753226223337E-4,0.01
2020-09-08,I0,BOG,BOG,0.0038348340836509617,0.01
2020-09-08,I1,BOG,BOG,0.003714797351484645,0.01
2020-09-08,I2,BOG,BOG,8.553581552794448E-4,0.01
2020-09-08,I3,BOG,BOG,2.964830702492939E-4,0.01
2020-09-08,ND,BOG,BOG,0.0,0.01
2020-09-08,RE,BOG,BOG,0.01548456695872603,0.01
2020-09-08,SU,BOG,BOG,0.9745124473945425,0.01
2020-09-09,ED,BOG,BOG,8.203236339142686E-6,0.01
2020-09-09,EX,BOG,BOG,9.378511132494191E-4,0.01
2020-09-09,I0,BOG,BOG,0.003971236613384334,0.01
2020-09-09,I1,BOG,BOG,0.0038494534926562275,0.01
2020-09-09,I2,BOG,BOG,8.868479538887609E-4,0.01
2020-09-09,I3,BOG,BOG,3.0756406738492075E-4,0.01
2020-09-09,ND,BOG,BOG,0.0,0.01
2020-09-09,RE,BOG,BOG,0.016062288661186003,0.01
2020-09-09,SU,BOG,BOG,0.9735745962812931,0.01
2020-09-10,ED,BOG,BOG,8.510800406527607E-6,0.01
2020-09-10,EX,BOG,BOG,9.704823105025687E-4,0.01
2020-09-10,I0,BOG,BOG,0.0041119346210690445,0.01
2020-09-10,I1,BOG,BOG,0.003988546010847535,0.01
2020-09-10,I2,BOG,BOG,9.194129135078307E-4,0.01
2020-09-10,I3,BOG,BOG,3.1903640405076515E-4,0.01
2020-09-10,ND,BOG,BOG,0.0,0.01
2020-09-10,RE,BOG,BOG,0.016660933748905243,0.01
2020-09-10,SU,BOG,BOG,0.9726041139707905,0.01
2020-09-11,ED,BOG,BOG,8.829836810578372E-6,0.01
2020-09-11,EX,BOG,BOG,0.0010040863112602803,0.01
2020-09-11,I0,BOG,BOG,0.004257021274708242,0.01
2020-09-11,I1,BOG,BOG,0.00413218718756018,0.01
2020-09-11,I2,BOG,BOG,9.530832951953704E-4,0.01
2020-09-11,I3,BOG,BOG,3.309121418772198E-4,0.01
2020-09-11,ND,BOG,BOG,0.0,0.01
2020-09-11,RE,BOG,BOG,0.017281190289339436,0.01
2020-09-11,SU,BOG,BOG,0.9716000276595302,0.01
2020-09-12,ED,BOG,BOG,9.160748952455591E-6,0.01
2020-09-12,EX,BOG,BOG,0.0010386799187106263,0.01
2020-09-12,I0,BOG,BOG,0.0044065884374112334,0.01
2020-09-12,I1,BOG,BOG,0.004280489491617797,0.01
2020-09-12,I2,BOG,BOG,9.878897084051347E-4,0.01
2020-09-12,I3,BOG,BOG,3.4320357726238404E-4,0.01
2020-09-12,ND,BOG,BOG,0.0,0.01
2020-09-12,RE,BOG,BOG,0.01792376367815032,0.01
2020-09-12,SU,BOG,BOG,0.9705613477408196,0.01
2020-09-13,ED,BOG,BOG,9.503952529717976E-6,0.01
2020-09-13,EX,BOG,BOG,0.0010742792520617814,0.01
2020-09-13,I0,BOG,BOG,0.004560726335636629,0.01
2020-09-13,I1,BOG,BOG,0.0044335653301541995,0.01
2020-09-13,I2,BOG,BOG,0.0010238630707820654,0.01
2020-09-13,I3,BOG,BOG,3.559232344847035E-4,0.01
2020-09-13,ND,BOG,BOG,0.0,0.01
2020-09-13,RE,BOG,BOG,0.018589376661636778,0.01
2020-09-13,SU,BOG,BOG,0.9694870684887578,0.01
2020-09-14,ED,BOG,BOG,9.85987576420268E-6,0.01
2020-09-14,EX,BOG,BOG,0.0011108996507853983,0.01
2020-09-14,I0,BOG,BOG,0.0047195232037401304,0.01
2020-09-14,I1,BOG,BOG,0.0045915267778217925,0.01
2020-09-14,I2,BOG,BOG,0.0010610345635020404,0.01
2020-09-14,I3,BOG,BOG,3.690838575899725E-4,0.01
2020-09-14,ND,BOG,BOG,0.0,0.01
2020-09-14,RE,BOG,BOG,0.019278769320377986,0.01
2020-09-14,SU,BOG,BOG,0.9683761688379724,0.01
2020-09-15,ED,BOG,BOG,1.0228959621792652E-5,0.01
2020-09-15,EX,BOG,BOG,0.00114855557332059,0.01
2020-09-15,I0,BOG,BOG,0.004883064904116229,0.01
2020-09-15,I1,BOG,BOG,0.004754485283223837,0.01
2020-09-15,I2,BOG,BOG,0.0010994355818941346,0.01
2020-09-15,I3,BOG,BOG,3.826984009630641E-4,0.01
2020-09-15,ND,BOG,BOG,0.0,0.01
2020-09-15,RE,BOG,BOG,0.019992699010740557,0.01
2020-09-15,SU,BOG,BOG,0.9672276132646518,0.01
2020-09-16,ED,BOG,BOG,1.0611658022755717E-5,0.01
2020-09-16,EX,BOG,BOG,0.0011872604901945981,0.01
2020-09-16,I0,BOG,BOG,0.0050514345222934885,0.01
2020-09-16,I1,BOG,BOG,0.004922551351592344,0.01
2020-09-16,I2,BOG,BOG,0.0011390976810801898,0.01
2020-09-16,I3,BOG,BOG,3.967800184912834E-4,0.01
2020-09-16,ND,BOG,BOG,0.0,0.01
2020-09-16,RE,BOG,BOG,0.020731940260752955,0.01
2020-09-16,SU,BOG,BOG,0.9660403527744572,0.01
2020-09-17,ED,BOG,BOG,1.1008438041247E-5,0.01
2020-09-17,EX,BOG,BOG,0.0012270267715484803,0.01
2020-09-17,I0,BOG,BOG,0.005224711936427711,0.01
2020-09-17,I1,BOG,BOG,0.005095834202760986,0.01
2020-09-17,I2,BOG,BOG,0.0011800525163636678,0.01
2020-09-17,I3,BOG,BOG,4.113420512229234E-4,0.01
2020-09-17,ND,BOG,BOG,0.0,0.01
2020-09-17,RE,BOG,BOG,0.021497284616705005,0.01
2020-09-17,SU,BOG,BOG,0.9648133260029087,0.01
2020-09-18,ED,BOG,BOG,1.1419780092469923E-5,0.01
2020-09-18,EX,BOG,BOG,0.0012678655690927436,0.01
2020-09-18,I0,BOG,BOG,0.005402973360737166,0.01
2020-09-18,I1,BOG,BOG,0.0052744414035206435,0.01
2020-09-18,I2,BOG,BOG,0.001222331778098436,0.01
2020-09-18,I3,BOG,BOG,4.2639801342148103E-4,0.01
2020-09-18,ND,BOG,BOG,0.0,0.01
2020-09-18,RE,BOG,BOG,0.022289540436689903,0.01
2020-09-18,SU,BOG,BOG,0.963545460433816,0.01
2020-09-19,ED,BOG,BOG,1.1846178105891404E-5,0.01
2020-09-19,EX,BOG,BOG,0.0013097866925588927,0.01
2020-09-19,I0,BOG,BOG,0.005586290862540474,0.01
2020-09-19,I1,BOG,BOG,0.005458478473495074,0.01
2020-09-19,I2,BOG,BOG,0.0012659671207685104,0.01
2020-09-19,I3,BOG,BOG,4.4196157691312013E-4,0.01
2020-09-19,ND,BOG,BOG,0.0,0.01
2020-09-19,RE,BOG,BOG,0.023109532627172122,0.01
2020-09-19,SU,BOG,BOG,0.9622356737412571,0.01
2020-09-20,ED,BOG,BOG,1.2288139682804524E-5,0.01
2020-09-20,EX,BOG,BOG,0.0013527984807586103,0.01
2020-09-20,I0,BOG,BOG,0.005774731852691851,0.01
2020-09-20,I1,BOG,BOG,0.005648048463737064,0.01
2020-09-20,I2,BOG,BOG,0.001310990086012101,0.01
2020-09-20,I3,BOG,BOG,4.5804655362240203E-4,0.01
2020-09-20,ND,BOG,BOG,0.0,0.01
2020-09-20,RE,BOG,BOG,0.023958102318539117,0.01
2020-09-20,SU,BOG,BOG,0.9608828752604984,0.01
2020-09-21,ED,BOG,BOG,1.2746186236426926E-5,0.01
2020-09-21,EX,BOG,BOG,0.001396907667412888,0.01
2020-09-21,I0,BOG,BOG,0.005968358549361341,0.01
2020-09-21,I1,BOG,BOG,0.0058432515073222405,0.01
2020-09-21,I2,BOG,BOG,0.0013574320193278351,0.01
2020-09-21,I3,BOG,BOG,4.746668761891047E-4,0.01
2020-09-21,ND,BOG,BOG,0.0,0.01
2020-09-21,RE,BOG,BOG,0.024836106475479503,0.01
2020-09-21,SU,BOG,BOG,0.9594859675930856,0.01
2020-09-22,ED,BOG,BOG,1.3220853112616031E-5,0.01
2020-09-22,EX,BOG,BOG,0.0014421192419690522,0.01
2020-09-22,I0,BOG,BOG,0.0061672274152804775,0.01
2020-09-22,I1,BOG,BOG,0.006044184341310039,0.01
2020-09-22,I2,BOG,BOG,0.0014053239802079968,0.01
2020-09-22,I3,BOG,BOG,4.918365765571879E-4,0.01
2020-09-22,ND,BOG,BOG,0.0,0.01
2020-09-22,RE,BOG,BOG,0.025744417437927755,0.01
2020-09-22,SU,BOG,BOG,0.9580438483511166,0.01
2020-09-23,ED,BOG,BOG,1.371268968917322E-5,0.01
2020-09-23,EX,BOG,BOG,0.0014884363056843406,0.01
2020-09-23,I0,BOG,BOG,0.0063713885687676185,0.01
2020-09-23,I1,BOG,BOG,0.00625093979955013,0.01
2020-09-23,I2,BOG,BOG,0.0014546966454533393,0.01
2020-09-23,I3,BOG,BOG,5.095697624257065E-4,0.01
2020-09-23,ND,BOG,BOG,0.0,0.01
2020-09-23,RE,BOG,BOG,0.026683922388227855,0.01
2020-09-23,SU,BOG,BOG,0.9565554120454323,0.01
