FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED,,,,,,,,,,,,,,,,,,,
03/07/2020,ED,BOG,BOG,2.26E-05,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,EX,BOG,BOG,0.010885122,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,I0,BOG,BOG,0.042438518,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,I1,BOG,BOG,0.035406491,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,I2,BOG,BOG,0.006805329,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,I3,BOG,BOG,0.001834317,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,RE,BOG,BOG,0.07293902,0.01,,,,,,,,,,,,,,,,,,,
03/07/2020,SU,BOG,BOG,0.828559177,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,ED,BOG,BOG,2.45E-05,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,EX,BOG,BOG,0.01139076,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,I0,BOG,BOG,0.044804884,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,I1,BOG,BOG,0.037695183,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,I2,BOG,BOG,0.007289911,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,I3,BOG,BOG,0.001974933,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,RE,BOG,BOG,0.078452171,0.01,,,,,,,,,,,,,,,,,,,
04/07/2020,SU,BOG,BOG,0.817168416,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,ED,BOG,BOG,2.64E-05,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,EX,BOG,BOG,0.011888138,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,I0,BOG,BOG,0.047201883,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,I1,BOG,BOG,0.040067472,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,I2,BOG,BOG,0.007799699,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,I3,BOG,BOG,0.002124561,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,RE,BOG,BOG,0.084315481,0.01,,,,,,,,,,,,,,,,,,,
05/07/2020,SU,BOG,BOG,0.805280278,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,ED,BOG,BOG,2.86E-05,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,EX,BOG,BOG,0.012372679,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,I0,BOG,BOG,0.049615107,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,I1,BOG,BOG,0.042516884,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,I2,BOG,BOG,0.008334586,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,I3,BOG,BOG,0.0022835,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,RE,BOG,BOG,0.090540928,0.01,,,,,,,,,,,,,,,,,,,
06/07/2020,SU,BOG,BOG,0.792907599,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,ED,BOG,BOG,3.09E-05,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,EX,BOG,BOG,0.012839576,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,I0,BOG,BOG,0.052028461,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,I1,BOG,BOG,0.045035392,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,I2,BOG,BOG,0.008894222,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,I3,BOG,BOG,0.002452016,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,RE,BOG,BOG,0.097139419,0.01,,,,,,,,,,,,,,,,,,,
07/07/2020,SU,BOG,BOG,0.780068023,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,ED,BOG,BOG,3.33E-05,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,EX,BOG,BOG,0.013283871,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,I0,BOG,BOG,0.054424275,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,I1,BOG,BOG,0.047613345,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,I2,BOG,BOG,0.009477982,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,I3,BOG,BOG,0.002630327,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,RE,BOG,BOG,0.104120556,0.01,,,,,,,,,,,,,,,,,,,
08/07/2020,SU,BOG,BOG,0.766784152,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,ED,BOG,BOG,3.59E-05,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,EX,BOG,BOG,0.013700551,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,I0,BOG,BOG,0.056783468,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,I1,BOG,BOG,0.050239426,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,I2,BOG,BOG,0.01008494,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,I3,BOG,BOG,0.002818604,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,RE,BOG,BOG,0.1114924,0.01,,,,,,,,,,,,,,,,,,,
09/07/2020,SU,BOG,BOG,0.753083601,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,ED,BOG,BOG,3.88E-05,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,EX,BOG,BOG,0.014084654,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,I0,BOG,BOG,0.059085777,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,I1,BOG,BOG,0.052900645,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,I2,BOG,BOG,0.010713847,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,I3,BOG,BOG,0.003016955,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,RE,BOG,BOG,0.119261236,0.01,,,,,,,,,,,,,,,,,,,
10/07/2020,SU,BOG,BOG,0.738998947,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,ED,BOG,BOG,4.18E-05,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,EX,BOG,BOG,0.014431388,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,I0,BOG,BOG,0.061310042,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,I1,BOG,BOG,0.05558237,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,I2,BOG,BOG,0.011363103,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,I3,BOG,BOG,0.003225417,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,RE,BOG,BOG,0.127431334,0.01,,,,,,,,,,,,,,,,,,,
11/07/2020,SU,BOG,BOG,0.724567559,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,ED,BOG,BOG,4.50E-05,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,EX,BOG,BOG,0.014736247,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,I0,BOG,BOG,0.06343456,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,I1,BOG,BOG,0.058268407,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,I2,BOG,BOG,0.012030741,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,I3,BOG,BOG,0.003443949,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,RE,BOG,BOG,0.136004726,0.01,,,,,,,,,,,,,,,,,,,
12/07/2020,SU,BOG,BOG,0.709831312,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,ED,BOG,BOG,4.84E-05,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,EX,BOG,BOG,0.014995144,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,I0,BOG,BOG,0.06543748,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,I1,BOG,BOG,0.06094112,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,I2,BOG,BOG,0.012714419,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,I3,BOG,BOG,0.003672418,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,RE,BOG,BOG,0.144980996,0.01,,,,,,,,,,,,,,,,,,,
13/07/2020,SU,BOG,BOG,0.694836168,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,ED,BOG,BOG,5.21E-05,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,EX,BOG,BOG,0.015204518,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,I0,BOG,BOG,0.067297247,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,I1,BOG,BOG,0.063581616,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,I2,BOG,BOG,0.013411407,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,I3,BOG,BOG,0.003910594,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,RE,BOG,BOG,0.154357092,0.01,,,,,,,,,,,,,,,,,,,
14/07/2020,SU,BOG,BOG,0.679631649,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,ED,BOG,BOG,5.60E-05,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,EX,BOG,BOG,0.015361453,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,I0,BOG,BOG,0.068993074,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,I1,BOG,BOG,0.066169964,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,I2,BOG,BOG,0.014118594,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,I3,BOG,BOG,0.004158141,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,RE,BOG,BOG,0.164127172,0.01,,,,,,,,,,,,,,,,,,,
15/07/2020,SU,BOG,BOG,0.664270196,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,ED,BOG,BOG,6.02E-05,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,EX,BOG,BOG,0.015463763,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,I0,BOG,BOG,0.07050543,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,I1,BOG,BOG,0.068685474,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,I2,BOG,BOG,0.014832498,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,I3,BOG,BOG,0.004414607,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,RE,BOG,BOG,0.174282482,0.01,,,,,,,,,,,,,,,,,,,
16/07/2020,SU,BOG,BOG,0.648806433,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,ED,BOG,BOG,6.46E-05,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,EX,BOG,BOG,0.015510067,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,I0,BOG,BOG,0.071816518,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,I1,BOG,BOG,0.07110702,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,I2,BOG,BOG,0.015549286,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,I3,BOG,BOG,0.004679421,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,RE,BOG,BOG,0.184811279,0.01,,,,,,,,,,,,,,,,,,,
17/07/2020,SU,BOG,BOG,0.633296366,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,ED,BOG,BOG,6.93E-05,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,EX,BOG,BOG,0.015499836,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,I0,BOG,BOG,0.072910733,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,I1,BOG,BOG,0.073413394,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,I2,BOG,BOG,0.016264805,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,I3,BOG,BOG,0.004951884,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,RE,BOG,BOG,0.195698804,0.01,,,,,,,,,,,,,,,,,,,
18/07/2020,SU,BOG,BOG,0.617796529,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,ED,BOG,BOG,7.42E-05,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,EX,BOG,BOG,0.015433411,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,I0,BOG,BOG,0.073775073,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,I1,BOG,BOG,0.075583693,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,I2,BOG,BOG,0.016974621,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,I3,BOG,BOG,0.005231171,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,RE,BOG,BOG,0.206927304,0.01,,,,,,,,,,,,,,,,,,,
19/07/2020,SU,BOG,BOG,0.602363119,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,ED,BOG,BOG,7.95E-05,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,EX,BOG,BOG,0.015311992,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,I0,BOG,BOG,0.074399487,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,I1,BOG,BOG,0.07759772,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,I2,BOG,BOG,0.017674073,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,I3,BOG,BOG,0.005516329,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,RE,BOG,BOG,0.218476105,0.01,,,,,,,,,,,,,,,,,,,
20/07/2020,SU,BOG,BOG,0.587051126,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,ED,BOG,BOG,8.50E-05,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,EX,BOG,BOG,0.015137603,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,I0,BOG,BOG,0.074777144,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,I1,BOG,BOG,0.079436391,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,I2,BOG,BOG,0.018358327,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,I3,BOG,BOG,0.005806277,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,RE,BOG,BOG,0.230321752,0.01,,,,,,,,,,,,,,,,,,,
21/07/2020,SU,BOG,BOG,0.571913523,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,ED,BOG,BOG,9.08E-05,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,EX,BOG,BOG,0.01491302,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,I0,BOG,BOG,0.074904603,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,I1,BOG,BOG,0.081082125,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,I2,BOG,BOG,0.019022451,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,I3,BOG,BOG,0.006099811,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,RE,BOG,BOG,0.242438189,0.01,,,,,,,,,,,,,,,,,,,
22/07/2020,SU,BOG,BOG,0.557000503,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,ED,BOG,BOG,9.69E-05,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,EX,BOG,BOG,0.014641688,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,I0,BOG,BOG,0.074781894,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,I1,BOG,BOG,0.082519219,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,I2,BOG,BOG,0.019661484,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,I3,BOG,BOG,0.006395616,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,RE,BOG,BOG,0.254796997,0.01,,,,,,,,,,,,,,,,,,,
23/07/2020,SU,BOG,BOG,0.542358816,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,ED,BOG,BOG,1.03E-04,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,EX,BOG,BOG,0.014327609,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,I0,BOG,BOG,0.074412485,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,I1,BOG,BOG,0.083734168,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,I2,BOG,BOG,0.020270513,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,I3,BOG,BOG,0.006692269,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,RE,BOG,BOG,0.267367681,0.01,,,,,,,,,,,,,,,,,,,
24/07/2020,SU,BOG,BOG,0.528031206,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,ED,BOG,BOG,1.10E-04,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,EX,BOG,BOG,0.013975225,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,I0,BOG,BOG,0.073803149,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,I1,BOG,BOG,0.084715955,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,I2,BOG,BOG,0.020844762,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,I3,BOG,BOG,0.006988256,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,RE,BOG,BOG,0.280117989,0.01,,,,,,,,,,,,,,,,,,,
25/07/2020,SU,BOG,BOG,0.514055981,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,ED,BOG,BOG,1.17E-04,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,EX,BOG,BOG,0.013589289,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,I0,BOG,BOG,0.072963742,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,I1,BOG,BOG,0.085456259,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,I2,BOG,BOG,0.021379666,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,I3,BOG,BOG,0.007281989,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,RE,BOG,BOG,0.293014269,0.01,,,,,,,,,,,,,,,,,,,
26/07/2020,SU,BOG,BOG,0.500466692,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,ED,BOG,BOG,1.24E-04,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,EX,BOG,BOG,0.013174738,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,I0,BOG,BOG,0.071906895,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,I1,BOG,BOG,0.085949607,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,I2,BOG,BOG,0.021870951,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,I3,BOG,BOG,0.007571818,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,RE,BOG,BOG,0.306021843,0.01,,,,,,,,,,,,,,,,,,,
27/07/2020,SU,BOG,BOG,0.487291954,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,ED,BOG,BOG,1.32E-04,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,EX,BOG,BOG,0.012736569,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,I0,BOG,BOG,0.070647639,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,I1,BOG,BOG,0.086193449,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,I2,BOG,BOG,0.022314711,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,I3,BOG,BOG,0.007856058,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,RE,BOG,BOG,0.319105404,0.01,,,,,,,,,,,,,,,,,,,
28/07/2020,SU,BOG,BOG,0.474555384,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,ED,BOG,BOG,1.40E-04,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,EX,BOG,BOG,0.012279727,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,I0,BOG,BOG,0.069202987,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,I1,BOG,BOG,0.086188158,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,I2,BOG,BOG,0.022707472,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,I3,BOG,BOG,0.008133004,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,RE,BOG,BOG,0.332229406,0.01,,,,,,,,,,,,,,,,,,,
29/07/2020,SU,BOG,BOG,0.462275657,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,ED,BOG,BOG,1.48E-04,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,EX,BOG,BOG,0.011809002,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,I0,BOG,BOG,0.06759148,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,I1,BOG,BOG,0.08593696,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,I2,BOG,BOG,0.023046251,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,I3,BOG,BOG,0.008400958,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,RE,BOG,BOG,0.345358455,0.01,,,,,,,,,,,,,,,,,,,
30/07/2020,SU,BOG,BOG,0.450466655,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,ED,BOG,BOG,1.56E-04,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,EX,BOG,BOG,0.011328948,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,I0,BOG,BOG,0.06583273,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,I1,BOG,BOG,0.085445795,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,I2,BOG,BOG,0.023328601,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,I3,BOG,BOG,0.008658248,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,RE,BOG,BOG,0.358457686,0.01,,,,,,,,,,,,,,,,,,,
31/07/2020,SU,BOG,BOG,0.439137707,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,ED,BOG,BOG,1.65E-04,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,EX,BOG,BOG,0.010843811,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,I0,BOG,BOG,0.063946962,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,I1,BOG,BOG,0.084723118,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,I2,BOG,BOG,0.02355265,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,I3,BOG,BOG,0.008903253,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,RE,BOG,BOG,0.371493112,0.01,,,,,,,,,,,,,,,,,,,
01/08/2020,SU,BOG,BOG,0.428293896,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,ED,BOG,BOG,1.74E-04,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,EX,BOG,BOG,0.010357481,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,I0,BOG,BOG,0.06195459,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,I1,BOG,BOG,0.083779655,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,I2,BOG,BOG,0.023717119,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,I3,BOG,BOG,0.009134427,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,RE,BOG,BOG,0.384431952,0.01,,,,,,,,,,,,,,,,,,,
02/08/2020,SU,BOG,BOG,0.417936414,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,ED,BOG,BOG,1.83E-04,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,EX,BOG,BOG,0.009873459,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,I0,BOG,BOG,0.059875821,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,I1,BOG,BOG,0.082628116,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,I2,BOG,BOG,0.023821333,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,I3,BOG,BOG,0.009350314,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,RE,BOG,BOG,0.397242919,0.01,,,,,,,,,,,,,,,,,,,
03/08/2020,SU,BOG,BOG,0.408062955,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,ED,BOG,BOG,1.92E-04,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,EX,BOG,BOG,0.009394838,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,I0,BOG,BOG,0.057730304,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,I1,BOG,BOG,0.081282881,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,I2,BOG,BOG,0.023865218,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,I3,BOG,BOG,0.009549575,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,ND,BOG,BOG,0,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,RE,BOG,BOG,0.409896468,0.01,,,,,,,,,,,,,,,,,,,
04/08/2020,SU,BOG,BOG,0.398668117,0.01,,,,,,,,,,,,,,,,,,,
05/08/2020,ED,BOG,BOG,2.02E-04,0.01,,,,,,,,,,,,,,,,,,,
