FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-08-05,I3,BOG,BOG,1.7968363551677706E-8,0.01
2020-08-05,ND,BOG,BOG,0.0,0.01
2020-08-05,RE,BOG,BOG,1.4275514847955366E-4,0.01
2020-08-05,SU,BOG,BOG,0.9998507239896165,0.01
2020-08-06,ED,BOG,BOG,1.2855324632283323E-7,0.01
2020-08-06,EX,BOG,BOG,2.620123564440601E-9,0.01
2020-08-06,I0,BOG,BOG,1.776545500221526E-8,0.01
2020-08-06,I1,BOG,BOG,3.496519470676516E-8,0.01
2020-08-06,I2,BOG,BOG,1.672436724091663E-8,0.01
2020-08-06,I3,BOG,BOG,1.7012703269500218E-8,0.01
2020-08-06,ND,BOG,BOG,0.0,0.01
2020-08-06,RE,BOG,BOG,1.4276188034718408E-4,0.01
2020-08-06,SU,BOG,BOG,0.9998507213694929,0.01
2020-08-07,ED,BOG,BOG,1.2857025902610273E-7,0.01
2020-08-07,EX,BOG,BOG,2.4806094341506524E-9,0.01
2020-08-07,I0,BOG,BOG,1.6819488452796553E-8,0.01
2020-08-07,I1,BOG,BOG,3.310319391161089E-8,0.01
2020-08-07,I2,BOG,BOG,1.5833339469042247E-8,0.01
2020-08-07,I3,BOG,BOG,1.610779156267184E-8,0.01
2020-08-07,ND,BOG,BOG,0.0,0.01
2020-08-07,RE,BOG,BOG,1.427682537424083E-4,0.01
2020-08-07,SU,BOG,BOG,0.9998507188888835,0.01
2020-08-08,ED,BOG,BOG,1.285863668176654E-7,0.01
2020-08-08,EX,BOG,BOG,2.3485240930979518E-9,0.01
2020-08-08,I0,BOG,BOG,1.5923893253617556E-8,0.01
2020-08-08,I1,BOG,BOG,3.1340366743731124E-8,0.01
2020-08-08,I2,BOG,BOG,1.498981707994701E-8,0.01
2020-08-08,I3,BOG,BOG,1.5250943254122216E-8,0.01
2020-08-08,ND,BOG,BOG,0.0,0.01
2020-08-08,RE,BOG,BOG,1.4277428775532903E-4,0.01
2020-08-08,SU,BOG,BOG,0.9998507165403595,0.01
2020-08-09,ED,BOG,BOG,1.2860161776091952E-7,0.01
2020-08-09,EX,BOG,BOG,2.2234719678256216E-9,0.01
2020-08-09,I0,BOG,BOG,1.507598706678203E-8,0.01
2020-08-09,I1,BOG,BOG,2.9671428881933715E-8,0.01
2020-08-09,I2,BOG,BOG,1.4191263333880343E-8,0.01
2020-08-09,I3,BOG,BOG,1.4439614052000137E-8,0.01
2020-08-09,ND,BOG,BOG,0.0,0.01
2020-08-09,RE,BOG,BOG,1.4278000045925623E-4,0.01
2020-08-09,SU,BOG,BOG,0.9998507143168875,0.01
2020-08-10,ED,BOG,BOG,1.2861605737497152E-7,0.01
2020-08-10,EX,BOG,BOG,2.1050785498522712E-9,0.01
2020-08-10,I0,BOG,BOG,1.4273230411202383E-8,0.01
2020-08-10,I1,BOG,BOG,2.8091377849864808E-8,0.01
2020-08-10,I2,BOG,BOG,1.3435277408485581E-8,0.01
2020-08-10,I3,BOG,BOG,1.3671393302548391E-8,0.01
2020-08-10,ND,BOG,BOG,0.0,0.01
2020-08-10,RE,BOG,BOG,1.4278540896488397E-4,0.01
2020-08-10,SU,BOG,BOG,0.999850712211809,0.01
2020-08-11,ED,BOG,BOG,1.2862972876827408E-7,0.01
2020-08-11,EX,BOG,BOG,1.9929892737574154E-9,0.01
2020-08-11,I0,BOG,BOG,1.351321905168403E-8,0.01
2020-08-11,I1,BOG,BOG,2.6595477947918288E-8,0.01
2020-08-11,I2,BOG,BOG,1.2719587064935963E-8,0.01
2020-08-11,I3,BOG,BOG,1.2943997098227607E-8,0.01
2020-08-11,ND,BOG,BOG,0.0,0.01
2020-08-11,RE,BOG,BOG,1.4279052947157802E-4,0.01
2020-08-11,SU,BOG,BOG,0.9998507102188197,0.01
2020-08-12,ED,BOG,BOG,1.286426727653723E-7,0.01
2020-08-12,EX,BOG,BOG,1.886868455043001E-9,0.01
2020-08-12,I0,BOG,BOG,1.2793676793847311E-8,0.01
2020-08-12,I1,BOG,BOG,2.5179245995253342E-8,0.01
2020-08-12,I2,BOG,BOG,1.2042041715383523E-8,0.01
2020-08-12,I3,BOG,BOG,1.2255261725813546E-8,0.01
2020-08-12,ND,BOG,BOG,0.0,0.01
2020-08-12,RE,BOG,BOG,1.4279537731592935E-4,0.01
2020-08-12,SU,BOG,BOG,0.9998507083319512,0.01
2020-08-13,ED,BOG,BOG,1.286549280270981E-7,0.01
2020-08-13,EX,BOG,BOG,1.7863982845829703E-9,0.01
2020-08-13,I0,BOG,BOG,1.2112448663198523E-8,0.01
2020-08-13,I1,BOG,BOG,2.3838437837794248E-8,0.01
2020-08-13,I2,BOG,BOG,1.1400605869183837E-8,0.01
2020-08-13,I3,BOG,BOG,1.1603137439579703E-8,0.01
2020-08-13,ND,BOG,BOG,0.0,0.01
2020-08-13,RE,BOG,BOG,1.4279996701771863E-4,0.01
2020-08-13,SU,BOG,BOG,0.999850706545553,0.01
2020-08-14,ED,BOG,BOG,1.2866653116453767E-7,0.01
2020-08-14,EX,BOG,BOG,1.6912778766432287E-9,0.01
2020-08-14,I0,BOG,BOG,1.1467494447827252E-8,0.01
2020-08-14,I1,BOG,BOG,2.2569035580561338E-8,0.01
2020-08-14,I2,BOG,BOG,1.0793352936679884E-8,0.01
2020-08-14,I3,BOG,BOG,1.0985682545092703E-8,0.01
2020-08-14,ND,BOG,BOG,0.0,0.01
2020-08-14,RE,BOG,BOG,1.4280431232343083E-4,0.01
2020-08-14,SU,BOG,BOG,0.9998507048542751,0.01
2020-08-15,ED,BOG,BOG,1.2867751684708276E-7,0.01
2020-08-15,EX,BOG,BOG,1.6012223676156866E-9,0.01
2020-08-15,I0,BOG,BOG,1.085688258530906E-8,0.01
2020-08-15,I1,BOG,BOG,2.1367235505009355E-8,0.01
2020-08-15,I2,BOG,BOG,1.0218459370566958E-8,0.01
2020-08-15,I3,BOG,BOG,1.0401057779585007E-8,0.01
2020-08-15,ND,BOG,BOG,0.0,0.01
2020-08-15,RE,BOG,BOG,1.428084262474499E-4,0.01
2020-08-15,SU,BOG,BOG,0.9998507032530527,0.01
2020-08-16,ED,BOG,BOG,1.2868791790486236E-7,0.01
2020-08-16,EX,BOG,BOG,1.5159620627626735E-9,0.01
2020-08-16,I0,BOG,BOG,1.027878437543466E-8,0.01
2020-08-16,I1,BOG,BOG,2.0229436634238864E-8,0.01
2020-08-16,I2,BOG,BOG,9.674199126022672E-9,0.01
2020-08-16,I3,BOG,BOG,9.84752097532167E-9,0.01
2020-08-16,ND,BOG,BOG,0.0,0.01
2020-08-16,RE,BOG,BOG,1.42812321111058E-4,0.01
2020-08-16,SU,BOG,BOG,0.9998507017370907,0.01
2020-08-17,ED,BOG,BOG,1.286977654258377E-7,0.01
2020-08-17,EX,BOG,BOG,1.4352416284124341E-9,0.01
2020-08-17,I0,BOG,BOG,9.73146850137228E-9,0.01
2020-08-17,I1,BOG,BOG,1.915222991100744E-8,0.01
2020-08-17,I2,BOG,BOG,9.158938421876697E-9,0.01
2020-08-17,I3,BOG,BOG,9.323421992840283E-9,0.01
2020-08-17,ND,BOG,BOG,0.0,0.01
2020-08-17,RE,BOG,BOG,1.428160085793559E-4,0.01
2020-08-17,SU,BOG,BOG,0.9998507003018491,0.01
2020-08-18,ED,BOG,BOG,1.2870708884783053E-7,0.01
2020-08-18,EX,BOG,BOG,1.35881932718309E-9,0.01
2020-08-18,I0,BOG,BOG,9.213295842801938E-9,0.01
2020-08-18,I1,BOG,BOG,1.8132387955408005E-8,0.01
2020-08-18,I2,BOG,BOG,8.67113078611865E-9,0.01
2020-08-18,I3,BOG,BOG,8.827197911411283E-9,0.01
2020-08-18,ND,BOG,BOG,0.0,0.01
2020-08-18,RE,BOG,BOG,1.4281949969621602E-4,0.01
2020-08-18,SU,BOG,BOG,0.9998506989430298,0.01
2020-08-19,ED,BOG,BOG,1.2871591604574194E-7,0.01
2020-08-19,EX,BOG,BOG,1.2864662939417987E-9,0.01
2020-08-19,I0,BOG,BOG,8.722714565442101E-9,0.01
2020-08-19,I1,BOG,BOG,1.716685537090975E-8,0.01
2020-08-19,I2,BOG,BOG,8.209312370003717E-9,0.01
2020-08-19,I3,BOG,BOG,8.357368464535839E-9,0.01
2020-08-19,ND,BOG,BOG,0.0,0.01
2020-08-19,RE,BOG,BOG,1.4282280491737247E-4,0.01
2020-08-19,SU,BOG,BOG,0.9998506976565635,0.01
2020-08-20,ED,BOG,BOG,1.2872427341420646E-7,0.01
2020-08-20,EX,BOG,BOG,1.2179658503282319E-9,0.01
2020-08-20,I0,BOG,BOG,8.258255472223205E-9,0.01
2020-08-20,I1,BOG,BOG,1.625273956917982E-8,0.01
2020-08-20,I2,BOG,BOG,7.772097515918389E-9,0.01
2020-08-20,I3,BOG,BOG,7.912531708767265E-9,0.01
2020-08-20,ND,BOG,BOG,0.0,0.01
2020-08-20,RE,BOG,BOG,1.42825934141748E-4,0.01
2020-08-20,SU,BOG,BOG,0.9998506964385977,0.01
2020-08-21,ED,BOG,BOG,1.2873218594591523E-7,0.01
2020-08-21,EX,BOG,BOG,1.1531128557873514E-9,0.01
2020-08-21,I0,BOG,BOG,7.81852760215151E-9,0.01
2020-08-21,I1,BOG,BOG,1.5387302085727875E-8,0.01
2020-08-21,I2,BOG,BOG,7.358174565016704E-9,0.01
2020-08-21,I3,BOG,BOG,7.491359914606853E-9,0.01
2020-08-21,ND,BOG,BOG,0.0,0.01
2020-08-21,RE,BOG,BOG,1.4282889674111147E-4,0.01
2020-08-21,SU,BOG,BOG,0.9998506952854849,0.01
2020-08-22,ED,BOG,BOG,1.2873967730582984E-7,0.01
2020-08-22,EX,BOG,BOG,1.0917130931661062E-9,0.01
2020-08-22,I0,BOG,BOG,7.402214063653328E-9,0.01
2020-08-22,I1,BOG,BOG,1.4567950359946961E-8,0.01
2020-08-22,I2,BOG,BOG,6.966301891434344E-9,0.01
2020-08-22,I3,BOG,BOG,7.092595668683713E-9,0.01
2020-08-22,ND,BOG,BOG,0.0,0.01
2020-08-22,RE,BOG,BOG,1.428317015881553E-4,0.01
2020-08-22,SU,BOG,BOG,0.9998506941937718,0.01
2020-08-23,ED,BOG,BOG,1.2874676990149853E-7,0.01
2020-08-23,EX,BOG,BOG,1.0335826870324464E-9,0.01
2020-08-23,I0,BOG,BOG,7.008068089895852E-9,0.01
2020-08-23,I1,BOG,BOG,1.3792229954568368E-8,0.01
2020-08-23,I2,BOG,BOG,6.595304150636979E-9,0.01
2020-08-23,I3,BOG,BOG,6.71504817687914E-9,0.01
2020-08-23,ND,BOG,BOG,0.0,0.01
2020-08-23,RE,BOG,BOG,1.4283435708307678E-4,0.01
2020-08-23,SU,BOG,BOG,0.9998506931601892,0.01
2020-08-24,ED,BOG,BOG,1.2875348494967542E-7,0.01
2020-08-24,EX,BOG,BOG,9.785475529732682E-10,0.01
2020-08-24,I0,BOG,BOG,6.634909304249206E-9,0.01
2020-08-24,I1,BOG,BOG,1.3057817190911017E-8,0.01
2020-08-24,I2,BOG,BOG,6.2440687301635504E-9,0.01
2020-08-24,I3,BOG,BOG,6.35758975849739E-9,0.01
2020-08-24,ND,BOG,BOG,0.0,0.01
2020-08-24,RE,BOG,BOG,1.4283687117874313E-4,0.01
2020-08-24,SU,BOG,BOG,0.9998506921816416,0.01
2020-08-25,ED,BOG,BOG,1.2875984253943392E-7,0.01
2020-08-25,EX,BOG,BOG,9.264428762208926E-10,0.01
2020-08-25,I0,BOG,BOG,6.2816201846865965E-9,0.01
2020-08-25,I1,BOG,BOG,1.2362512177591875E-8,0.01
2020-08-25,I2,BOG,BOG,5.911542391687558E-9,0.01
2020-08-25,I3,BOG,BOG,6.019152522015605E-9,0.01
2020-08-25,ND,BOG,BOG,0.0,0.01
2020-08-25,RE,BOG,BOG,1.42839251404516E-4,0.01
2020-08-25,SU,BOG,BOG,0.9998506912551987,0.01
2020-08-26,ED,BOG,BOG,1.2876586169195593E-7,0.01
2020-08-26,EX,BOG,BOG,8.771126180456545E-10,0.01
2020-08-26,I0,BOG,BOG,5.94714271651796E-9,0.01
2020-08-26,I1,BOG,BOG,1.1704232211577944E-8,0.01
2020-08-26,I2,BOG,BOG,5.5967280939425735E-9,0.01
2020-08-26,I3,BOG,BOG,5.698725213364901E-9,0.01
2020-08-26,ND,BOG,BOG,0.0,0.01
2020-08-26,RE,BOG,BOG,1.428415048888067E-4,0.01
2020-08-26,SU,BOG,BOG,0.999850690378086,0.01
2020-08-27,ED,BOG,BOG,1.287715604171693E-7,0.01
2020-08-27,EX,BOG,BOG,8.304090484355113E-10,0.01
2020-08-27,I0,BOG,BOG,5.6304752234186676E-9,0.01
2020-08-27,I1,BOG,BOG,1.1081005531606439E-8,0.01
2020-08-27,I2,BOG,BOG,5.298681986644561E-9,0.01
2020-08-27,I3,BOG,BOG,5.395350228101642E-9,0.01
2020-08-27,ND,BOG,BOG,0.0,0.01
2020-08-27,RE,BOG,BOG,1.428436383804297E-4,0.01
2020-08-27,SU,BOG,BOG,0.999850689547677,0.01
2020-08-28,ED,BOG,BOG,1.2877695576739738E-7,0.01
2020-08-28,EX,BOG,BOG,7.861923036623925E-10,0.01
2020-08-28,I0,BOG,BOG,5.330669367250871E-9,0.01
2020-08-28,I1,BOG,BOG,1.0490965405082285E-8,0.01
2020-08-28,I2,BOG,BOG,5.016510566095567E-9,0.01
2020-08-28,I3,BOG,BOG,5.108120779222203E-9,0.01
2020-08-28,ND,BOG,BOG,0.0,0.01
2020-08-28,RE,BOG,BOG,1.4284565826881885E-4,0.01
2020-08-28,SU,BOG,BOG,0.9998506887614846,0.01
2020-08-29,ED,BOG,BOG,1.287820638881766E-7,0.01
2020-08-29,EX,BOG,BOG,7.443299674096814E-10,0.01
2020-08-29,I0,BOG,BOG,5.046827307682174E-9,0.01
2020-08-29,I1,BOG,BOG,9.93234453058433E-9,0.01
2020-08-29,I2,BOG,BOG,4.749367983673017E-9,0.01
2020-08-29,I3,BOG,BOG,4.836178212755567E-9,0.01
2020-08-29,ND,BOG,BOG,0.0,0.01
2020-08-29,RE,BOG,BOG,1.428475706031665E-4,0.01
2020-08-29,SU,BOG,BOG,0.9998506880171547,0.01
2020-08-30,ED,BOG,BOG,1.2878690006638937E-7,0.01
2020-08-30,EX,BOG,BOG,7.046966742058498E-10,0.01
2020-08-30,I0,BOG,BOG,4.778099013086384E-9,0.01
2020-08-30,I1,BOG,BOG,9.403469739077528E-9,0.01
2020-08-30,I2,BOG,BOG,4.496453498898288E-9,0.01
2020-08-30,I3,BOG,BOG,4.578709463635906E-9,0.01
2020-08-30,ND,BOG,BOG,0.0,0.01
2020-08-30,RE,BOG,BOG,1.4284938111054328E-4,0.01
2020-08-30,SU,BOG,BOG,0.9998506873124581,0.01
2020-08-31,ED,BOG,BOG,1.28791478775853E-7,0.01
2020-08-31,EX,BOG,BOG,6.671737339761635E-10,0.01
2020-08-31,I0,BOG,BOG,4.523679714665381E-9,0.01
2020-08-31,I1,BOG,BOG,8.902756977840936E-9,0.01
2020-08-31,I2,BOG,BOG,4.257009069239301E-9,0.01
2020-08-31,I3,BOG,BOG,4.334944644711522E-9,0.01
2020-08-31,ND,BOG,BOG,0.0,0.01
2020-08-31,RE,BOG,BOG,1.4285109521305255E-4,0.01
2020-08-31,SU,BOG,BOG,0.9998506866452843,0.01
2020-09-01,ED,BOG,BOG,1.287958137204977E-7,0.01
2020-09-01,EX,BOG,BOG,6.316487765876764E-10,0.01
2020-09-01,I0,BOG,BOG,4.2828074961611524E-9,0.01
2020-09-01,I1,BOG,BOG,8.428706561983636E-9,0.01
2020-09-01,I2,BOG,BOG,4.03031706923629E-9,0.01
2020-09-01,I3,BOG,BOG,4.1041547620873144E-9,0.01
2020-09-01,ND,BOG,BOG,0.0,0.01
2020-09-01,RE,BOG,BOG,1.4285271804407128E-4,0.01
2020-09-01,SU,BOG,BOG,0.9998506860136356,0.01
2020-09-02,ED,BOG,BOG,1.287999178752598E-7,0.01
2020-09-02,EX,BOG,BOG,5.980154153226727E-10,0.01
2020-09-02,I0,BOG,BOG,4.054761011934042E-9,0.01
2020-09-02,I1,BOG,BOG,7.979898679235879E-9,0.01
2020-09-02,I2,BOG,BOG,3.815698131949399E-9,0.01
2020-09-02,I3,BOG,BOG,3.885649550325384E-9,0.01
2020-09-02,ND,BOG,BOG,0.0,0.01
2020-09-02,RE,BOG,BOG,1.428542544636258E-4,0.01
2020-09-02,SU,BOG,BOG,0.9998506854156202,0.01
2020-09-03,ED,BOG,BOG,1.2880380352481012E-7,0.01
2020-09-03,EX,BOG,BOG,5.661729282724514E-10,0.01
2020-09-03,I0,BOG,BOG,3.838857326568491E-9,0.01
2020-09-03,I1,BOG,BOG,7.554989134473058E-9,0.01
2020-09-03,I2,BOG,BOG,3.612509106112745E-9,0.01
2020-09-03,I3,BOG,BOG,3.678775421342503E-9,0.01
2020-09-03,ND,BOG,BOG,0.0,0.01
2020-09-03,RE,BOG,BOG,1.4285570907294855E-4,0.01
2020-09-03,SU,BOG,BOG,0.9998506848494473,0.01
2020-09-04,ED,BOG,BOG,1.2880748230023146E-7,0.01
2020-09-04,EX,BOG,BOG,5.360259566970559E-10,0.01
2020-09-04,I0,BOG,BOG,3.634449869532194E-9,0.01
2020-09-04,I1,BOG,BOG,7.152705321158524E-9,0.01
2020-09-04,I2,BOG,BOG,3.4201411227435573E-9,0.01
2020-09-04,I3,BOG,BOG,3.4829135211443207E-9,0.01
2020-09-04,ND,BOG,BOG,0.0,0.01
2020-09-04,RE,BOG,BOG,1.4285708622825967E-4,0.01
2020-09-04,SU,BOG,BOG,0.9998506843134213,0.01
2020-09-05,ED,BOG,BOG,1.288109652137526E-7,0.01
2020-09-05,EX,BOG,BOG,5.074842194473997E-10,0.01
2020-09-05,I0,BOG,BOG,3.440926498759739E-9,0.01
2020-09-05,I1,BOG,BOG,6.7718424075798766E-9,0.01
2020-09-05,I2,BOG,BOG,3.238017765298294E-9,0.01
2020-09-05,I3,BOG,BOG,3.2974778888245275E-9,0.01
2020-09-05,ND,BOG,BOG,0.0,0.01
2020-09-05,RE,BOG,BOG,1.4285839005381444E-4,0.01
2020-09-05,SU,BOG,BOG,0.9998506838059371,0.01
2020-09-06,ED,BOG,BOG,1.2881426269164145E-7,0.01
2020-09-06,EX,BOG,BOG,4.804622425943724E-10,0.01
2020-09-06,I0,BOG,BOG,3.2577076673585378E-9,0.01
2020-09-06,I1,BOG,BOG,6.411259726404503E-9,0.01
2020-09-06,I2,BOG,BOG,3.0655933377914637E-9,0.01
2020-09-06,I3,BOG,BOG,3.1219137125330283E-9,0.01
2020-09-06,ND,BOG,BOG,0.0,0.01
2020-09-06,RE,BOG,BOG,1.428596244542558E-4,0.01
2020-09-06,SU,BOG,BOG,0.9998506833254749,0.01
2020-09-07,ED,BOG,BOG,1.2881738460535398E-7,0.01
2020-09-07,EX,BOG,BOG,4.5487910345507956E-10,0.01
2020-09-07,I0,BOG,BOG,3.0842446879441105E-9,0.01
2020-09-07,I1,BOG,BOG,6.069877356695915E-9,0.01
2020-09-07,I2,BOG,BOG,2.9023512255984184E-9,0.01
2020-09-07,I3,BOG,BOG,2.9556956773808958E-9,0.01
2020-09-07,ND,BOG,BOG,0.0,0.01
2020-09-07,RE,BOG,BOG,1.4286079312630926E-4,0.01
2020-09-07,SU,BOG,BOG,0.9998506828705958,0.01
2020-09-08,ED,BOG,BOG,1.2882034030103135E-7,0.01
2020-09-08,EX,BOG,BOG,4.3065818824950813E-10,0.01
2020-09-08,I0,BOG,BOG,2.9200180894045553E-9,0.01
2020-09-08,I1,BOG,BOG,5.7466728881147985E-9,0.01
2020-09-08,I2,BOG,BOG,2.7478023439517247E-9,0.01
2020-09-08,I3,BOG,BOG,2.7983264005017176E-9,0.01
2020-09-08,ND,BOG,BOG,0.0,0.01
2020-09-08,RE,BOG,BOG,1.428618995698545E-4,0.01
2020-09-08,SU,BOG,BOG,0.9998506824399376,0.01
2020-09-09,ED,BOG,BOG,1.2882313862743186E-7,0.01
2020-09-09,EX,BOG,BOG,4.0772696266175316E-10,0.01
2020-09-09,I0,BOG,BOG,2.764536061171149E-9,0.01
2020-09-09,I1,BOG,BOG,5.4406783575795045E-9,0.01
2020-09-09,I2,BOG,BOG,2.6014836694128924E-9,0.01
2020-09-09,I3,BOG,BOG,2.64933494872938E-9,0.01
2020-09-09,ND,BOG,BOG,0.0,0.01
2020-09-09,RE,BOG,BOG,1.4286294709840779E-4,0.01
2020-09-09,SU,BOG,BOG,0.9998506820322106,0.01
2020-09-10,ED,BOG,BOG,1.2882578796238058E-7,0.01
2020-09-10,EX,BOG,BOG,3.86016754618596E-10,0.01
2020-09-10,I0,BOG,BOG,2.6173329803344007E-9,0.01
2020-09-10,I1,BOG,BOG,5.150977349181741E-9,0.01
2020-09-10,I2,BOG,BOG,2.4629568498581586E-9,0.01
2020-09-10,I3,BOG,BOG,2.508275434581653E-9,0.01
2020-09-10,ND,BOG,BOG,0.0,0.01
2020-09-10,RE,BOG,BOG,1.4286393884904594E-4,0.01
2020-09-10,SU,BOG,BOG,0.9998506816461938,0.01
2020-09-11,ED,BOG,BOG,1.2882829623781518E-7,0.01
2020-09-11,EX,BOG,BOG,3.65462548634836E-10,0.01
2020-09-11,I0,BOG,BOG,2.477968017193189E-9,0.01
2020-09-11,I1,BOG,BOG,4.876702248646072E-9,0.01
2020-09-11,I2,BOG,BOG,2.3318068887596386E-9,0.01
2020-09-11,I3,BOG,BOG,2.374725686457567E-9,0.01
2020-09-11,ND,BOG,BOG,0.0,0.01
2020-09-11,RE,BOG,BOG,1.4286487779180174E-4,0.01
2020-09-11,SU,BOG,BOG,0.9998506812807313,0.01
2020-09-12,ED,BOG,BOG,1.2883067096350164E-7,0.01
2020-09-12,EX,BOG,BOG,3.4600279110942473E-10,0.01
2020-09-12,I0,BOG,BOG,2.346023815059734E-9,0.01
2020-09-12,I1,BOG,BOG,4.617031644088118E-9,0.01
2020-09-12,I2,BOG,BOG,2.2076408997722502E-9,0.01
2020-09-12,I3,BOG,BOG,2.2482859891649153E-9,0.01
2020-09-12,ND,BOG,BOG,0.0,0.01
2020-09-12,RE,BOG,BOG,1.4286576673855903E-4,0.01
2020-09-12,SU,BOG,BOG,0.9998506809347285,0.01
2020-09-13,ED,BOG,BOG,1.288329192494908E-7,0.01
2020-09-13,EX,BOG,BOG,3.275792059892565E-10,0.01
2020-09-13,I0,BOG,BOG,2.2211052403657047E-9,0.01
2020-09-13,I1,BOG,BOG,4.371187865267443E-9,0.01
2020-09-13,I2,BOG,BOG,2.0900869278532044E-9,0.01
2020-09-13,I3,BOG,BOG,2.128577891092579E-9,0.01
2020-09-13,ND,BOG,BOG,0.0,0.01
2020-09-13,RE,BOG,BOG,1.428666083514742E-4,0.01
2020-09-13,SU,BOG,BOG,0.9998506806071493,0.01
2020-09-14,ED,BOG,BOG,1.288350478273819E-7,0.01
2020-09-14,EX,BOG,BOG,3.101366202485306E-10,0.01
2020-09-14,I0,BOG,BOG,2.1028381993254553E-9,0.01
2020-09-14,I1,BOG,BOG,4.138434653948536E-9,0.01
2020-09-14,I2,BOG,BOG,1.9787928333452656E-9,0.01
2020-09-14,I3,BOG,BOG,2.0152430745312644E-9,0.01
2020-09-14,ND,BOG,BOG,0.0,0.01
2020-09-14,RE,BOG,BOG,1.4286740515094906E-4,0.01
2020-09-14,SU,BOG,BOG,0.9998506802970127,0.01
2020-09-15,ED,BOG,BOG,1.2883706307045643E-7,0.01
2020-09-15,EX,BOG,BOG,2.9362279866099997E-10,0.01
2020-09-15,I0,BOG,BOG,1.9908685176118276E-9,0.01
2020-09-15,I1,BOG,BOG,3.918074958378136E-9,0.01
2020-09-15,I2,BOG,BOG,1.873425235648101E-9,0.01
2020-09-15,I3,BOG,BOG,1.9079422858259283E-9,0.01
2020-09-15,ND,BOG,BOG,0.0,0.01
2020-09-15,RE,BOG,BOG,1.4286815952317927E-4,0.01
2020-09-15,SU,BOG,BOG,0.99985068000339,0.01
2020-09-16,ED,BOG,BOG,1.2883897101274227E-7,0.01
2020-09-16,EX,BOG,BOG,2.779882873702596E-10,0.01
2020-09-16,I0,BOG,BOG,1.8848608796887946E-9,0.01
2020-09-16,I1,BOG,BOG,3.709448845260875E-9,0.01
2020-09-16,I2,BOG,BOG,1.7736685132845195E-9,0.01
2020-09-16,I3,BOG,BOG,1.8063543222141126E-9,0.01
2020-09-16,ND,BOG,BOG,0.0,0.01
2020-09-16,RE,BOG,BOG,1.4286887372730065E-4,0.01
2020-09-16,SU,BOG,BOG,0.9998506797254016,0.01
2020-09-17,ED,BOG,BOG,1.2884077736706447E-7,0.01
2020-09-17,EX,BOG,BOG,2.6318626578957895E-10,0.01
2020-09-17,I0,BOG,BOG,1.784497824623962E-9,0.01
2020-09-17,I1,BOG,BOG,3.5119315229687806E-9,0.01
2020-09-17,I2,BOG,BOG,1.6792238573408316E-9,0.01
2020-09-17,I3,BOG,BOG,1.7101750723669324E-9,0.01
2020-09-17,ND,BOG,BOG,0.0,0.01
2020-09-17,RE,BOG,BOG,1.4286954990215507E-4,0.01
2020-09-17,SU,BOG,BOG,0.9998506794622154,0.01
2020-09-18,ED,BOG,BOG,1.2884248754213685E-7,0.01
2020-09-18,EX,BOG,BOG,2.4917240638773593E-10,0.01
2020-09-18,I0,BOG,BOG,1.68947879537317E-9,0.01
2020-09-18,I1,BOG,BOG,3.3249314700548033E-9,0.01
2020-09-18,I2,BOG,BOG,1.5898083754235506E-9,0.01
2020-09-18,I3,BOG,BOG,1.6191166078039516E-9,0.01
2020-09-18,ND,BOG,BOG,0.0,0.01
2020-09-18,RE,BOG,BOG,1.4287019007269588E-4,0.01
2020-09-18,SU,BOG,BOG,0.9998506792130429,0.01
2020-09-19,ED,BOG,BOG,1.2884410665874464E-7,0.01
2020-09-19,EX,BOG,BOG,2.3590474194092813E-10,0.01
2020-09-19,I0,BOG,BOG,1.5995192386896574E-9,0.01
2020-09-19,I1,BOG,BOG,3.1478886634571842E-9,0.01
2020-09-19,I2,BOG,BOG,1.5051542434286944E-9,0.01
2020-09-19,I3,BOG,BOG,1.5329063224999745E-9,0.01
2020-09-19,ND,BOG,BOG,0.0,0.01
2020-09-19,RE,BOG,BOG,1.4287079615605245E-4,0.01
2020-09-19,SU,BOG,BOG,0.9998506789771382,0.01
2020-09-20,ED,BOG,BOG,1.2884563956506714E-7,0.01
2020-09-20,EX,BOG,BOG,2.2334353985319827E-10,0.01
2020-09-20,I0,BOG,BOG,1.5143497529619056E-9,0.01
2020-09-20,I1,BOG,BOG,2.9802729010811687E-9,0.01
2020-09-20,I2,BOG,BOG,1.4250079025655792E-9,0.01
2020-09-20,I3,BOG,BOG,1.45128611814124E-9,0.01
2020-09-20,ND,BOG,BOG,0.0,0.01
2020-09-20,RE,BOG,BOG,1.428713699672716E-4,0.01
2020-09-20,SU,BOG,BOG,0.9998506787537946,0.01
2020-09-21,ED,BOG,BOG,1.2884709085118529E-7,0.01
2020-09-21,EX,BOG,BOG,2.1145118316898534E-10,0.01
2020-09-21,I0,BOG,BOG,1.4337152814278725E-9,0.01
2020-09-21,I1,BOG,BOG,2.821582213728179E-9,0.01
2020-09-21,I2,BOG,BOG,1.3491292992146709E-9,0.01
2020-09-21,I3,BOG,BOG,1.374011632620947E-9,0.01
2020-09-21,ND,BOG,BOG,0.0,0.01
2020-09-21,RE,BOG,BOG,1.4287191322475329E-4,0.01
2020-09-21,SU,BOG,BOG,0.9998506785423434,0.01
2020-09-22,ED,BOG,BOG,1.2884846486281791E-7,0.01
2020-09-22,EX,BOG,BOG,2.001920579214551E-10,0.01
2020-09-22,I0,BOG,BOG,1.357374348349263E-9,0.01
