FECHA,COD_STA,COD_UBT,COD_SDS,VALOR,COSTO_RED
2020-08-10,ND,BOG,BOG,0.0,0.01
2020-08-10,RE,BOG,BOG,0.8645252940410831,0.01
2020-08-10,SU,BOG,BOG,0.0965041221080081,0.01
2020-08-11,ED,BOG,BOG,7.586057518217805E-4,0.01
2020-08-11,EX,BOG,BOG,8.603278294645573E-6,0.01
2020-08-11,I0,BOG,BOG,8.879074895437594E-5,0.01
2020-08-11,I1,BOG,BOG,2.716736686889974E-4,0.01
2020-08-11,I2,BOG,BOG,2.0642669059742655E-4,0.01
2020-08-11,I3,BOG,BOG,3.991480084379876E-4,0.01
2020-08-11,ND,BOG,BOG,0.0,0.01
2020-08-11,RE,BOG,BOG,0.864599551184224,0.01
2020-08-11,SU,BOG,BOG,0.09649551882971345,0.01
2020-08-12,ED,BOG,BOG,7.590048998302184E-4,0.01
2020-08-12,EX,BOG,BOG,1.0857164551992649E-5,0.01
2020-08-12,I0,BOG,BOG,7.9570908617448E-5,0.01
2020-08-12,I1,BOG,BOG,2.4879875123548E-4,0.01
2020-08-12,I2,BOG,BOG,1.890329632909879E-4,0.01
2020-08-12,I3,BOG,BOG,3.6906255851146963E-4,0.01
2020-08-12,ND,BOG,BOG,0.0,0.01
2020-08-12,RE,BOG,BOG,0.8646677709971202,0.01
2020-08-12,SU,BOG,BOG,0.09648466166516147,0.01
2020-08-13,ED,BOG,BOG,7.593739623887299E-4,0.01
2020-08-13,EX,BOG,BOG,7.222346689111568E-6,0.01
2020-08-13,I0,BOG,BOG,7.44556688298895E-5,0.01
2020-08-13,I1,BOG,BOG,2.2755220314354052E-4,0.01
2020-08-13,I2,BOG,BOG,1.7310551302852383E-4,0.01
2020-08-13,I3,BOG,BOG,3.411574222623619E-4,0.01
2020-08-13,ND,BOG,BOG,0.0,0.01
2020-08-13,RE,BOG,BOG,0.8647303694081377,0.01
2020-08-13,SU,BOG,BOG,0.09647743931847236,0.01
2020-08-14,ED,BOG,BOG,7.597151198109923E-4,0.01
2020-08-14,EX,BOG,BOG,9.105786351998573E-6,0.01
2020-08-14,I0,BOG,BOG,6.673240199534275E-5,0.01
2020-08-14,I1,BOG,BOG,2.0840683816220648E-4,0.01
2020-08-14,I2,BOG,BOG,1.585087351476896E-4,0.01
2020-08-14,I3,BOG,BOG,3.152843875481672E-4,0.01
2020-08-14,ND,BOG,BOG,0.0,0.01
2020-08-14,RE,BOG,BOG,0.8647878723281246,0.01
2020-08-14,SU,BOG,BOG,0.09646833353212036,0.01
2020-08-15,ED,BOG,BOG,7.600304041985405E-4,0.01
2020-08-15,EX,BOG,BOG,6.063527159562008E-6,0.01
2020-08-15,I0,BOG,BOG,6.244287936144691E-5,0.01
2020-08-15,I1,BOG,BOG,1.9062321774553168E-4,0.01
2020-08-15,I2,BOG,BOG,1.4514450237939602E-4,0.01
2020-08-15,I3,BOG,BOG,2.9130360639863294E-4,0.01
2020-08-15,ND,BOG,BOG,0.0,0.01
2020-08-15,RE,BOG,BOG,0.8648406320520676,0.01
2020-08-15,SU,BOG,BOG,0.0964622700049608,0.01
2020-08-16,ED,BOG,BOG,7.603217078049391E-4,0.01
2020-08-16,EX,BOG,BOG,7.63772792869613E-6,0.01
2020-08-16,I0,BOG,BOG,5.597214073699164E-5,0.01
2020-08-16,I1,BOG,BOG,1.745969466643311E-4,0.01
2020-08-16,I2,BOG,BOG,1.3289854394471804E-4,0.01
2020-08-16,I3,BOG,BOG,2.6908454314706855E-4,0.01
2020-08-16,ND,BOG,BOG,0.0,0.01
2020-08-16,RE,BOG,BOG,0.8648890924302991,0.01
2020-08-16,SU,BOG,BOG,0.0964546322770321,0.01
2020-08-17,ED,BOG,BOG,7.605907923480862E-4,0.01
2020-08-17,EX,BOG,BOG,5.090990754305899E-6,0.01
2020-08-17,I0,BOG,BOG,5.237448529335994E-5,0.01
2020-08-17,I1,BOG,BOG,1.5970959328154283E-4,0.01
2020-08-17,I2,BOG,BOG,1.2168805740132626E-4,0.01
2020-08-17,I3,BOG,BOG,2.485042744998627E-4,0.01
2020-08-17,ND,BOG,BOG,0.0,0.01
2020-08-17,RE,BOG,BOG,0.8649335516950875,0.01
2020-08-17,SU,BOG,BOG,0.09644954128627779,0.01
2020-08-18,ED,BOG,BOG,7.608392966225861E-4,0.01
2020-08-18,EX,BOG,BOG,6.406997662898982E-6,0.01
2020-08-18,I0,BOG,BOG,4.6952256194876756E-5,0.01
2020-08-18,I1,BOG,BOG,1.4629223551611514E-4,0.01
2020-08-18,I2,BOG,BOG,1.114168390407739E-4,0.01
2020-08-18,I3,BOG,BOG,2.2944822671646956E-4,0.01
2020-08-18,ND,BOG,BOG,0.0,0.01
2020-08-18,RE,BOG,BOG,0.8649743843251246,0.01
2020-08-18,SU,BOG,BOG,0.0964431342886149,0.01
2020-08-19,ED,BOG,BOG,7.610687448493026E-4,0.01
2020-08-19,EX,BOG,BOG,4.274712478051349E-6,0.01
2020-08-19,I0,BOG,BOG,4.39344473093895E-5,0.01
2020-08-19,I1,BOG,BOG,1.3382756140639895E-4,0.01
2020-08-19,I2,BOG,BOG,1.0201509895990722E-4,0.01
2020-08-19,I3,BOG,BOG,2.118087025304808E-4,0.01
2020-08-19,ND,BOG,BOG,0.0,0.01
2020-08-19,RE,BOG,BOG,0.8650118426587138,0.01
2020-08-19,SU,BOG,BOG,0.09643885957613685,0.01
2020-08-20,ED,BOG,BOG,7.612805535518331E-4,0.01
2020-08-20,EX,BOG,BOG,5.375100922018499E-6,0.01
2020-08-20,I0,BOG,BOG,3.9390123168995105E-5,0.01
2020-08-20,I1,BOG,BOG,1.2259270600866717E-4,0.01
2020-08-20,I2,BOG,BOG,9.340190930563954E-5,0.01
2020-08-20,I3,BOG,BOG,1.9548545123957364E-4,0.01
2020-08-20,ND,BOG,BOG,0.0,0.01
2020-08-20,RE,BOG,BOG,0.8650462425565486,0.01
2020-08-20,SU,BOG,BOG,0.09643348447521483,0.01
2020-08-21,ED,BOG,BOG,7.614760390030727E-4,0.01
2020-08-21,EX,BOG,BOG,3.589525216159832E-6,0.01
2020-08-21,I0,BOG,BOG,3.6858377415871415E-5,0.01
2020-08-21,I1,BOG,BOG,1.1215487014752609E-4,0.01
2020-08-21,I2,BOG,BOG,8.551850698742207E-5,0.01
2020-08-21,I3,BOG,BOG,1.8038439369705316E-4,0.01
2020-08-21,ND,BOG,BOG,0.0,0.01
2020-08-21,RE,BOG,BOG,0.8650777974263837,0.01
2020-08-21,SU,BOG,BOG,0.09642989494999867,0.01
2020-08-22,ED,BOG,BOG,7.616564233967697E-4,0.01
2020-08-22,EX,BOG,BOG,4.509812010165901E-6,0.01
2020-08-22,I0,BOG,BOG,3.304925760440633E-5,0.01
2020-08-22,I1,BOG,BOG,1.0274608203202121E-4,0.01
2020-08-22,I2,BOG,BOG,7.829686185963258E-5,0.01
2020-08-22,I3,BOG,BOG,1.6641806056839892E-4,0.01
2020-08-22,ND,BOG,BOG,0.0,0.01
2020-08-22,RE,BOG,BOG,0.8651067736180984,0.01
2020-08-22,SU,BOG,BOG,0.0964253851379885,0.01
2020-08-23,ED,BOG,BOG,7.61822841457338E-4,0.01
2020-08-23,EX,BOG,BOG,3.0143293392575835E-6,0.01
2020-08-23,I0,BOG,BOG,3.092503571007798E-5,0.01
2020-08-23,I1,BOG,BOG,9.40041867239003E-5,0.01
2020-08-23,I2,BOG,BOG,7.168753851540532E-5,0.01
2020-08-23,I3,BOG,BOG,1.535044900837752E-4,0.01
2020-08-23,ND,BOG,BOG,0.0,0.01
2020-08-23,RE,BOG,BOG,0.8651333515381114,0.01
2020-08-23,SU,BOG,BOG,0.09642237080864924,0.01
2020-08-24,ED,BOG,BOG,7.619763459474218E-4,0.01
2020-08-24,EX,BOG,BOG,3.7841484038089997E-6,0.01
2020-08-24,I0,BOG,BOG,2.7731729832410153E-5,0.01
2020-08-24,I1,BOG,BOG,8.612348472817734E-5,0.01
2020-08-24,I2,BOG,BOG,6.563338326352519E-5,0.01
2020-08-24,I3,BOG,BOG,1.415675627010396E-4,0.01
2020-08-24,ND,BOG,BOG,0.0,0.01
2020-08-24,RE,BOG,BOG,0.8651577557334545,0.01
2020-08-24,SU,BOG,BOG,0.09641858666024543,0.01
2020-08-25,ED,BOG,BOG,7.621179135101228E-4,0.01
2020-08-25,EX,BOG,BOG,2.531431996093241E-6,0.01
2020-08-25,I0,BOG,BOG,2.594924076010365E-5,0.01
2020-08-25,I1,BOG,BOG,7.880088244737572E-5,0.01
2020-08-25,I2,BOG,BOG,6.009283901144542E-5,0.01
2020-08-25,I3,BOG,BOG,1.3053604936400052E-4,0.01
2020-08-25,ND,BOG,BOG,0.0,0.01
2020-08-25,RE,BOG,BOG,0.8651801386526655,0.01
2020-08-25,SU,BOG,BOG,0.09641605522824934,0.01
2020-08-26,ED,BOG,BOG,7.622484495594867E-4,0.01
2020-08-26,EX,BOG,BOG,3.175513748123477E-6,0.01
2020-08-26,I0,BOG,BOG,2.32718373548395E-5,0.01
2020-08-26,I1,BOG,BOG,7.21991170832974E-5,0.01
2020-08-26,I2,BOG,BOG,5.5017914261844364E-5,0.01
2020-08-26,I3,BOG,BOG,1.2034386511186211E-4,0.01
2020-08-26,ND,BOG,BOG,0.0,0.01
2020-08-26,RE,BOG,BOG,0.8652006895599645,0.01
2020-08-26,SU,BOG,BOG,0.09641287971450122,0.01
2020-08-27,ED,BOG,BOG,7.623687934245986E-4,0.01
2020-08-27,EX,BOG,BOG,2.1259945398085262E-6,0.01
2020-08-27,I0,BOG,BOG,2.1775955458320803E-5,0.01
2020-08-27,I1,BOG,BOG,6.606448121563274E-5,0.01
2020-08-27,I2,BOG,BOG,5.037369724142034E-5,0.01
2020-08-27,I3,BOG,BOG,1.1092924828477738E-4,0.01
2020-08-27,ND,BOG,BOG,0.0,0.01
2020-08-27,RE,BOG,BOG,0.8652195372320688,0.01
2020-08-27,SU,BOG,BOG,0.09641075371996141,0.01
2020-08-28,ED,BOG,BOG,7.624797226728834E-4,0.01
2020-08-28,EX,BOG,BOG,2.6649816806544434E-6,0.01
2020-08-28,I0,BOG,BOG,1.9530825280520058E-5,0.01
2020-08-28,I1,BOG,BOG,6.053329989930381E-5,0.01
2020-08-28,I2,BOG,BOG,4.611990744729004E-5,0.01
2020-08-28,I3,BOG,BOG,1.0223495100661193E-4,0.01
2020-08-28,ND,BOG,BOG,0.0,0.01
2020-08-28,RE,BOG,BOG,0.8652368411627608,0.01
2020-08-28,SU,BOG,BOG,0.09640808873828076,0.01
2020-08-29,ED,BOG,BOG,7.6258195762389E-4,0.01
2020-08-29,EX,BOG,BOG,1.7855701867389562E-6,0.01
2020-08-29,I0,BOG,BOG,1.8275351057304256E-5,0.01
2020-08-29,I1,BOG,BOG,5.539316905885593E-5,0.01
2020-08-29,I2,BOG,BOG,4.222723194744715E-5,0.01
2020-08-29,I3,BOG,BOG,9.420753216556586E-5,0.01
2020-08-29,ND,BOG,BOG,0.0,0.01
2020-08-29,RE,BOG,BOG,0.8652527100962957,0.01
2020-08-29,SU,BOG,BOG,0.09640630316809402,0.01
2020-08-30,ED,BOG,BOG,7.626761651560556E-4,0.01
2020-08-30,EX,BOG,BOG,2.236697202063534E-6,0.01
2020-08-30,I0,BOG,BOG,1.639247882449165E-5,0.01
2020-08-30,I1,BOG,BOG,5.075830727844853E-5,0.01
2020-08-30,I2,BOG,BOG,3.866187470939609E-5,0.01
2020-08-30,I3,BOG,BOG,8.679749897690687E-5,0.01
2020-08-30,ND,BOG,BOG,0.0,0.01
2020-08-30,RE,BOG,BOG,0.8652672784143141,0.01
2020-08-30,SU,BOG,BOG,0.09640406647089196,0.01
2020-08-31,ED,BOG,BOG,7.627629626550326E-4,0.01
2020-08-31,EX,BOG,BOG,1.4997170225930539E-6,0.01
2020-08-31,I0,BOG,BOG,1.533868576495601E-5,0.01
2020-08-31,I1,BOG,BOG,4.6450860156330166E-5,0.01
2020-08-31,I2,BOG,BOG,3.539923526167309E-5,0.01
2020-08-31,I3,BOG,BOG,7.995869867996193E-5,0.01
2020-08-31,ND,BOG,BOG,0.0,0.01
2020-08-31,RE,BOG,BOG,0.8652806379164936,0.01
2020-08-31,SU,BOG,BOG,0.09640256675386936,0.01
2020-09-01,ED,BOG,BOG,7.628429213537125E-4,0.01
2020-09-01,EX,BOG,BOG,1.877376186891987E-6,0.01
2020-09-01,I0,BOG,BOG,1.3759442205949357E-5,0.01
2020-09-01,I1,BOG,BOG,4.256653974309497E-5,0.01
2020-09-01,I2,BOG,BOG,3.2410966863789657E-5,0.01
2020-09-01,I3,BOG,BOG,7.364842239767574E-5,0.01
2020-09-01,ND,BOG,BOG,0.0,0.01
2020-09-01,RE,BOG,BOG,0.8652929018072346,0.01
2020-09-01,SU,BOG,BOG,0.09640068937768247,0.01
2020-09-02,ED,BOG,BOG,7.629165697761102E-4,0.01
2020-09-02,EX,BOG,BOG,1.2596739648203726E-6,0.01
2020-09-02,I0,BOG,BOG,1.2874862067110533E-5,0.01
2020-09-02,I1,BOG,BOG,3.895639723861401E-5,0.01
2020-09-02,I2,BOG,BOG,2.9676432044165386E-5,0.01
2020-09-02,I3,BOG,BOG,6.782688236340562E-5,0.01
2020-09-02,ND,BOG,BOG,0.0,0.01
2020-09-02,RE,BOG,BOG,0.8653041475597988,0.01
2020-09-02,SU,BOG,BOG,0.09639942970371765,0.01
2020-09-03,ED,BOG,BOG,7.629843966584736E-4,0.01
2020-09-03,EX,BOG,BOG,1.5758868519046374E-6,0.01
2020-09-03,I0,BOG,BOG,1.1550142987727987E-5,0.01
2020-09-03,I1,BOG,BOG,3.570064880739765E-5,0.01
2020-09-03,I2,BOG,BOG,2.7171860735063517E-5,0.01
2020-09-03,I3,BOG,BOG,6.245728689956807E-5,0.01
2020-09-03,ND,BOG,BOG,0.0,0.01
2020-09-03,RE,BOG,BOG,0.865314470523929,0.01
2020-09-03,SU,BOG,BOG,0.09639785381686575,0.01
2020-09-04,ED,BOG,BOG,7.630468539453732E-4,0.01
2020-09-04,EX,BOG,BOG,1.0580893560694923E-6,0.01
2020-09-04,I0,BOG,BOG,1.0807549917949666E-5,0.01
2020-09-04,I1,BOG,BOG,3.2674533606413104E-5,0.01
2020-09-04,I2,BOG,BOG,2.487994573664283E-5,0.01
2020-09-04,I3,BOG,BOG,5.750539164494587E-5,0.01
2020-09-04,ND,BOG,BOG,0.0,0.01
2020-09-04,RE,BOG,BOG,0.8653239360649597,0.01
2020-09-04,SU,BOG,BOG,0.09639679572750967,0.01
2020-09-05,ED,BOG,BOG,7.631043593370181E-4,0.01
2020-09-05,EX,BOG,BOG,1.3228996849157525E-6,0.01
2020-09-05,I0,BOG,BOG,9.696221327074628E-6,0.01
2020-09-05,I1,BOG,BOG,2.9945290350921307E-5,0.01
2020-09-05,I2,BOG,BOG,2.2780758843112383E-5,0.01
2020-09-05,I3,BOG,BOG,5.2939552563277756E-5,0.01
2020-09-05,ND,BOG,BOG,0.0,0.01
2020-09-05,RE,BOG,BOG,0.8653326244825551,0.01
2020-09-05,SU,BOG,BOG,0.09639547282782475,0.01
2020-09-06,ED,BOG,BOG,7.631572988895814E-4,0.01
2020-09-06,EX,BOG,BOG,8.887935779038741E-7,0.01
2020-09-06,I0,BOG,BOG,9.072781950482472E-6,0.01
2020-09-06,I1,BOG,BOG,2.740840212348799E-5,0.01
2020-09-06,I2,BOG,BOG,2.0859789651698635E-5,0.01
2020-09-06,I3,BOG,BOG,4.8730341107196175E-5,0.01
2020-09-06,ND,BOG,BOG,0.0,0.01
2020-09-06,RE,BOG,BOG,0.8653405909128634,0.01
2020-09-06,SU,BOG,BOG,0.09639458403424685,0.01
2020-09-07,ED,BOG,BOG,7.632060292306886E-4,0.01
2020-09-07,EX,BOG,BOG,1.110594573777971E-6,0.01
2020-09-07,I0,BOG,BOG,8.140380517350475E-6,0.01
2020-09-07,I1,BOG,BOG,2.512023737872107E-5,0.01
2020-09-07,I2,BOG,BOG,1.9100333617530394E-5,0.01
2020-09-07,I3,BOG,BOG,4.485058064705827E-5,0.01
2020-09-07,ND,BOG,BOG,0.0,0.01
2020-09-07,RE,BOG,BOG,0.8653479029720582,0.01
2020-09-07,SU,BOG,BOG,0.09639347343967307,0.01
2020-09-08,ED,BOG,BOG,7.632508798113357E-4,0.01
2020-09-08,EX,BOG,BOG,7.466084982213664E-7,0.01
2020-09-08,I0,BOG,BOG,7.616942611670046E-6,0.01
2020-09-08,I1,BOG,BOG,2.2993225209638005E-5,0.01
2020-09-08,I2,BOG,BOG,1.749022785571592E-5,0.01
2020-09-08,I3,BOG,BOG,4.1275016801440515E-5,0.01
2020-09-08,ND,BOG,BOG,0.0,0.01
2020-09-08,RE,BOG,BOG,0.8653546071572819,0.01
2020-09-08,SU,BOG,BOG,0.09639272683117485,0.01
2020-09-09,ED,BOG,BOG,7.632921548281371E-4,0.01
2020-09-09,EX,BOG,BOG,9.324157388394745E-7,0.01
2020-09-09,I0,BOG,BOG,6.8345892149147175E-6,0.01
2020-09-09,I1,BOG,BOG,2.1074627296915277E-5,0.01
2020-09-09,I2,BOG,BOG,1.6015471794704533E-5,0.01
2020-09-09,I3,BOG,BOG,3.798034147102614E-5,0.01
2020-09-09,ND,BOG,BOG,0.0,0.01
2020-09-09,RE,BOG,BOG,0.8653607603976409,0.01
2020-09-09,SU,BOG,BOG,0.09639179441543601,0.01
2020-09-10,ED,BOG,BOG,7.633301351696081E-4,0.01
2020-09-10,EX,BOG,BOG,6.27187750571676E-7,0.01
2020-09-10,I0,BOG,BOG,6.395086191833506E-6,0.01
2020-09-10,I1,BOG,BOG,1.9291060560820382E-5,0.01
2020-09-10,I2,BOG,BOG,1.4665872066753614E-5,0.01
2020-09-10,I3,BOG,BOG,3.494491070588137E-5,0.01
2020-09-10,ND,BOG,BOG,0.0,0.01
2020-09-10,RE,BOG,BOG,0.8653664018965584,0.01
2020-09-10,SU,BOG,BOG,0.09639116722768544,0.01
2020-09-11,ED,BOG,BOG,7.63365080080314E-4,0.01
2020-09-11,EX,BOG,BOG,7.828666253007057E-7,0.01
2020-09-11,I0,BOG,BOG,5.738577372678603E-6,0.01
2020-09-11,I1,BOG,BOG,1.7682156066277104E-5,0.01
2020-09-11,I2,BOG,BOG,1.3429695495447583E-5,0.01
2020-09-11,I3,BOG,BOG,3.2148759576871817E-5,0.01
2020-09-11,ND,BOG,BOG,0.0,0.01
2020-09-11,RE,BOG,BOG,0.8653715795797877,0.01
2020-09-11,SU,BOG,BOG,0.09639038436106014,0.01
2020-09-12,ED,BOG,BOG,7.633972288398909E-4,0.01
2020-09-12,EX,BOG,BOG,5.268828300945494E-7,0.01
2020-09-12,I0,BOG,BOG,5.369529564390409E-6,0.01
2020-09-12,I1,BOG,BOG,1.6186411329406852E-5,0.01
2020-09-12,I2,BOG,BOG,1.2298400467707328E-5,0.01
2020-09-12,I3,BOG,BOG,2.9573360953026193E-5,0.01
2020-09-12,ND,BOG,BOG,0.0,0.01
2020-09-12,RE,BOG,BOG,0.8653763264946309,0.01
2020-09-12,SU,BOG,BOG,0.09638985747823003,0.01
2020-09-13,ED,BOG,BOG,7.634268022008439E-4,0.01
2020-09-13,EX,BOG,BOG,6.573382066082695E-7,0.01
2020-09-13,I0,BOG,BOG,4.81857755753537E-6,0.01
2020-09-13,I1,BOG,BOG,1.4837062693307768E-5,0.01
2020-09-13,I2,BOG,BOG,1.1262154653519186E-5,0.01
2020-09-13,I3,BOG,BOG,2.720163369332757E-5,0.01
2020-09-13,ND,BOG,BOG,0.0,0.01
2020-09-13,RE,BOG,BOG,0.8653806829831302,0.01
2020-09-13,SU,BOG,BOG,0.09638920014002343,0.01
2020-09-14,ED,BOG,BOG,7.634540038345373E-4,0.01
2020-09-14,EX,BOG,BOG,4.4263081302502905E-7,0.01
2020-09-14,I0,BOG,BOG,4.508674464179833E-6,0.01
2020-09-14,I1,BOG,BOG,1.3582557889482427E-5,0.01
2020-09-14,I2,BOG,BOG,1.0313801263540331E-5,0.01
2020-09-14,I3,BOG,BOG,2.5017736588079886E-5,0.01
2020-09-14,ND,BOG,BOG,0.0,0.01
2020-09-14,RE,BOG,BOG,0.8653846768980445,0.01
2020-09-14,SU,BOG,BOG,0.0963887575092104,0.01
2020-09-15,ED,BOG,BOG,7.634790215711254E-4,0.01
2020-09-15,EX,BOG,BOG,5.51965229601118E-7,0.01
2020-09-15,I0,BOG,BOG,4.046271354273154E-6,0.01
2020-09-15,I1,BOG,BOG,1.2450773473961201E-5,0.01
2020-09-15,I2,BOG,BOG,9.445101211969024E-6,0.01
2020-09-15,I3,BOG,BOG,2.3007071766104142E-5,0.01
2020-09-15,ND,BOG,BOG,0.0,0.01
2020-09-15,RE,BOG,BOG,0.8653883421944272,0.01
2020-09-15,SU,BOG,BOG,0.0963882055439808,0.01
2020-09-16,ED,BOG,BOG,7.635020286428914E-4,0.01
2020-09-16,EX,BOG,BOG,3.718601925464184E-7,0.01
2020-09-16,I0,BOG,BOG,3.7860216266628564E-6,0.01
2020-09-16,I1,BOG,BOG,1.1398492004189856E-5,0.01
2020-09-16,I2,BOG,BOG,8.65005844042053E-6,0.01
2020-09-16,I3,BOG,BOG,2.1156108825536987E-5,0.01
2020-09-16,ND,BOG,BOG,0.0,0.01
2020-09-16,RE,BOG,BOG,0.865391702342978,0.01
2020-09-16,SU,BOG,BOG,0.09638783368378825,0.01
2020-09-17,ED,BOG,BOG,7.63523184751717E-4,0.01
2020-09-17,EX,BOG,BOG,4.6350583256562475E-7,0.01
2020-09-17,I0,BOG,BOG,3.397907234149877E-6,0.01
2020-09-17,I1,BOG,BOG,1.0449097059862788E-5,0.01
2020-09-17,I2,BOG,BOG,7.921769078184385E-6,0.01
2020-09-17,I3,BOG,BOG,1.945238489238798E-5,0.01
2020-09-17,ND,BOG,BOG,0.0,0.01
2020-09-17,RE,BOG,BOG,0.8653947859203616,0.01
2020-09-17,SU,BOG,BOG,0.09638737017795569,0.01
2020-09-18,ED,BOG,BOG,7.635426371366094E-4,0.01
2020-09-18,EX,BOG,BOG,3.1241189624552745E-7,0.01
2020-09-18,I0,BOG,BOG,3.1793453462995635E-6,0.01
2020-09-18,I1,BOG,BOG,9.56635397487344E-6,0.01
2020-09-18,I2,BOG,BOG,7.255209766404295E-6,0.01
2020-09-18,I3,BOG,BOG,1.7884354640755395E-5,0.01
2020-09-18,ND,BOG,BOG,0.0,0.01
2020-09-18,RE,BOG,BOG,0.8653976127014857,0.01
2020-09-18,SU,BOG,BOG,0.09638705776605945,0.01
2020-09-19,ED,BOG,BOG,7.635605214912502E-4,0.01
2020-09-19,EX,BOG,BOG,3.892407185929413E-7,0.01
2020-09-19,I0,BOG,BOG,2.8535618230317885E-6,0.01
2020-09-19,I1,BOG,BOG,8.769879477515474E-6,0.01
2020-09-19,I2,BOG,BOG,6.644595478337792E-6,0.01
2020-09-19,I3,BOG,BOG,1.6441388081723476E-5,0.01
2020-09-19,ND,BOG,BOG,0.0,0.01
2020-09-19,RE,BOG,BOG,0.8654002067345177,0.01
2020-09-19,SU,BOG,BOG,0.09638666852534086,0.01
2020-09-20,ED,BOG,BOG,7.635769628793319E-4,0.01
2020-09-20,EX,BOG,BOG,2.6247302857383297E-7,0.01
2020-09-20,I0,BOG,BOG,2.670002204952739E-6,0.01
2020-09-20,I1,BOG,BOG,8.029289832644345E-6,0.01
2020-09-20,I2,BOG,BOG,6.0857178506394745E-6,0.01
2020-09-20,I3,BOG,BOG,1.511364276157798E-5,0.01
2020-09-20,ND,BOG,BOG,0.0,0.01
2020-09-20,RE,BOG,BOG,0.865402584678043,0.01
2020-09-20,SU,BOG,BOG,0.09638640605231229,0.01
2020-09-21,ED,BOG,BOG,7.635920765220935E-4,0.01
2020-09-21,EX,BOG,BOG,3.268886935600668E-7,0.01
2020-09-21,I0,BOG,BOG,2.396521132386059E-6,0.01
2020-09-21,I1,BOG,BOG,7.3610432910660685E-6,0.01
2020-09-21,I2,BOG,BOG,5.573729313034993E-6,0.01
2020-09-21,I3,BOG,BOG,1.3892060083741464E-5,0.01
2020-09-21,ND,BOG,BOG,0.0,0.01
2020-09-21,RE,BOG,BOG,0.865404766767763,0.01
2020-09-21,SU,BOG,BOG,0.09638607916361873,0.01
2020-09-22,ED,BOG,BOG,7.636059685821772E-4,0.01
2020-09-22,EX,BOG,BOG,2.205212813045192E-7,0.01
2020-09-22,I0,BOG,BOG,2.2423520474208264E-6,0.01
2020-09-22,I1,BOG,BOG,6.739659374870537E-6,0.01
2020-09-22,I2,BOG,BOG,5.105104277851007E-6,0.01
2020-09-22,I3,BOG,BOG,1.2768256486156333E-5,0.01
2020-09-22,ND,BOG,BOG,0.0,0.01
2020-09-22,RE,BOG,BOG,0.8654067670350863,0.01
2020-09-22,SU,BOG,BOG,0.09638585864233742,0.01
2020-09-23,ED,BOG,BOG,7.636187368386634E-4,0.01
2020-09-23,EX,BOG,BOG,2.745359013880285E-7,0.01
2020-09-23,I0,BOG,BOG,2.0127621738406285E-6,0.01
2020-09-23,I1,BOG,BOG,6.178947655850754E-6,0.01
2020-09-23,I2,BOG,BOG,4.6757806059402015E-6,0.01
2020-09-23,I3,BOG,BOG,1.1734518886237705E-5,0.01
2020-09-23,ND,BOG,BOG,0.0,0.01
2020-09-23,RE,BOG,BOG,0.8654086025064077,0.01
2020-09-23,SU,BOG,BOG,0.09638558410643604,0.01
2020-09-24,ED,BOG,BOG,7.636304713575496E-4,0.01
2020-09-24,EX,BOG,BOG,1.852782890706659E-7,0.01
2020-09-24,I0,BOG,BOG,1.883272887650404E-6,0.01
2020-09-24,I1,BOG,BOG,5.657537306394683E-6,0.01
2020-09-24,I2,BOG,BOG,4.282804664801827E-6,0.01
2020-09-24,I3,BOG,BOG,1.0783712084133454E-5,0.01
2020-09-24,ND,BOG,BOG,0.0,0.01
2020-09-24,RE,BOG,BOG,0.8654102849987437,0.01
2020-09-24,SU,BOG,BOG,0.09638539882814696,0.01
2020-09-25,ED,BOG,BOG,7.636412550696337E-4,0.01
2020-09-25,EX,BOG,BOG,2.305765262033071E-7,0.01
2020-09-25,I0,BOG,BOG,1.6905185946390496E-6,0.01
2020-09-25,I1,BOG,BOG,5.187016478951936E-6,0.01
2020-09-25,I2,BOG,BOG,3.922772353426807E-6,0.01
2020-09-25,I3,BOG,BOG,9.909273757842424E-6,0.01
2020-09-25,ND,BOG,BOG,0.0,0.01
2020-09-25,RE,BOG,BOG,0.8654118288371867,0.01
2020-09-25,SU,BOG,BOG,0.09638516825162076,0.01
2020-09-26,ED,BOG,BOG,7.636511643433916E-4,0.01
2020-09-26,EX,BOG,BOG,1.5567048652941267E-7,0.01
2020-09-26,I0,BOG,BOG,1.581754437089201E-6,0.01
2020-09-26,I1,BOG,BOG,4.7494592978126486E-6,0.01
2020-09-26,I2,BOG,BOG,3.5932091325159484E-6,0.01
2020-09-26,I3,BOG,BOG,9.105135725620521E-6,0.01
2020-09-26,ND,BOG,BOG,0.0,0.01
2020-09-26,RE,BOG,BOG,0.8654132439726169,0.01
2020-09-26,SU,BOG,BOG,0.09638501258113423,0.01
2020-09-27,ED,BOG,BOG,7.636602694791172E-4,0.01
2020-09-27,EX,BOG,BOG,1.936630959902065E-7,0.01
2020-09-27,I0,BOG,BOG,1.4199166549053425E-6,0.01
2020-09-27,I1,BOG,BOG,4.3545906317194725E-6,0.01
2020-09-27,I2,BOG,BOG,3.2912622024823023E-6,0.01
2020-09-27,I3,BOG,BOG,8.365718794585104E-6,0.01
2020-09-27,ND,BOG,BOG,0.0,0.01
2020-09-27,RE,BOG,BOG,0.8654145424566265,0.01
2020-09-27,SU,BOG,BOG,0.09638481891803824,0.01
2020-09-28,ED,BOG,BOG,7.636686351979117E-4,0.01
